meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name,Unnamed: 8
142823,15,2025-03-03T06:45:00+08:00,12052623,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T07:00:00+08:00,12052695,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T07:15:00+08:00,12052765,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T07:30:00+08:00,12052835,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T07:45:00+08:00,12052914,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T08:00:00+08:00,12052983,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T08:15:00+08:00,12053064,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T08:30:00+08:00,12053133,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T08:45:00+08:00,12053215,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T09:00:00+08:00,12053285,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T09:15:00+08:00,12053355,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T09:30:00+08:00,12053424,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T09:45:00+08:00,12053494,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T10:00:00+08:00,12053564,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T10:15:00+08:00,12053633,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T10:30:00+08:00,12053703,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T10:45:00+08:00,12053773,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T11:00:00+08:00,12053842,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T11:15:00+08:00,12053912,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T11:30:00+08:00,12053980,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T11:45:00+08:00,12054048,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T12:00:00+08:00,12054112,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T12:15:00+08:00,12054176,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T12:30:00+08:00,12054240,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T12:45:00+08:00,12054303,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T13:00:00+08:00,12054442,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T13:15:00+08:00,12054507,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T13:30:00+08:00,12054571,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T13:45:00+08:00,12054646,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T14:00:00+08:00,12054710,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T14:15:00+08:00,12054774,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T14:30:00+08:00,12054839,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T14:45:00+08:00,12054903,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T15:00:00+08:00,12054968,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T15:15:00+08:00,12055042,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T15:30:00+08:00,12055124,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T15:45:00+08:00,12055199,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T16:00:00+08:00,12055266,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T16:15:00+08:00,12055330,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T16:30:00+08:00,12055410,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T16:45:00+08:00,12055484,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T17:00:00+08:00,12055547,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T17:15:00+08:00,12055620,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T17:30:00+08:00,12055694,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T17:45:00+08:00,12055759,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T18:00:00+08:00,12055839,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T18:15:00+08:00,12055904,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T18:30:00+08:00,12055981,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T18:45:00+08:00,12056047,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T19:00:00+08:00,12056112,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T19:15:00+08:00,12056186,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T19:30:00+08:00,12056251,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T19:45:00+08:00,12056317,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T20:00:00+08:00,12056425,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T20:15:00+08:00,12056507,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T20:30:00+08:00,12056583,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T20:45:00+08:00,12056648,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T21:00:00+08:00,12056723,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T21:15:00+08:00,12056788,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T21:30:00+08:00,12056853,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T21:45:00+08:00,12056918,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T22:00:00+08:00,12056983,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T22:15:00+08:00,12057063,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T22:30:00+08:00,12057127,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T22:45:00+08:00,12057192,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T23:00:00+08:00,12057256,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T23:15:00+08:00,12057321,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T23:30:00+08:00,12057385,0,False,Wh,Common Area,0.0
142823,15,2025-03-03T23:45:00+08:00,12057450,0,False,Wh,Common Area,0.0
142824,15,2025-02-22T00:00:00+08:00,4259822,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T00:15:00+08:00,4259842,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T00:30:00+08:00,4259861,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T00:45:00+08:00,4259881,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T01:00:00+08:00,4259900,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T01:15:00+08:00,4259920,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T01:30:00+08:00,4259940,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T01:45:00+08:00,4259959,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T02:00:00+08:00,4259978,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T02:15:00+08:00,4259998,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T02:30:00+08:00,4260017,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T02:45:00+08:00,4260037,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T03:00:00+08:00,4260056,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T03:15:00+08:00,4260076,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T03:30:00+08:00,4260095,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T03:45:00+08:00,4260114,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T04:00:00+08:00,4260134,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T04:15:00+08:00,4260153,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T04:30:00+08:00,4260173,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T04:45:00+08:00,4260192,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T05:00:00+08:00,4260212,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T05:15:00+08:00,4260231,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T05:30:00+08:00,4260251,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T05:45:00+08:00,4260272,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T06:00:00+08:00,4260294,144771559,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T06:15:00+08:00,4260301,144771563,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T06:30:00+08:00,4260301,144771629,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T06:45:00+08:00,4260301,144771796,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T07:00:00+08:00,4260301,144772101,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T07:15:00+08:00,4260301,144772593,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T07:30:00+08:00,4260301,144773166,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T07:45:00+08:00,4260301,144773653,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T08:00:00+08:00,4260301,144775241,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T08:15:00+08:00,4260301,144776896,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T08:30:00+08:00,4260301,144778533,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T08:45:00+08:00,4260301,144780675,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T09:00:00+08:00,4260301,144782558,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T09:15:00+08:00,4260301,144784160,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T09:30:00+08:00,4260301,144786288,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T09:45:00+08:00,4260301,144787741,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T10:00:00+08:00,4260301,144789232,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T10:15:00+08:00,4260301,144791009,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T10:30:00+08:00,4260301,144792935,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T10:45:00+08:00,4260301,144794932,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T11:00:00+08:00,4260301,144797059,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T11:15:00+08:00,4260301,144799277,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T11:30:00+08:00,4260301,144801585,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T11:45:00+08:00,4260301,144803922,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T12:00:00+08:00,4260301,144806800,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T12:15:00+08:00,4260301,144809786,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T12:30:00+08:00,4260301,144812122,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T12:45:00+08:00,4260301,144814459,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T13:00:00+08:00,4260301,144816922,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T13:15:00+08:00,4260301,144819382,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T13:30:00+08:00,4260301,144821401,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T13:45:00+08:00,4260301,144823414,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T14:00:00+08:00,4260301,144825288,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T14:15:00+08:00,4260301,144827301,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T14:30:00+08:00,4260301,144829232,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T14:45:00+08:00,4260301,144831040,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T15:00:00+08:00,4260301,144832711,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T15:15:00+08:00,4260301,144834537,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T15:30:00+08:00,4260301,144836414,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T15:45:00+08:00,4260301,144838378,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T16:00:00+08:00,4260301,144840169,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T16:15:00+08:00,4260301,144841831,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T16:30:00+08:00,4260301,144843433,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T16:45:00+08:00,4260301,144845158,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T17:00:00+08:00,4260301,144846641,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T17:15:00+08:00,4260301,144847829,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T17:30:00+08:00,4260301,144849215,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T17:45:00+08:00,4260301,144850134,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T18:00:00+08:00,4260301,144851223,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T18:15:00+08:00,4260301,144852937,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T18:30:00+08:00,4260301,144853971,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T18:45:00+08:00,4260301,144855051,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T19:00:00+08:00,4260301,144856117,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T19:15:00+08:00,4260301,144857278,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T19:30:00+08:00,4260301,144858520,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T19:45:00+08:00,4260301,144859718,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T20:00:00+08:00,4260301,144860849,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T20:15:00+08:00,4260301,144861787,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T20:30:00+08:00,4260301,144862651,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T20:45:00+08:00,4260301,144863522,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T21:00:00+08:00,4260301,144864345,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T21:15:00+08:00,4260301,144865177,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T21:30:00+08:00,4260301,144866023,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T21:45:00+08:00,4260301,144867270,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T22:00:00+08:00,4260301,144868593,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T22:15:00+08:00,4260301,144869816,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T22:30:00+08:00,4260301,144871027,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T22:45:00+08:00,4260301,144871783,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T23:00:00+08:00,4260301,144872451,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T23:15:00+08:00,4260316,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T23:30:00+08:00,4260335,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-22T23:45:00+08:00,4260354,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T00:00:00+08:00,4260374,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T00:15:00+08:00,4260393,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T00:30:00+08:00,4260412,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T00:45:00+08:00,4260432,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T01:00:00+08:00,4260451,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T01:15:00+08:00,4260471,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T01:30:00+08:00,4260490,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T01:45:00+08:00,4260510,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T02:00:00+08:00,4260529,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T02:15:00+08:00,4260549,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T02:30:00+08:00,4260568,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T02:45:00+08:00,4260588,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T03:00:00+08:00,4260607,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T03:15:00+08:00,4260627,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T03:30:00+08:00,4260646,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T03:45:00+08:00,4260666,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T04:00:00+08:00,4260685,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T04:15:00+08:00,4260705,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T04:30:00+08:00,4260724,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T04:45:00+08:00,4260743,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T05:00:00+08:00,4260763,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T05:15:00+08:00,4260782,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T05:30:00+08:00,4260802,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T05:45:00+08:00,4260824,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T06:00:00+08:00,4260845,144872542,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T06:15:00+08:00,4260856,144872543,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T06:30:00+08:00,4260856,144872593,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T06:45:00+08:00,4260856,144872737,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T07:00:00+08:00,4260856,144873016,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T07:15:00+08:00,4260856,144873476,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T07:30:00+08:00,4260856,144873991,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T07:45:00+08:00,4260856,144874513,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T08:00:00+08:00,4260856,144875357,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T08:15:00+08:00,4260856,144876204,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T08:30:00+08:00,4260856,144877947,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T08:45:00+08:00,4260856,144878416,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T09:00:00+08:00,4260856,144879881,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T09:15:00+08:00,4260856,144882302,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T09:30:00+08:00,4260856,144883445,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T09:45:00+08:00,4260856,144885824,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T10:00:00+08:00,4260856,144888397,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T10:15:00+08:00,4260856,144890111,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T10:30:00+08:00,4260856,144892814,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T10:45:00+08:00,4260856,144895816,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T11:00:00+08:00,4260856,144897659,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T11:15:00+08:00,4260856,144900129,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T11:30:00+08:00,4260856,144902628,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T11:45:00+08:00,4260856,144905092,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T12:00:00+08:00,4260856,144907476,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T12:15:00+08:00,4260856,144909906,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T12:30:00+08:00,4260856,144912381,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T12:45:00+08:00,4260856,144915114,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T13:00:00+08:00,4260856,144918226,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T13:15:00+08:00,4260856,144920669,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T13:30:00+08:00,4260856,144922947,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T13:45:00+08:00,4260856,144925271,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T14:00:00+08:00,4260856,144927490,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T14:15:00+08:00,4260856,144929652,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T14:30:00+08:00,4260856,144931727,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T14:45:00+08:00,4260856,144933762,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T15:00:00+08:00,4260856,144936055,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T15:15:00+08:00,4260856,144938264,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T15:30:00+08:00,4260856,144940683,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T15:45:00+08:00,4260856,144942563,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T16:00:00+08:00,4260856,144944694,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T16:15:00+08:00,4260856,144946590,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T16:30:00+08:00,4260856,144948505,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T16:45:00+08:00,4260856,144950137,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T17:00:00+08:00,4260856,144951636,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T17:15:00+08:00,4260856,144953075,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T17:30:00+08:00,4260856,144955376,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T17:45:00+08:00,4260856,144957140,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T18:00:00+08:00,4260856,144958576,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T18:15:00+08:00,4260856,144959856,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T18:30:00+08:00,4260856,144960988,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T18:45:00+08:00,4260856,144962031,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T19:00:00+08:00,4260856,144963044,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T19:15:00+08:00,4260856,144964062,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T19:30:00+08:00,4260856,144965091,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T19:45:00+08:00,4260856,144966134,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T20:00:00+08:00,4260856,144967183,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T20:15:00+08:00,4260856,144968233,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T20:30:00+08:00,4260856,144969164,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T20:45:00+08:00,4260856,144969908,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T21:00:00+08:00,4260856,144970643,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T21:15:00+08:00,4260856,144971394,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T21:30:00+08:00,4260856,144972098,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T21:45:00+08:00,4260856,144972684,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T22:00:00+08:00,4260856,144973185,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T22:15:00+08:00,4260856,144973729,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T22:30:00+08:00,4260856,144974193,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T22:45:00+08:00,4260856,144974599,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T23:00:00+08:00,4260856,144975022,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T23:15:00+08:00,4260856,144975440,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T23:30:00+08:00,4260856,144975909,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-23T23:45:00+08:00,4260856,144976530,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-24T00:00:00+08:00,4260856,144977190,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-24T00:15:00+08:00,4260856,144977575,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-24T00:30:00+08:00,4260856,144977730,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-24T00:45:00+08:00,4260856,144977885,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-24T01:00:00+08:00,4260856,144978040,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-24T01:15:00+08:00,4260856,144978195,False,Wh,SOLAR AND BATTERY DB,0.0
142824,15,2025-02-24T01:30:00+08:00,4260862,144978345,False,Wh,SOLAR AND BATTERY DB,0.0
