meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name
142820,20,2025-03-21T01:00:00+08:00,17254161,0,FALSE,Wh,303
142820,20,2025-03-21T01:20:00+08:00,17254169,0,FALSE,Wh,303
142820,20,2025-03-21T01:40:00+08:00,17254176,0,FALSE,Wh,303
142820,20,2025-03-21T02:00:00+08:00,17254189,0,FALSE,Wh,303
142820,20,2025-03-21T02:20:00+08:00,17254197,0,FALSE,Wh,303
142820,20,2025-03-21T02:40:00+08:00,17254204,0,FALSE,Wh,303
142820,20,2025-03-21T03:00:00+08:00,17254216,0,FALSE,Wh,303
142820,20,2025-03-21T03:20:00+08:00,17254677,0,FALSE,Wh,303
142820,20,2025-03-21T03:40:00+08:00,17254686,0,FALSE,Wh,303
142820,20,2025-03-21T04:00:00+08:00,17254697,0,FALSE,Wh,303
142820,20,2025-03-21T04:20:00+08:00,17254708,0,FALSE,Wh,303
142820,20,2025-03-21T04:40:00+08:00,17254714,0,FALSE,Wh,303
142820,20,2025-03-21T05:00:00+08:00,17254724,0,FALSE,Wh,303
142820,20,2025-03-21T05:20:00+08:00,17254736,0,FALSE,Wh,303
142820,20,2025-03-21T05:40:00+08:00,17254742,0,FALSE,Wh,303
142820,20,2025-03-21T06:00:00+08:00,17254750,0,FALSE,Wh,303
142820,20,2025-03-21T06:20:00+08:00,17254763,0,FALSE,Wh,303
142820,20,2025-03-21T06:40:00+08:00,17254769,0,FALSE,Wh,303
142820,20,2025-03-21T07:00:00+08:00,17254776,0,FALSE,Wh,303
142820,20,2025-03-21T07:20:00+08:00,17254789,0,FALSE,Wh,303
142820,20,2025-03-21T07:40:00+08:00,17254796,0,FALSE,Wh,303
142820,20,2025-03-21T08:00:00+08:00,17254802,0,FALSE,Wh,303
142820,20,2025-03-21T08:20:00+08:00,17254814,0,FALSE,Wh,303
142820,20,2025-03-21T08:40:00+08:00,17254826,0,FALSE,Wh,303
142820,20,2025-03-21T09:00:00+08:00,17254849,0,FALSE,Wh,303
142820,20,2025-03-21T09:20:00+08:00,17254906,0,FALSE,Wh,303
142820,20,2025-03-21T09:40:00+08:00,17254928,0,FALSE,Wh,303
142820,20,2025-03-21T10:00:00+08:00,17254950,0,FALSE,Wh,303
142820,20,2025-03-21T10:20:00+08:00,17254957,0,FALSE,Wh,303
142820,20,2025-03-21T10:40:00+08:00,17254965,0,FALSE,Wh,303
142820,20,2025-03-21T11:00:00+08:00,17254978,0,FALSE,Wh,303
142820,20,2025-03-21T11:20:00+08:00,17254987,0,FALSE,Wh,303
142820,20,2025-03-21T11:40:00+08:00,17254993,0,FALSE,Wh,303
142820,20,2025-03-21T12:00:00+08:00,17255004,0,FALSE,Wh,303
142820,20,2025-03-21T12:20:00+08:00,17255457,0,FALSE,Wh,303
142820,20,2025-03-21T12:40:00+08:00,17255464,0,FALSE,Wh,303
142820,20,2025-03-21T13:00:00+08:00,17255473,0,FALSE,Wh,303
142820,20,2025-03-21T13:20:00+08:00,17255485,0,FALSE,Wh,303
142820,20,2025-03-21T13:40:00+08:00,17255492,0,FALSE,Wh,303
142820,20,2025-03-21T14:00:00+08:00,17255500,0,FALSE,Wh,303
142820,20,2025-03-21T14:20:00+08:00,17255513,0,FALSE,Wh,303
142820,20,2025-03-21T14:40:00+08:00,17255520,0,FALSE,Wh,303
142820,20,2025-03-21T15:00:00+08:00,17255528,0,FALSE,Wh,303
142820,20,2025-03-21T15:20:00+08:00,17255540,0,FALSE,Wh,303
142820,20,2025-03-21T15:40:00+08:00,17255550,0,FALSE,Wh,303
142820,20,2025-03-21T16:00:00+08:00,17255557,0,FALSE,Wh,303
142820,20,2025-03-21T16:20:00+08:00,17255569,0,FALSE,Wh,303
142820,20,2025-03-21T16:40:00+08:00,17255580,0,FALSE,Wh,303
142820,20,2025-03-21T17:00:00+08:00,17255587,0,FALSE,Wh,303
142820,20,2025-03-21T17:20:00+08:00,17255598,0,FALSE,Wh,303
142820,20,2025-03-21T17:40:00+08:00,17255611,0,FALSE,Wh,303
142820,20,2025-03-21T18:00:00+08:00,17255618,0,FALSE,Wh,303
142820,20,2025-03-21T18:20:00+08:00,17255628,0,FALSE,Wh,303
142820,20,2025-03-21T18:40:00+08:00,17255642,0,FALSE,Wh,303
142820,20,2025-03-21T19:00:00+08:00,17255650,0,FALSE,Wh,303
142820,20,2025-03-21T19:20:00+08:00,17255658,0,FALSE,Wh,303
142820,20,2025-03-21T19:40:00+08:00,17255672,0,FALSE,Wh,303
142820,20,2025-03-21T20:00:00+08:00,17255682,0,FALSE,Wh,303
142820,20,2025-03-21T20:20:00+08:00,17255689,0,FALSE,Wh,303
142820,20,2025-03-21T20:40:00+08:00,17255701,0,FALSE,Wh,303
142820,20,2025-03-21T21:00:00+08:00,17255713,0,FALSE,Wh,303
142820,20,2025-03-21T21:20:00+08:00,17255739,0,FALSE,Wh,303
142820,20,2025-03-21T21:40:00+08:00,17256167,0,FALSE,Wh,303
142820,20,2025-03-21T22:00:00+08:00,17256180,0,FALSE,Wh,303
142820,20,2025-03-21T22:20:00+08:00,17256187,0,FALSE,Wh,303
142820,20,2025-03-21T22:40:00+08:00,17256196,0,FALSE,Wh,303
142820,20,2025-03-21T23:00:00+08:00,17256210,0,FALSE,Wh,303
142820,20,2025-03-21T23:20:00+08:00,17256218,0,FALSE,Wh,303
142820,20,2025-03-21T23:40:00+08:00,17256226,0,FALSE,Wh,303
142820,20,2025-03-22T00:00:00+08:00,17256239,0,FALSE,Wh,303
142820,20,2025-03-22T00:20:00+08:00,17256249,0,FALSE,Wh,303
142820,20,2025-03-22T00:40:00+08:00,17256257,0,FALSE,Wh,303
142820,20,2025-03-22T01:00:00+08:00,17256268,0,FALSE,Wh,303
142820,20,2025-03-22T01:20:00+08:00,17256280,0,FALSE,Wh,303
142820,20,2025-03-22T01:40:00+08:00,17256287,0,FALSE,Wh,303
142820,20,2025-03-22T02:00:00+08:00,17256296,0,FALSE,Wh,303
142820,20,2025-03-22T02:20:00+08:00,17256310,0,FALSE,Wh,303
142820,20,2025-03-22T02:40:00+08:00,17256318,0,FALSE,Wh,303
142820,20,2025-03-22T03:00:00+08:00,17256326,0,FALSE,Wh,303
142820,20,2025-03-22T03:20:00+08:00,17256338,0,FALSE,Wh,303
142820,20,2025-03-22T03:40:00+08:00,17256348,0,FALSE,Wh,303
142820,20,2025-03-22T04:00:00+08:00,17256355,0,FALSE,Wh,303
142820,20,2025-03-22T04:20:00+08:00,17256367,0,FALSE,Wh,303
142820,20,2025-03-22T04:40:00+08:00,17256378,0,FALSE,Wh,303
142820,20,2025-03-22T05:00:00+08:00,17256385,0,FALSE,Wh,303
142820,20,2025-03-22T05:20:00+08:00,17256395,0,FALSE,Wh,303
142820,20,2025-03-22T05:40:00+08:00,17256407,0,FALSE,Wh,303
142820,20,2025-03-22T06:00:00+08:00,17256414,0,FALSE,Wh,303
142820,20,2025-03-22T06:20:00+08:00,17256423,0,FALSE,Wh,303
142820,20,2025-03-22T06:40:00+08:00,17256878,0,FALSE,Wh,303
142820,20,2025-03-22T07:00:00+08:00,17256885,0,FALSE,Wh,303
142820,20,2025-03-22T07:20:00+08:00,17256893,0,FALSE,Wh,303
142820,20,2025-03-22T07:40:00+08:00,17256906,0,FALSE,Wh,303
142820,20,2025-03-22T08:00:00+08:00,17256914,0,FALSE,Wh,303
142820,20,2025-03-22T08:20:00+08:00,17256921,0,FALSE,Wh,303
142820,20,2025-03-22T08:40:00+08:00,17256933,0,FALSE,Wh,303
142820,20,2025-03-22T09:00:00+08:00,17256943,0,FALSE,Wh,303
142820,20,2025-03-22T09:20:00+08:00,17256949,0,FALSE,Wh,303
142820,20,2025-03-22T09:40:00+08:00,17256960,0,FALSE,Wh,303
142820,20,2025-03-22T10:00:00+08:00,17256972,0,FALSE,Wh,303
142820,20,2025-03-22T10:20:00+08:00,17256978,0,FALSE,Wh,303
142820,20,2025-03-22T10:40:00+08:00,17256988,0,FALSE,Wh,303
142820,20,2025-03-22T11:00:00+08:00,17257000,0,FALSE,Wh,303
142820,20,2025-03-22T11:20:00+08:00,17257007,0,FALSE,Wh,303
142820,20,2025-03-22T11:40:00+08:00,17257016,0,FALSE,Wh,303
142820,20,2025-03-22T12:00:00+08:00,17257029,0,FALSE,Wh,303
142820,20,2025-03-22T12:20:00+08:00,17257037,0,FALSE,Wh,303
142820,20,2025-03-22T12:40:00+08:00,17257044,0,FALSE,Wh,303
142820,20,2025-03-22T13:00:00+08:00,17257057,0,FALSE,Wh,303
142820,20,2025-03-22T13:20:00+08:00,17257066,0,FALSE,Wh,303
142820,20,2025-03-22T13:40:00+08:00,17257074,0,FALSE,Wh,303
142820,20,2025-03-22T14:00:00+08:00,17257086,0,FALSE,Wh,303
142820,20,2025-03-22T14:20:00+08:00,17257097,0,FALSE,Wh,303
142820,20,2025-03-22T14:40:00+08:00,17257104,0,FALSE,Wh,303
142820,20,2025-03-22T15:00:00+08:00,17257115,0,FALSE,Wh,303
142820,20,2025-03-22T15:20:00+08:00,17257128,0,FALSE,Wh,303
142820,20,2025-03-22T15:40:00+08:00,17257544,0,FALSE,Wh,303
142820,20,2025-03-22T16:00:00+08:00,17257569,0,FALSE,Wh,303
142820,20,2025-03-22T16:20:00+08:00,17257583,0,FALSE,Wh,303
142820,20,2025-03-22T16:40:00+08:00,17257592,0,FALSE,Wh,303
142820,20,2025-03-22T17:00:00+08:00,17257601,0,FALSE,Wh,303
142820,20,2025-03-22T17:20:00+08:00,17257614,0,FALSE,Wh,303
142820,20,2025-03-22T17:40:00+08:00,17257625,0,FALSE,Wh,303
142820,20,2025-03-22T18:00:00+08:00,17257633,0,FALSE,Wh,303
142820,20,2025-03-22T18:20:00+08:00,17257645,0,FALSE,Wh,303
142820,20,2025-03-22T18:40:00+08:00,17257657,0,FALSE,Wh,303
142820,20,2025-03-22T19:00:00+08:00,17257666,0,FALSE,Wh,303
142820,20,2025-03-22T19:20:00+08:00,17257676,0,FALSE,Wh,303
142820,20,2025-03-22T19:40:00+08:00,17257690,0,FALSE,Wh,303
142820,20,2025-03-22T20:00:00+08:00,17257699,0,FALSE,Wh,303
142820,20,2025-03-22T20:20:00+08:00,17257708,0,FALSE,Wh,303
142820,20,2025-03-22T20:40:00+08:00,17257722,0,FALSE,Wh,303
142820,20,2025-03-22T21:00:00+08:00,17257731,0,FALSE,Wh,303
142820,20,2025-03-22T21:20:00+08:00,17257740,0,FALSE,Wh,303
142820,20,2025-03-22T21:40:00+08:00,17257753,0,FALSE,Wh,303
142820,20,2025-03-22T22:00:00+08:00,17257764,0,FALSE,Wh,303
142820,20,2025-03-22T22:20:00+08:00,17257772,0,FALSE,Wh,303
142820,20,2025-03-22T22:40:00+08:00,17257784,0,FALSE,Wh,303
142820,20,2025-03-22T23:00:00+08:00,17257796,0,FALSE,Wh,303
142820,20,2025-03-22T23:20:00+08:00,17257804,0,FALSE,Wh,303
142820,20,2025-03-22T23:40:00+08:00,17257814,0,FALSE,Wh,303
142820,20,2025-03-23T00:00:00+08:00,17257828,0,FALSE,Wh,303
142820,20,2025-03-23T00:20:00+08:00,17257837,0,FALSE,Wh,303
142820,20,2025-03-23T00:40:00+08:00,17257845,0,FALSE,Wh,303
142820,20,2025-03-23T01:00:00+08:00,17257858,0,FALSE,Wh,303
142820,20,2025-03-23T01:20:00+08:00,17258327,0,FALSE,Wh,303
142820,20,2025-03-23T01:40:00+08:00,17258335,0,FALSE,Wh,303
142820,20,2025-03-23T02:00:00+08:00,17258347,0,FALSE,Wh,303
142820,20,2025-03-23T02:20:00+08:00,17258359,0,FALSE,Wh,303
142820,20,2025-03-23T02:40:00+08:00,17258367,0,FALSE,Wh,303
142820,20,2025-03-23T03:00:00+08:00,17258377,0,FALSE,Wh,303
142820,20,2025-03-23T03:20:00+08:00,17258391,0,FALSE,Wh,303
142820,20,2025-03-23T03:40:00+08:00,17258398,0,FALSE,Wh,303
142820,20,2025-03-23T04:00:00+08:00,17258407,0,FALSE,Wh,303
142820,20,2025-03-23T04:20:00+08:00,17258420,0,FALSE,Wh,303
142820,20,2025-03-23T04:40:00+08:00,17258429,0,FALSE,Wh,303
142820,20,2025-03-23T05:00:00+08:00,17258437,0,FALSE,Wh,303
142820,20,2025-03-23T05:20:00+08:00,17258449,0,FALSE,Wh,303
142820,20,2025-03-23T05:40:00+08:00,17258460,0,FALSE,Wh,303
142820,20,2025-03-23T06:00:00+08:00,17258467,0,FALSE,Wh,303
142820,20,2025-03-23T06:20:00+08:00,17258478,0,FALSE,Wh,303
142820,20,2025-03-23T06:40:00+08:00,17258490,0,FALSE,Wh,303
142820,20,2025-03-23T07:00:00+08:00,17258497,0,FALSE,Wh,303
142820,20,2025-03-23T07:20:00+08:00,17258507,0,FALSE,Wh,303
142820,20,2025-03-23T07:40:00+08:00,17258520,0,FALSE,Wh,303
142820,20,2025-03-23T08:00:00+08:00,17258527,0,FALSE,Wh,303
142820,20,2025-03-23T08:20:00+08:00,17258535,0,FALSE,Wh,303
142820,20,2025-03-23T08:40:00+08:00,17258548,0,FALSE,Wh,303
142820,20,2025-03-23T09:00:00+08:00,17258557,0,FALSE,Wh,303
142820,20,2025-03-23T09:20:00+08:00,17258565,0,FALSE,Wh,303
142820,20,2025-03-23T09:40:00+08:00,17258576,0,FALSE,Wh,303
142820,20,2025-03-23T10:00:00+08:00,17258587,0,FALSE,Wh,303
142820,20,2025-03-23T10:20:00+08:00,17258594,0,FALSE,Wh,303
142820,20,2025-03-23T10:40:00+08:00,17259058,0,FALSE,Wh,303
142820,20,2025-03-23T11:00:00+08:00,17259071,0,FALSE,Wh,303
142820,20,2025-03-23T11:20:00+08:00,17259078,0,FALSE,Wh,303
142820,20,2025-03-23T11:40:00+08:00,17259087,0,FALSE,Wh,303
142820,20,2025-03-23T12:00:00+08:00,17259101,0,FALSE,Wh,303
142820,20,2025-03-23T12:20:00+08:00,17259108,0,FALSE,Wh,303
142820,20,2025-03-23T12:40:00+08:00,17259116,0,FALSE,Wh,303
142820,20,2025-03-23T13:00:00+08:00,17259130,0,FALSE,Wh,303
142820,20,2025-03-23T13:20:00+08:00,17259139,0,FALSE,Wh,303
142820,20,2025-03-23T13:40:00+08:00,17259147,0,FALSE,Wh,303
142820,20,2025-03-23T14:00:00+08:00,17259160,0,FALSE,Wh,303
142820,20,2025-03-23T14:20:00+08:00,17259170,0,FALSE,Wh,303
142820,20,2025-03-23T14:40:00+08:00,17259178,0,FALSE,Wh,303
142820,20,2025-03-23T15:00:00+08:00,17259190,0,FALSE,Wh,303
142820,20,2025-03-23T15:20:00+08:00,17259202,0,FALSE,Wh,303
142820,20,2025-03-23T15:40:00+08:00,17259210,0,FALSE,Wh,303
142820,20,2025-03-23T16:00:00+08:00,17259221,0,FALSE,Wh,303
142820,20,2025-03-23T16:20:00+08:00,17259234,0,FALSE,Wh,303
142820,20,2025-03-23T16:40:00+08:00,17259243,0,FALSE,Wh,303
142820,20,2025-03-23T17:00:00+08:00,17259252,0,FALSE,Wh,303
142820,20,2025-03-23T17:20:00+08:00,17259267,0,FALSE,Wh,303
142820,20,2025-03-23T17:40:00+08:00,17259276,0,FALSE,Wh,303
142820,20,2025-03-23T18:00:00+08:00,17259285,0,FALSE,Wh,303
142820,20,2025-03-23T18:20:00+08:00,17259299,0,FALSE,Wh,303
142820,20,2025-03-23T18:40:00+08:00,17259309,0,FALSE,Wh,303
142820,20,2025-03-23T19:00:00+08:00,17259318,0,FALSE,Wh,303
142820,20,2025-03-23T19:20:00+08:00,17259331,0,FALSE,Wh,303
142820,20,2025-03-23T19:40:00+08:00,17259343,0,FALSE,Wh,303
142820,20,2025-03-23T20:00:00+08:00,17259352,0,FALSE,Wh,303
142820,20,2025-03-23T20:20:00+08:00,17259364,0,FALSE,Wh,303
142820,20,2025-03-23T20:40:00+08:00,17259827,0,FALSE,Wh,303
142820,20,2025-03-23T21:00:00+08:00,17259836,0,FALSE,Wh,303
142820,20,2025-03-23T21:20:00+08:00,17259845,0,FALSE,Wh,303
142820,20,2025-03-23T21:40:00+08:00,17259861,0,FALSE,Wh,303
142820,20,2025-03-23T22:00:00+08:00,17259869,0,FALSE,Wh,303
142820,20,2025-03-23T22:20:00+08:00,17259878,0,FALSE,Wh,303
142820,20,2025-03-23T22:40:00+08:00,17259892,0,FALSE,Wh,303
142820,20,2025-03-23T23:00:00+08:00,17259903,0,FALSE,Wh,303
142820,20,2025-03-23T23:20:00+08:00,17259912,0,FALSE,Wh,303
142820,20,2025-03-23T23:40:00+08:00,17259924,0,FALSE,Wh,303
142820,20,2025-03-24T00:00:00+08:00,17259937,0,FALSE,Wh,303
142820,20,2025-03-24T00:20:00+08:00,17259946,0,FALSE,Wh,303
142820,20,2025-03-24T00:40:00+08:00,17259956,0,FALSE,Wh,303
142820,20,2025-03-24T01:00:00+08:00,17259970,0,FALSE,Wh,303
142820,20,2025-03-24T01:20:00+08:00,17259979,0,FALSE,Wh,303
142820,20,2025-03-24T01:40:00+08:00,17259988,0,FALSE,Wh,303
142820,20,2025-03-24T02:00:00+08:00,17260003,0,FALSE,Wh,303
142820,20,2025-03-24T02:20:00+08:00,17260012,0,FALSE,Wh,303
142820,20,2025-03-24T02:40:00+08:00,17260021,0,FALSE,Wh,303
142820,20,2025-03-24T03:00:00+08:00,17260034,0,FALSE,Wh,303
142820,20,2025-03-24T03:20:00+08:00,17260046,0,FALSE,Wh,303
142820,20,2025-03-24T03:40:00+08:00,17260054,0,FALSE,Wh,303
142820,20,2025-03-24T04:00:00+08:00,17260065,0,FALSE,Wh,303
142820,20,2025-03-24T04:20:00+08:00,17260079,0,FALSE,Wh,303
142820,20,2025-03-24T04:40:00+08:00,17260087,0,FALSE,Wh,303
142820,20,2025-03-24T05:00:00+08:00,17260097,0,FALSE,Wh,303
142820,20,2025-03-24T05:20:00+08:00,17260111,0,FALSE,Wh,303
142820,20,2025-03-24T05:40:00+08:00,17260120,0,FALSE,Wh,303
142820,20,2025-03-24T06:00:00+08:00,17260129,0,FALSE,Wh,303
142820,20,2025-03-24T06:20:00+08:00,17260142,0,FALSE,Wh,303
142820,20,2025-03-24T06:40:00+08:00,17260590,0,FALSE,Wh,303
142820,20,2025-03-24T07:00:00+08:00,17260599,0,FALSE,Wh,303
142820,20,2025-03-24T07:20:00+08:00,17260611,0,FALSE,Wh,303
142820,20,2025-03-24T07:40:00+08:00,17260623,0,FALSE,Wh,303
142820,20,2025-03-24T08:00:00+08:00,17260631,0,FALSE,Wh,303
142820,20,2025-03-24T08:20:00+08:00,17260642,0,FALSE,Wh,303
142820,20,2025-03-24T08:40:00+08:00,17260655,0,FALSE,Wh,303
142820,20,2025-03-24T09:00:00+08:00,17260664,0,FALSE,Wh,303
142820,20,2025-03-24T09:20:00+08:00,17260673,0,FALSE,Wh,303
142820,20,2025-03-24T09:40:00+08:00,17260687,0,FALSE,Wh,303
142820,20,2025-03-24T10:00:00+08:00,17260696,0,FALSE,Wh,303
142820,20,2025-03-24T10:20:00+08:00,17260707,0,FALSE,Wh,303
142820,20,2025-03-24T10:40:00+08:00,17260723,0,FALSE,Wh,303
142820,20,2025-03-24T11:00:00+08:00,17260769,0,FALSE,Wh,303
142820,20,2025-03-24T11:20:00+08:00,17260805,0,FALSE,Wh,303
142820,20,2025-03-24T11:40:00+08:00,17260831,0,FALSE,Wh,303
142820,20,2025-03-24T12:00:00+08:00,17260846,0,FALSE,Wh,303
142820,20,2025-03-24T12:20:00+08:00,17260860,0,FALSE,Wh,303
142820,20,2025-03-24T12:40:00+08:00,17260875,0,FALSE,Wh,303
142820,20,2025-03-24T13:00:00+08:00,17260881,0,FALSE,Wh,303
142820,20,2025-03-24T13:20:00+08:00,17260893,0,FALSE,Wh,303
142820,20,2025-03-24T13:40:00+08:00,17260906,0,FALSE,Wh,303
142820,20,2025-03-24T14:00:00+08:00,17260915,0,FALSE,Wh,303
142820,20,2025-03-24T14:20:00+08:00,17260925,0,FALSE,Wh,303
142820,20,2025-03-24T14:40:00+08:00,17260940,0,FALSE,Wh,303
142820,20,2025-03-24T15:00:00+08:00,17260950,0,FALSE,Wh,303
142820,20,2025-03-24T15:20:00+08:00,17260959,0,FALSE,Wh,303
142820,20,2025-03-24T15:40:00+08:00,17260973,0,FALSE,Wh,303
142820,20,2025-03-24T16:00:00+08:00,17260985,0,FALSE,Wh,303
142820,20,2025-03-24T16:20:00+08:00,17260994,0,FALSE,Wh,303
142820,20,2025-03-24T16:40:00+08:00,17261472,0,FALSE,Wh,303
142820,20,2025-03-24T17:00:00+08:00,17261486,0,FALSE,Wh,303
142820,20,2025-03-24T17:20:00+08:00,17261496,0,FALSE,Wh,303
142820,20,2025-03-24T17:40:00+08:00,17261507,0,FALSE,Wh,303
142820,20,2025-03-24T18:00:00+08:00,17261522,0,FALSE,Wh,303
142820,20,2025-03-24T18:20:00+08:00,17261536,0,FALSE,Wh,303
142820,20,2025-03-24T18:40:00+08:00,17261544,0,FALSE,Wh,303
142820,20,2025-03-24T19:00:00+08:00,17261555,0,FALSE,Wh,303
142820,20,2025-03-24T19:20:00+08:00,17261570,0,FALSE,Wh,303
142820,20,2025-03-24T19:40:00+08:00,17261580,0,FALSE,Wh,303
142820,20,2025-03-24T20:00:00+08:00,17261597,0,FALSE,Wh,303
142820,20,2025-03-24T20:20:00+08:00,17261603,0,FALSE,Wh,303
142820,20,2025-03-24T20:40:00+08:00,17261619,0,FALSE,Wh,303
142820,20,2025-03-24T21:00:00+08:00,17261629,0,FALSE,Wh,303
142820,20,2025-03-24T21:20:00+08:00,17261640,0,FALSE,Wh,303
142820,20,2025-03-24T21:40:00+08:00,17261655,0,FALSE,Wh,303
142820,20,2025-03-24T22:00:00+08:00,17261668,0,FALSE,Wh,303
142820,20,2025-03-24T22:20:00+08:00,17261677,0,FALSE,Wh,303
142820,20,2025-03-24T22:40:00+08:00,17261688,0,FALSE,Wh,303
142820,20,2025-03-24T23:00:00+08:00,17261703,0,FALSE,Wh,303
142820,20,2025-03-24T23:20:00+08:00,17261713,0,FALSE,Wh,303
142820,20,2025-03-24T23:40:00+08:00,17261723,0,FALSE,Wh,303
142820,20,2025-03-25T00:00:00+08:00,17261739,0,FALSE,Wh,303
142820,20,2025-03-25T00:20:00+08:00,17261749,0,FALSE,Wh,303
142820,20,2025-03-25T00:40:00+08:00,17261761,0,FALSE,Wh,303
142820,20,2025-03-25T01:00:00+08:00,17261770,0,FALSE,Wh,303
142820,20,2025-03-25T01:20:00+08:00,17261784,0,FALSE,Wh,303
142820,20,2025-03-25T01:40:00+08:00,17261796,0,FALSE,Wh,303
142820,20,2025-03-25T02:00:00+08:00,17261806,0,FALSE,Wh,303
142820,20,2025-03-25T02:20:00+08:00,17261817,0,FALSE,Wh,303
142820,20,2025-03-25T02:40:00+08:00,17261832,0,FALSE,Wh,303
142820,20,2025-03-25T03:00:00+08:00,17261841,0,FALSE,Wh,303
142820,20,2025-03-25T03:20:00+08:00,17261888,0,FALSE,Wh,303
142820,20,2025-03-25T03:40:00+08:00,17262324,0,FALSE,Wh,303
142820,20,2025-03-25T04:00:00+08:00,17262335,0,FALSE,Wh,303
142820,20,2025-03-25T04:20:00+08:00,17262344,0,FALSE,Wh,303
142820,20,2025-03-25T04:40:00+08:00,17262356,0,FALSE,Wh,303
142820,20,2025-03-25T05:00:00+08:00,17262370,0,FALSE,Wh,303
142820,20,2025-03-25T05:20:00+08:00,17262379,0,FALSE,Wh,303
142820,20,2025-03-25T05:40:00+08:00,17262389,0,FALSE,Wh,303
142820,20,2025-03-25T06:00:00+08:00,17262404,0,FALSE,Wh,303
142820,20,2025-03-25T06:20:00+08:00,17262413,0,FALSE,Wh,303
142820,20,2025-03-25T06:40:00+08:00,17262422,0,FALSE,Wh,303
142820,20,2025-03-25T07:00:00+08:00,17262436,0,FALSE,Wh,303
142820,20,2025-03-25T07:20:00+08:00,17262447,0,FALSE,Wh,303
142820,20,2025-03-25T07:40:00+08:00,17262456,0,FALSE,Wh,303
142820,20,2025-03-25T08:00:00+08:00,17262468,0,FALSE,Wh,303
142820,20,2025-03-25T08:20:00+08:00,17262482,0,FALSE,Wh,303
142820,20,2025-03-25T08:40:00+08:00,17262490,0,FALSE,Wh,303
142820,20,2025-03-25T09:00:00+08:00,17262500,0,FALSE,Wh,303
142820,20,2025-03-25T09:20:00+08:00,17262515,0,FALSE,Wh,303
142820,20,2025-03-25T09:40:00+08:00,17262689,0,FALSE,Wh,303
142820,20,2025-03-25T10:00:00+08:00,17262850,0,FALSE,Wh,303
142820,20,2025-03-25T10:20:00+08:00,17263280,0,FALSE,Wh,303
142820,20,2025-03-25T10:40:00+08:00,17263897,0,FALSE,Wh,303
142820,20,2025-03-25T11:00:00+08:00,17264126,0,FALSE,Wh,303
142820,20,2025-03-25T11:20:00+08:00,17264523,0,FALSE,Wh,303
142820,20,2025-03-25T11:40:00+08:00,17264644,0,FALSE,Wh,303
142820,20,2025-03-25T12:00:00+08:00,17264702,0,FALSE,Wh,303
142820,20,2025-03-25T12:20:00+08:00,17264762,0,FALSE,Wh,303
142820,20,2025-03-25T12:40:00+08:00,17264827,0,FALSE,Wh,303
142820,20,2025-03-25T13:00:00+08:00,17264888,0,FALSE,Wh,303
142820,20,2025-03-25T13:20:00+08:00,17265407,0,FALSE,Wh,303
142820,20,2025-03-25T13:40:00+08:00,17265477,0,FALSE,Wh,303
142820,20,2025-03-25T14:00:00+08:00,17265536,0,FALSE,Wh,303
142820,20,2025-03-25T14:20:00+08:00,17265587,0,FALSE,Wh,303
142820,20,2025-03-25T14:40:00+08:00,17265641,0,FALSE,Wh,303
142820,20,2025-03-25T15:00:00+08:00,17265697,0,FALSE,Wh,303
142820,20,2025-03-25T15:20:00+08:00,17265827,0,FALSE,Wh,303
142820,20,2025-03-25T15:40:00+08:00,17266334,0,FALSE,Wh,303
142820,20,2025-03-25T16:00:00+08:00,17266856,0,FALSE,Wh,303
142820,20,2025-03-25T16:20:00+08:00,17267371,0,FALSE,Wh,303
142820,20,2025-03-25T16:40:00+08:00,17267884,0,FALSE,Wh,303
142820,20,2025-03-25T17:00:00+08:00,17268333,0,FALSE,Wh,303
142820,20,2025-03-25T17:20:00+08:00,17268757,0,FALSE,Wh,303
142820,20,2025-03-25T17:40:00+08:00,17269173,0,FALSE,Wh,303
142820,20,2025-03-25T18:00:00+08:00,17269586,0,FALSE,Wh,303
142820,20,2025-03-25T18:20:00+08:00,17269937,0,FALSE,Wh,303
142820,20,2025-03-25T18:40:00+08:00,17270046,0,FALSE,Wh,303
142820,20,2025-03-25T19:00:00+08:00,17270151,0,FALSE,Wh,303
142820,20,2025-03-25T19:20:00+08:00,17270268,0,FALSE,Wh,303
142820,20,2025-03-25T19:40:00+08:00,17271086,0,FALSE,Wh,303
142820,20,2025-03-25T20:00:00+08:00,17271595,0,FALSE,Wh,303
142820,20,2025-03-25T20:20:00+08:00,17272075,0,FALSE,Wh,303
142820,20,2025-03-25T20:40:00+08:00,17272536,0,FALSE,Wh,303
142820,20,2025-03-25T21:00:00+08:00,17272999,0,FALSE,Wh,303
142820,20,2025-03-25T21:20:00+08:00,17273459,0,FALSE,Wh,303
142820,20,2025-03-25T21:40:00+08:00,17273774,0,FALSE,Wh,303
142820,20,2025-03-25T22:00:00+08:00,17273917,0,FALSE,Wh,303
142820,20,2025-03-25T22:20:00+08:00,17274053,0,FALSE,Wh,303
142820,20,2025-03-25T22:40:00+08:00,17274192,0,FALSE,Wh,303
142820,20,2025-03-25T23:00:00+08:00,17274337,0,FALSE,Wh,303
142820,20,2025-03-25T23:20:00+08:00,17274469,0,FALSE,Wh,303
142820,20,2025-03-25T23:40:00+08:00,17274585,0,FALSE,Wh,303
142820,20,2025-03-26T00:00:00+08:00,17274705,0,FALSE,Wh,303
