meterUid,interval,timeStamp,import,export,isEstimate,energyUnit,display_name
142818,20.0,2025-04-02T12:20:00+08:00,26085603,0,False,Wh,301
142818,20.0,2025-04-02T12:40:00+08:00,26085854,0,False,Wh,301
142818,20.0,2025-04-02T13:00:00+08:00,26086513,0,False,Wh,301
142818,20.0,2025-04-02T13:20:00+08:00,26086883,0,False,Wh,301
142818,20.0,2025-04-02T13:40:00+08:00,26087258,0,False,Wh,301
142818,20.0,2025-04-02T14:00:00+08:00,26087618,0,False,Wh,301
142818,20.0,2025-04-02T14:20:00+08:00,26088633,0,False,Wh,301
142818,20.0,2025-04-02T14:40:00+08:00,26089311,0,False,Wh,301
142818,20.0,2025-04-02T15:00:00+08:00,26089670,0,False,Wh,301
142818,20.0,2025-04-02T15:20:00+08:00,26090157,0,False,Wh,301
142818,20.0,2025-04-02T15:40:00+08:00,26090673,0,False,Wh,301
142818,20.0,2025-04-02T16:00:00+08:00,26091181,0,False,Wh,301
142818,20.0,2025-04-02T16:20:00+08:00,26091720,0,False,Wh,301
142818,20.0,2025-04-02T16:40:00+08:00,26092255,0,False,Wh,301
142818,20.0,2025-04-02T17:00:00+08:00,26092791,0,False,Wh,301
142818,20.0,2025-04-02T17:20:00+08:00,26093323,0,False,Wh,301
142818,20.0,2025-04-02T17:40:00+08:00,26094461,0,False,Wh,301
142818,20.0,2025-04-02T18:00:00+08:00,26095557,0,False,Wh,301
142818,20.0,2025-04-02T18:20:00+08:00,26096689,0,False,Wh,301
142818,20.0,2025-04-02T18:40:00+08:00,26098284,0,False,Wh,301
142818,20.0,2025-04-02T19:00:00+08:00,26099149,0,False,Wh,301
142818,20.0,2025-04-02T19:20:00+08:00,26099560,0,False,Wh,301
142818,20.0,2025-04-02T19:40:00+08:00,26100381,0,False,Wh,301
142818,20.0,2025-04-02T20:00:00+08:00,26101899,0,False,Wh,301
142818,20.0,2025-04-02T20:20:00+08:00,26102560,0,False,Wh,301
142818,20.0,2025-04-02T20:40:00+08:00,26102868,0,False,Wh,301
142818,20.0,2025-04-02T21:00:00+08:00,26103097,0,False,Wh,301
142818,20.0,2025-04-02T21:20:00+08:00,26103208,0,False,Wh,301
142818,20.0,2025-04-02T21:40:00+08:00,26103365,0,False,Wh,301
142818,20.0,2025-04-02T22:00:00+08:00,26103498,0,False,Wh,301
142818,20.0,2025-04-02T22:20:00+08:00,26103629,0,False,Wh,301
142818,20.0,2025-04-02T22:40:00+08:00,26103751,0,False,Wh,301
142818,20.0,2025-04-02T23:00:00+08:00,26103872,0,False,Wh,301
142818,20.0,2025-04-02T23:20:00+08:00,26104396,0,False,Wh,301
142818,20.0,2025-04-02T23:40:00+08:00,26104501,0,False,Wh,301
142818,20.0,2025-04-03T00:00:00+08:00,26104574,0,False,Wh,301
142818,20.0,2025-04-03T00:20:00+08:00,26104655,0,False,Wh,301
142818,20.0,2025-04-03T00:40:00+08:00,26104723,0,False,Wh,301
142818,20.0,2025-04-03T01:00:00+08:00,26104786,0,False,Wh,301
142818,20.0,2025-04-03T01:20:00+08:00,26104844,0,False,Wh,301
142818,20.0,2025-04-03T01:40:00+08:00,26104907,0,False,Wh,301
142818,20.0,2025-04-03T02:00:00+08:00,26104960,0,False,Wh,301
142818,20.0,2025-04-03T02:20:00+08:00,26105017,0,False,Wh,301
142818,20.0,2025-04-03T02:40:00+08:00,26105074,0,False,Wh,301
142818,20.0,2025-04-03T03:00:00+08:00,26105118,0,False,Wh,301
142818,20.0,2025-04-03T03:20:00+08:00,26105175,0,False,Wh,301
142818,20.0,2025-04-03T03:40:00+08:00,26105231,0,False,Wh,301
142818,20.0,2025-04-03T04:00:00+08:00,26105279,0,False,Wh,301
142818,20.0,2025-04-03T04:20:00+08:00,26105337,0,False,Wh,301
142818,20.0,2025-04-03T04:40:00+08:00,26105390,0,False,Wh,301
142818,20.0,2025-04-03T05:00:00+08:00,26105438,0,False,Wh,301
142818,20.0,2025-04-03T05:20:00+08:00,26105495,0,False,Wh,301
142818,20.0,2025-04-03T05:40:00+08:00,26105547,0,False,Wh,301
142818,20.0,2025-04-03T06:00:00+08:00,26105600,0,False,Wh,301
142818,20.0,2025-04-03T06:20:00+08:00,26105657,0,False,Wh,301
142818,20.0,2025-04-03T06:40:00+08:00,26105705,0,False,Wh,301
142818,20.0,2025-04-03T07:00:00+08:00,26105760,0,False,Wh,301
142818,20.0,2025-04-03T07:20:00+08:00,26105816,0,False,Wh,301
142818,20.0,2025-04-03T07:40:00+08:00,26105863,0,False,Wh,301
142818,20.0,2025-04-03T08:00:00+08:00,26105919,0,False,Wh,301
142818,20.0,2025-04-03T08:20:00+08:00,26105975,0,False,Wh,301
142818,20.0,2025-04-03T08:40:00+08:00,26106020,0,False,Wh,301
142818,20.0,2025-04-03T09:00:00+08:00,26106078,0,False,Wh,301
142818,20.0,2025-04-03T09:20:00+08:00,26106134,0,False,Wh,301
142818,20.0,2025-04-03T09:40:00+08:00,26106180,0,False,Wh,301
142818,20.0,2025-04-03T10:00:00+08:00,26106251,0,False,Wh,301
142818,20.0,2025-04-03T10:20:00+08:00,26106339,0,False,Wh,301
142818,20.0,2025-04-03T10:40:00+08:00,26106545,0,False,Wh,301
142818,20.0,2025-04-03T11:00:00+08:00,26107017,0,False,Wh,301
142818,20.0,2025-04-03T11:20:00+08:00,26107119,0,False,Wh,301
142818,20.0,2025-04-03T11:40:00+08:00,26107230,0,False,Wh,301
142818,20.0,2025-04-03T12:00:00+08:00,26107346,0,False,Wh,301
142818,20.0,2025-04-03T12:20:00+08:00,26108161,0,False,Wh,301
142818,20.0,2025-04-03T12:40:00+08:00,26108566,0,False,Wh,301
142818,20.0,2025-04-03T13:00:00+08:00,26108840,0,False,Wh,301
142818,20.0,2025-04-03T13:20:00+08:00,26109117,0,False,Wh,301
142818,20.0,2025-04-03T13:40:00+08:00,26109385,0,False,Wh,301
142818,20.0,2025-04-03T14:00:00+08:00,26109663,0,False,Wh,301
142818,20.0,2025-04-03T14:20:00+08:00,26109962,0,False,Wh,301
142818,20.0,2025-04-03T14:40:00+08:00,26110285,0,False,Wh,301
142818,20.0,2025-04-03T15:00:00+08:00,26110596,0,False,Wh,301
142818,20.0,2025-04-03T15:20:00+08:00,26111268,0,False,Wh,301
142818,20.0,2025-04-03T15:40:00+08:00,26111583,0,False,Wh,301
142818,20.0,2025-04-03T16:00:00+08:00,26112332,0,False,Wh,301
142818,20.0,2025-04-03T16:20:00+08:00,26112696,0,False,Wh,301
142818,20.0,2025-04-03T16:40:00+08:00,26113315,0,False,Wh,301
142818,20.0,2025-04-03T17:00:00+08:00,26113642,0,False,Wh,301
142818,20.0,2025-04-03T17:20:00+08:00,26114396,0,False,Wh,301
142818,20.0,2025-04-03T17:40:00+08:00,26115521,0,False,Wh,301
142818,20.0,2025-04-03T18:00:00+08:00,26115925,0,False,Wh,301
142818,20.0,2025-04-03T18:20:00+08:00,26117514,0,False,Wh,301
142818,20.0,2025-04-03T18:40:00+08:00,26119114,0,False,Wh,301
142818,20.0,2025-04-03T19:00:00+08:00,26119976,0,False,Wh,301
142818,20.0,2025-04-03T19:20:00+08:00,26120748,0,False,Wh,301
142818,20.0,2025-04-03T19:40:00+08:00,26121256,0,False,Wh,301
142818,20.0,2025-04-03T20:00:00+08:00,26121758,0,False,Wh,301
142818,20.0,2025-04-03T20:20:00+08:00,26122757,0,False,Wh,301
142818,20.0,2025-04-03T20:40:00+08:00,26123262,0,False,Wh,301
142818,20.0,2025-04-03T21:00:00+08:00,26123734,0,False,Wh,301
142818,20.0,2025-04-03T21:20:00+08:00,26124206,0,False,Wh,301
142818,20.0,2025-04-03T21:40:00+08:00,26124646,0,False,Wh,301
142818,20.0,2025-04-03T22:00:00+08:00,26125073,0,False,Wh,301
142818,20.0,2025-04-03T22:20:00+08:00,26125488,0,False,Wh,301
142818,20.0,2025-04-03T22:40:00+08:00,26125853,0,False,Wh,301
142818,20.0,2025-04-03T23:00:00+08:00,26125971,0,False,Wh,301
142818,20.0,2025-04-03T23:20:00+08:00,26126074,0,False,Wh,301
142818,20.0,2025-04-03T23:40:00+08:00,26126185,0,False,Wh,301
142818,20.0,2025-04-04T00:00:00+08:00,26126294,0,False,Wh,301
142818,20.0,2025-04-04T00:20:00+08:00,26126399,0,False,Wh,301
142818,20.0,2025-04-04T00:40:00+08:00,26126507,0,False,Wh,301
142818,20.0,2025-04-04T01:00:00+08:00,26126621,0,False,Wh,301
142818,20.0,2025-04-04T01:20:00+08:00,26126714,0,False,Wh,301
142818,20.0,2025-04-04T01:40:00+08:00,26126809,0,False,Wh,301
142818,20.0,2025-04-04T02:00:00+08:00,26127307,0,False,Wh,301
142818,20.0,2025-04-04T02:20:00+08:00,26127384,0,False,Wh,301
142818,20.0,2025-04-04T02:40:00+08:00,26127471,0,False,Wh,301
142818,20.0,2025-04-04T03:00:00+08:00,26127558,0,False,Wh,301
142818,20.0,2025-04-04T03:20:00+08:00,26127624,0,False,Wh,301
142818,20.0,2025-04-04T03:40:00+08:00,26127702,0,False,Wh,301
142818,20.0,2025-04-04T04:00:00+08:00,26127773,0,False,Wh,301
142818,20.0,2025-04-04T04:20:00+08:00,26127827,0,False,Wh,301
142818,20.0,2025-04-04T04:40:00+08:00,26127898,0,False,Wh,301
142818,20.0,2025-04-04T05:00:00+08:00,26127952,0,False,Wh,301
142818,20.0,2025-04-04T05:20:00+08:00,26128002,0,False,Wh,301
142818,20.0,2025-04-04T05:40:00+08:00,26128060,0,False,Wh,301
142818,20.0,2025-04-04T06:00:00+08:00,26128126,0,False,Wh,301
142818,20.0,2025-04-04T06:20:00+08:00,26128176,0,False,Wh,301
142818,20.0,2025-04-04T06:40:00+08:00,26128235,0,False,Wh,301
142818,20.0,2025-04-04T07:00:00+08:00,26128287,0,False,Wh,301
142818,20.0,2025-04-04T07:20:00+08:00,26128339,0,False,Wh,301
142818,20.0,2025-04-04T07:40:00+08:00,26128455,0,False,Wh,301
142818,20.0,2025-04-04T08:00:00+08:00,26128844,0,False,Wh,301
142818,20.0,2025-04-04T08:20:00+08:00,26129199,0,False,Wh,301
142818,20.0,2025-04-04T08:40:00+08:00,26129807,0,False,Wh,301
142818,20.0,2025-04-04T09:00:00+08:00,26130310,0,False,Wh,301
142818,20.0,2025-04-04T09:20:00+08:00,26130734,0,False,Wh,301
142818,20.0,2025-04-04T09:40:00+08:00,26131388,0,False,Wh,301
142818,20.0,2025-04-04T10:00:00+08:00,26133695,0,False,Wh,301
142818,20.0,2025-04-04T10:20:00+08:00,26135959,0,False,Wh,301
142818,20.0,2025-04-04T10:40:00+08:00,26137487,0,False,Wh,301
142818,20.0,2025-04-04T11:00:00+08:00,26137976,0,False,Wh,301
142818,20.0,2025-04-04T11:20:00+08:00,26138487,0,False,Wh,301
142818,20.0,2025-04-04T11:40:00+08:00,26140499,0,False,Wh,301
142818,20.0,2025-04-04T12:00:00+08:00,26140995,0,False,Wh,301
142818,20.0,2025-04-04T12:20:00+08:00,26141322,0,False,Wh,301
142818,20.0,2025-04-04T12:40:00+08:00,26141529,0,False,Wh,301
142818,20.0,2025-04-04T13:00:00+08:00,26142062,0,False,Wh,301
142818,20.0,2025-04-04T13:20:00+08:00,26142954,0,False,Wh,301
142818,20.0,2025-04-04T13:40:00+08:00,26143495,0,False,Wh,301
142818,20.0,2025-04-04T14:00:00+08:00,26144673,0,False,Wh,301
142818,20.0,2025-04-04T14:20:00+08:00,26144874,0,False,Wh,301
142818,20.0,2025-04-04T14:40:00+08:00,26145077,0,False,Wh,301
142818,20.0,2025-04-04T15:00:00+08:00,26145267,0,False,Wh,301
142818,20.0,2025-04-04T15:20:00+08:00,26145790,0,False,Wh,301
142818,20.0,2025-04-04T15:40:00+08:00,26146222,0,False,Wh,301
142818,20.0,2025-04-04T16:00:00+08:00,26146638,0,False,Wh,301
142818,20.0,2025-04-04T16:20:00+08:00,26147044,0,False,Wh,301
142818,20.0,2025-04-04T16:40:00+08:00,26147466,0,False,Wh,301
142818,20.0,2025-04-04T17:00:00+08:00,26148302,0,False,Wh,301
142818,20.0,2025-04-04T17:20:00+08:00,26148599,0,False,Wh,301
142818,20.0,2025-04-04T17:40:00+08:00,26148935,0,False,Wh,301
142818,20.0,2025-04-04T18:00:00+08:00,26149222,0,False,Wh,301
142818,20.0,2025-04-04T18:20:00+08:00,26149605,0,False,Wh,301
142818,20.0,2025-04-04T18:40:00+08:00,26150039,0,False,Wh,301
142818,20.0,2025-04-04T19:00:00+08:00,26150286,0,False,Wh,301
142818,20.0,2025-04-04T19:20:00+08:00,26150492,0,False,Wh,301
142818,20.0,2025-04-04T19:40:00+08:00,26150974,0,False,Wh,301
142818,20.0,2025-04-04T20:00:00+08:00,26151226,0,False,Wh,301
142818,20.0,2025-04-04T20:20:00+08:00,26151482,0,False,Wh,301
142818,20.0,2025-04-04T20:40:00+08:00,26151725,0,False,Wh,301
142818,20.0,2025-04-04T21:00:00+08:00,26151975,0,False,Wh,301
142818,20.0,2025-04-04T21:20:00+08:00,26152095,0,False,Wh,301
142818,20.0,2025-04-04T21:40:00+08:00,26152140,0,False,Wh,301
142818,20.0,2025-04-04T22:00:00+08:00,26152477,0,False,Wh,301
142818,20.0,2025-04-04T22:20:00+08:00,26152521,0,False,Wh,301
142818,20.0,2025-04-04T22:40:00+08:00,26152552,0,False,Wh,301
142818,20.0,2025-04-04T23:00:00+08:00,26152596,0,False,Wh,301
142818,20.0,2025-04-04T23:20:00+08:00,26152640,0,False,Wh,301
142818,20.0,2025-04-04T23:40:00+08:00,26152674,0,False,Wh,301
142818,20.0,2025-04-05T00:00:00+08:00,26152718,0,False,Wh,301
142818,20.0,2025-04-05T00:20:00+08:00,26152762,0,False,Wh,301
142818,20.0,2025-04-05T00:40:00+08:00,26152796,0,False,Wh,301
142818,20.0,2025-04-05T01:00:00+08:00,26152839,0,False,Wh,301
142818,20.0,2025-04-05T01:20:00+08:00,26152883,0,False,Wh,301
142818,20.0,2025-04-05T01:40:00+08:00,26152916,0,False,Wh,301
142818,20.0,2025-04-05T02:00:00+08:00,26152959,0,False,Wh,301
142818,20.0,2025-04-05T02:20:00+08:00,26153003,0,False,Wh,301
142818,20.0,2025-04-05T02:40:00+08:00,26153035,0,False,Wh,301
142818,20.0,2025-04-05T03:00:00+08:00,26153079,0,False,Wh,301
142818,20.0,2025-04-05T03:20:00+08:00,26153123,0,False,Wh,301
142818,20.0,2025-04-05T03:40:00+08:00,26153154,0,False,Wh,301
142818,20.0,2025-04-05T04:00:00+08:00,26153199,0,False,Wh,301
142818,20.0,2025-04-05T04:20:00+08:00,26153242,0,False,Wh,301
142818,20.0,2025-04-05T04:40:00+08:00,26153275,0,False,Wh,301
142818,20.0,2025-04-05T05:00:00+08:00,26153319,0,False,Wh,301
142818,20.0,2025-04-05T05:20:00+08:00,26153358,0,False,Wh,301
142818,20.0,2025-04-05T05:40:00+08:00,26153395,0,False,Wh,301
142818,20.0,2025-04-05T06:00:00+08:00,26153439,0,False,Wh,301
142818,20.0,2025-04-05T06:20:00+08:00,26153474,0,False,Wh,301
142818,20.0,2025-04-05T06:40:00+08:00,26153515,0,False,Wh,301
142818,20.0,2025-04-05T07:00:00+08:00,26153558,0,False,Wh,301
142818,20.0,2025-04-05T07:20:00+08:00,26153589,0,False,Wh,301
142818,20.0,2025-04-05T07:40:00+08:00,26153634,0,False,Wh,301
142818,20.0,2025-04-05T08:00:00+08:00,26154067,0,False,Wh,301
142818,20.0,2025-04-05T08:20:00+08:00,26154102,0,False,Wh,301
142818,20.0,2025-04-05T08:40:00+08:00,26154146,0,False,Wh,301
142818,20.0,2025-04-05T09:00:00+08:00,26154180,0,False,Wh,301
142818,20.0,2025-04-05T09:20:00+08:00,26154228,0,False,Wh,301
142818,20.0,2025-04-05T09:40:00+08:00,26154292,0,False,Wh,301
142818,20.0,2025-04-05T10:00:00+08:00,26154341,0,False,Wh,301
142818,20.0,2025-04-05T10:20:00+08:00,26154386,0,False,Wh,301
142818,20.0,2025-04-05T10:40:00+08:00,26154422,0,False,Wh,301
142818,20.0,2025-04-05T11:00:00+08:00,26154462,0,False,Wh,301
142818,20.0,2025-04-05T11:20:00+08:00,26154505,0,False,Wh,301
142818,20.0,2025-04-05T11:40:00+08:00,26154537,0,False,Wh,301
142818,20.0,2025-04-05T12:00:00+08:00,26154581,0,False,Wh,301
142818,20.0,2025-04-05T12:20:00+08:00,26154645,0,False,Wh,301
142818,20.0,2025-04-05T12:40:00+08:00,26154717,0,False,Wh,301
142818,20.0,2025-04-05T13:00:00+08:00,26154797,0,False,Wh,301
142818,20.0,2025-04-05T13:20:00+08:00,26154851,0,False,Wh,301
142818,20.0,2025-04-05T13:40:00+08:00,26154912,0,False,Wh,301
142818,20.0,2025-04-05T14:00:00+08:00,26154997,0,False,Wh,301
142818,20.0,2025-04-05T14:20:00+08:00,26155062,0,False,Wh,301
142818,20.0,2025-04-05T14:40:00+08:00,26155140,0,False,Wh,301
142818,20.0,2025-04-05T15:00:00+08:00,26155229,0,False,Wh,301
142818,20.0,2025-04-05T15:20:00+08:00,26155317,0,False,Wh,301
142818,20.0,2025-04-05T15:40:00+08:00,26155447,0,False,Wh,301
142818,20.0,2025-04-05T16:00:00+08:00,26155618,0,False,Wh,301
142818,20.0,2025-04-05T16:20:00+08:00,26156968,0,False,Wh,301
142818,20.0,2025-04-05T16:40:00+08:00,26158448,0,False,Wh,301
142818,20.0,2025-04-05T17:00:00+08:00,26158891,0,False,Wh,301
142818,20.0,2025-04-05T17:20:00+08:00,26159499,0,False,Wh,301
142818,20.0,2025-04-05T17:40:00+08:00,26160679,0,False,Wh,301
142818,20.0,2025-04-05T18:00:00+08:00,26161763,0,False,Wh,301
142818,20.0,2025-04-05T18:20:00+08:00,26162543,0,False,Wh,301
142818,20.0,2025-04-05T18:40:00+08:00,26163326,0,False,Wh,301
142818,20.0,2025-04-05T19:00:00+08:00,26164138,0,False,Wh,301
142818,20.0,2025-04-05T19:20:00+08:00,26164949,0,False,Wh,301
142818,20.0,2025-04-05T19:40:00+08:00,26165717,0,False,Wh,301
142818,20.0,2025-04-05T20:00:00+08:00,26166593,0,False,Wh,301
142818,20.0,2025-04-05T20:20:00+08:00,26167357,0,False,Wh,301
142818,20.0,2025-04-05T20:40:00+08:00,26167891,0,False,Wh,301
142818,20.0,2025-04-05T21:00:00+08:00,26168091,0,False,Wh,301
142818,20.0,2025-04-05T21:20:00+08:00,26168281,0,False,Wh,301
142818,20.0,2025-04-05T21:40:00+08:00,26168984,0,False,Wh,301
142818,20.0,2025-04-05T22:00:00+08:00,26169825,0,False,Wh,301
142818,20.0,2025-04-05T22:20:00+08:00,26169900,0,False,Wh,301
142818,20.0,2025-04-05T22:40:00+08:00,26169947,0,False,Wh,301
142818,20.0,2025-04-05T23:00:00+08:00,26170006,0,False,Wh,301
142818,20.0,2025-04-05T23:20:00+08:00,26170063,0,False,Wh,301
142818,20.0,2025-04-05T23:40:00+08:00,26170108,0,False,Wh,301
142818,20.0,2025-04-06T00:00:00+08:00,26170167,0,False,Wh,301
142818,20.0,2025-04-06T00:20:00+08:00,26170224,0,False,Wh,301
142818,20.0,2025-04-06T00:40:00+08:00,26170269,0,False,Wh,301
142818,20.0,2025-04-06T01:00:00+08:00,26170328,0,False,Wh,301
142818,20.0,2025-04-06T01:20:00+08:00,26170386,0,False,Wh,301
142818,20.0,2025-04-06T01:40:00+08:00,26170431,0,False,Wh,301
142818,20.0,2025-04-06T02:00:00+08:00,26170490,0,False,Wh,301
142818,20.0,2025-04-06T02:20:00+08:00,26170547,0,False,Wh,301
142818,20.0,2025-04-06T02:40:00+08:00,26170999,0,False,Wh,301
142818,20.0,2025-04-06T03:00:00+08:00,26171058,0,False,Wh,301
142818,20.0,2025-04-06T03:20:00+08:00,26171114,0,False,Wh,301
142818,20.0,2025-04-06T03:40:00+08:00,26171161,0,False,Wh,301
142818,20.0,2025-04-06T04:00:00+08:00,26171220,0,False,Wh,301
142818,20.0,2025-04-06T04:20:00+08:00,26171273,0,False,Wh,301
142818,20.0,2025-04-06T04:40:00+08:00,26171323,0,False,Wh,301
142818,20.0,2025-04-06T05:00:00+08:00,26171380,0,False,Wh,301
142818,20.0,2025-04-06T05:20:00+08:00,26171431,0,False,Wh,301
142818,20.0,2025-04-06T05:40:00+08:00,26171484,0,False,Wh,301
142818,20.0,2025-04-06T06:00:00+08:00,26171541,0,False,Wh,301
142818,20.0,2025-04-06T06:20:00+08:00,26171588,0,False,Wh,301
142818,20.0,2025-04-06T06:40:00+08:00,26171644,0,False,Wh,301
142818,20.0,2025-04-06T07:00:00+08:00,26171701,0,False,Wh,301
142818,20.0,2025-04-06T07:20:00+08:00,26171746,0,False,Wh,301
142818,20.0,2025-04-06T07:40:00+08:00,26171805,0,False,Wh,301
142818,20.0,2025-04-06T08:00:00+08:00,26171860,0,False,Wh,301
142818,20.0,2025-04-06T08:20:00+08:00,26171907,0,False,Wh,301
142818,20.0,2025-04-06T08:40:00+08:00,26171965,0,False,Wh,301
142818,20.0,2025-04-06T09:00:00+08:00,26172016,0,False,Wh,301
142818,20.0,2025-04-06T09:20:00+08:00,26172068,0,False,Wh,301
142818,20.0,2025-04-06T09:40:00+08:00,26172125,0,False,Wh,301
142818,20.0,2025-04-06T10:00:00+08:00,26172282,0,False,Wh,301
142818,20.0,2025-04-06T10:20:00+08:00,26173000,0,False,Wh,301
142818,20.0,2025-04-06T10:40:00+08:00,26174410,0,False,Wh,301
142818,20.0,2025-04-06T11:00:00+08:00,26176327,0,False,Wh,301
142818,20.0,2025-04-06T11:20:00+08:00,26177391,0,False,Wh,301
142818,20.0,2025-04-06T11:40:00+08:00,26178341,0,False,Wh,301
142818,20.0,2025-04-06T12:00:00+08:00,26179435,0,False,Wh,301
142818,20.0,2025-04-06T12:20:00+08:00,26180407,0,False,Wh,301
142818,20.0,2025-04-06T12:40:00+08:00,26181256,0,False,Wh,301
142818,20.0,2025-04-06T13:00:00+08:00,26182118,0,False,Wh,301
142818,20.0,2025-04-06T13:20:00+08:00,26183536,0,False,Wh,301
142818,20.0,2025-04-06T13:40:00+08:00,26185051,0,False,Wh,301
142818,20.0,2025-04-06T14:00:00+08:00,26186131,0,False,Wh,301
142818,20.0,2025-04-06T14:20:00+08:00,26187347,0,False,Wh,301
142818,20.0,2025-04-06T14:40:00+08:00,26187898,0,False,Wh,301
142818,20.0,2025-04-06T15:00:00+08:00,26188876,0,False,Wh,301
142818,20.0,2025-04-06T15:20:00+08:00,26190032,0,False,Wh,301
142818,20.0,2025-04-06T15:40:00+08:00,26191214,0,False,Wh,301
142818,20.0,2025-04-06T16:00:00+08:00,26191848,0,False,Wh,301
142818,20.0,2025-04-06T16:20:00+08:00,26192425,0,False,Wh,301
142818,20.0,2025-04-06T16:40:00+08:00,26193142,0,False,Wh,301
142818,20.0,2025-04-06T17:00:00+08:00,26193909,0,False,Wh,301
142818,20.0,2025-04-06T17:20:00+08:00,26194377,0,False,Wh,301
142818,20.0,2025-04-06T17:40:00+08:00,26194827,0,False,Wh,301
142818,20.0,2025-04-06T18:00:00+08:00,26195294,0,False,Wh,301
142818,20.0,2025-04-06T18:20:00+08:00,26196163,0,False,Wh,301
142818,20.0,2025-04-06T18:40:00+08:00,26196711,0,False,Wh,301
142818,20.0,2025-04-06T19:00:00+08:00,26197242,0,False,Wh,301
142818,20.0,2025-04-06T19:20:00+08:00,26197657,0,False,Wh,301
142818,20.0,2025-04-06T19:40:00+08:00,26198079,0,False,Wh,301
142818,20.0,2025-04-06T20:00:00+08:00,26198982,0,False,Wh,301
142818,20.0,2025-04-06T20:20:00+08:00,26199280,0,False,Wh,301
142818,20.0,2025-04-06T20:40:00+08:00,26199457,0,False,Wh,301
142818,20.0,2025-04-06T21:00:00+08:00,26199563,0,False,Wh,301
142818,20.0,2025-04-06T21:20:00+08:00,26199669,0,False,Wh,301
142818,20.0,2025-04-06T21:40:00+08:00,26199770,0,False,Wh,301
142818,20.0,2025-04-06T22:00:00+08:00,26199865,0,False,Wh,301
142818,20.0,2025-04-06T22:20:00+08:00,26199967,0,False,Wh,301
142818,20.0,2025-04-06T22:40:00+08:00,26200067,0,False,Wh,301
142818,20.0,2025-04-06T23:00:00+08:00,26200167,0,False,Wh,301
142818,20.0,2025-04-06T23:20:00+08:00,26200252,0,False,Wh,301
142818,20.0,2025-04-06T23:40:00+08:00,26200305,0,False,Wh,301
142818,20.0,2025-04-07T00:00:00+08:00,26200388,0,False,Wh,301
142818,20.0,2025-04-07T00:20:00+08:00,26200457,0,False,Wh,301
142818,20.0,2025-04-07T00:40:00+08:00,26200534,0,False,Wh,301
142818,20.0,2025-04-07T01:00:00+08:00,26200579,0,False,Wh,301
142818,20.0,2025-04-07T01:20:00+08:00,26200622,0,False,Wh,301
142818,20.0,2025-04-07T01:40:00+08:00,26200652,0,False,Wh,301
142818,20.0,2025-04-07T02:00:00+08:00,26200699,0,False,Wh,301
142818,20.0,2025-04-07T02:20:00+08:00,26200744,0,False,Wh,301
142818,20.0,2025-04-07T02:40:00+08:00,26200789,0,False,Wh,301
142818,20.0,2025-04-07T03:00:00+08:00,26200833,0,False,Wh,301
142818,20.0,2025-04-07T03:20:00+08:00,26200863,0,False,Wh,301
142818,20.0,2025-04-07T03:40:00+08:00,26200910,0,False,Wh,301
142818,20.0,2025-04-07T04:00:00+08:00,26200954,0,False,Wh,301
142818,20.0,2025-04-07T04:20:00+08:00,26200999,0,False,Wh,301
142818,20.0,2025-04-07T04:40:00+08:00,26201043,0,False,Wh,301
142818,20.0,2025-04-07T05:00:00+08:00,26201480,0,False,Wh,301
142818,20.0,2025-04-07T05:20:00+08:00,26201527,0,False,Wh,301
142818,20.0,2025-04-07T05:40:00+08:00,26201572,0,False,Wh,301
142818,20.0,2025-04-07T06:00:00+08:00,26201627,0,False,Wh,301
142818,20.0,2025-04-07T06:20:00+08:00,26201695,0,False,Wh,301
142818,20.0,2025-04-07T06:40:00+08:00,26201753,0,False,Wh,301
142818,20.0,2025-04-07T07:00:00+08:00,26201898,0,False,Wh,301
142818,20.0,2025-04-07T07:20:00+08:00,26202040,0,False,Wh,301
142818,20.0,2025-04-07T07:40:00+08:00,26202132,0,False,Wh,301
142818,20.0,2025-04-07T08:00:00+08:00,26202217,0,False,Wh,301
142818,20.0,2025-04-07T08:20:00+08:00,26202279,0,False,Wh,301
142818,20.0,2025-04-07T08:40:00+08:00,26202348,0,False,Wh,301
142818,20.0,2025-04-07T09:00:00+08:00,26202410,0,False,Wh,301
142818,20.0,2025-04-07T09:20:00+08:00,26202485,0,False,Wh,301
142818,20.0,2025-04-07T09:40:00+08:00,26202574,0,False,Wh,301
142818,20.0,2025-04-07T10:00:00+08:00,26202669,0,False,Wh,301
142818,20.0,2025-04-07T10:20:00+08:00,26202779,0,False,Wh,301
142818,20.0,2025-04-07T10:40:00+08:00,26202893,0,False,Wh,301
142818,20.0,2025-04-07T11:00:00+08:00,26203024,0,False,Wh,301
142818,20.0,2025-04-07T11:20:00+08:00,26203147,0,False,Wh,301
142818,20.0,2025-04-07T11:40:00+08:00,26203265,0,False,Wh,301
142818,20.0,2025-04-07T12:00:00+08:00,26203391,0,False,Wh,301
142818,20.0,2025-04-07T12:20:00+08:00,26203516,0,False,Wh,301
142818,20.0,2025-04-07T12:40:00+08:00,26203642,0,False,Wh,301
142818,20.0,2025-04-07T13:00:00+08:00,26203762,0,False,Wh,301
142818,20.0,2025-04-07T13:20:00+08:00,26203877,0,False,Wh,301
142818,20.0,2025-04-07T13:40:00+08:00,26204005,0,False,Wh,301
142818,20.0,2025-04-07T14:00:00+08:00,26204131,0,False,Wh,301
142818,20.0,2025-04-07T14:20:00+08:00,26204374,0,False,Wh,301
