timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-08T01:00:00+08:00,142818,26216079,0,Wh,301,20.0,False
2025-04-08T01:20:00+08:00,142818,26216134,0,Wh,301,20.0,False
2025-04-08T01:40:00+08:00,142818,26216192,0,Wh,301,20.0,False
2025-04-08T02:00:00+08:00,142818,26216334,0,Wh,301,20.0,False
2025-04-08T02:20:00+08:00,142818,26216747,0,Wh,301,20.0,False
2025-04-08T02:40:00+08:00,142818,26216808,0,Wh,301,20.0,False
2025-04-08T03:00:00+08:00,142818,26216867,0,Wh,301,20.0,False
2025-04-08T03:20:00+08:00,142818,26216926,0,Wh,301,20.0,False
2025-04-08T03:40:00+08:00,142818,26216975,0,Wh,301,20.0,False
2025-04-08T04:00:00+08:00,142818,26217032,0,Wh,301,20.0,False
2025-04-08T04:20:00+08:00,142818,26217090,0,Wh,301,20.0,False
2025-04-08T04:40:00+08:00,142818,26217137,0,Wh,301,20.0,False
2025-04-08T05:00:00+08:00,142818,26217197,0,Wh,301,20.0,False
2025-04-08T05:20:00+08:00,142818,26217340,0,Wh,301,20.0,False
2025-04-08T05:40:00+08:00,142818,26217474,0,Wh,301,20.0,False
2025-04-08T06:00:00+08:00,142818,26217537,0,Wh,301,20.0,False
2025-04-08T06:20:00+08:00,142818,26217600,0,Wh,301,20.0,False
2025-04-08T06:40:00+08:00,142818,26217659,0,Wh,301,20.0,False
2025-04-08T07:00:00+08:00,142818,26217718,0,Wh,301,20.0,False
2025-04-08T07:20:00+08:00,142818,26217769,0,Wh,301,20.0,False
2025-04-08T07:40:00+08:00,142818,26217822,0,Wh,301,20.0,False
2025-04-08T08:00:00+08:00,142818,26217882,0,Wh,301,20.0,False
2025-04-08T08:20:00+08:00,142818,26217938,0,Wh,301,20.0,False
2025-04-08T08:40:00+08:00,142818,26217985,0,Wh,301,20.0,False
2025-04-08T09:00:00+08:00,142818,26218045,0,Wh,301,20.0,False
2025-04-08T09:20:00+08:00,142818,26218103,0,Wh,301,20.0,False
2025-04-08T09:40:00+08:00,142818,26218333,0,Wh,301,20.0,False
2025-04-08T10:00:00+08:00,142818,26218676,0,Wh,301,20.0,False
2025-04-08T10:20:00+08:00,142818,26218788,0,Wh,301,20.0,False
2025-04-08T10:40:00+08:00,142818,26218899,0,Wh,301,20.0,False
2025-04-08T11:00:00+08:00,142818,26218998,0,Wh,301,20.0,False
2025-04-08T11:20:00+08:00,142818,26219109,0,Wh,301,20.0,False
2025-04-08T11:40:00+08:00,142818,26219234,0,Wh,301,20.0,False
2025-04-08T12:00:00+08:00,142818,26219344,0,Wh,301,20.0,False
2025-04-08T12:20:00+08:00,142818,26219459,0,Wh,301,20.0,False
2025-04-08T12:40:00+08:00,142818,26219579,0,Wh,301,20.0,False
2025-04-08T13:00:00+08:00,142818,26219695,0,Wh,301,20.0,False
2025-04-08T13:20:00+08:00,142818,26219805,0,Wh,301,20.0,False
2025-04-08T13:40:00+08:00,142818,26219927,0,Wh,301,20.0,False
2025-04-08T14:00:00+08:00,142818,26220045,0,Wh,301,20.0,False
2025-04-08T14:20:00+08:00,142818,26220161,0,Wh,301,20.0,False
2025-04-08T14:40:00+08:00,142818,26220296,0,Wh,301,20.0,False
2025-04-08T15:00:00+08:00,142818,26220419,0,Wh,301,20.0,False
2025-04-08T15:20:00+08:00,142818,26220560,0,Wh,301,20.0,False
2025-04-08T15:40:00+08:00,142818,26220711,0,Wh,301,20.0,False
2025-04-08T16:00:00+08:00,142818,26220870,0,Wh,301,20.0,False
2025-04-08T16:20:00+08:00,142818,26221022,0,Wh,301,20.0,False
2025-04-08T16:40:00+08:00,142818,26221167,0,Wh,301,20.0,False
2025-04-08T17:00:00+08:00,142818,26221332,0,Wh,301,20.0,False
2025-04-08T17:20:00+08:00,142818,26222581,0,Wh,301,20.0,False
2025-04-08T17:40:00+08:00,142818,26223694,0,Wh,301,20.0,False
2025-04-08T18:00:00+08:00,142818,26223989,0,Wh,301,20.0,False
2025-04-08T18:20:00+08:00,142818,26224264,0,Wh,301,20.0,False
2025-04-08T18:40:00+08:00,142818,26224532,0,Wh,301,20.0,False
2025-04-08T19:00:00+08:00,142818,26224790,0,Wh,301,20.0,False
2025-04-08T19:20:00+08:00,142818,26225501,0,Wh,301,20.0,False
2025-04-08T19:40:00+08:00,142818,26225806,0,Wh,301,20.0,False
2025-04-08T20:00:00+08:00,142818,26226078,0,Wh,301,20.0,False
2025-04-08T20:20:00+08:00,142818,26226301,0,Wh,301,20.0,False
2025-04-08T20:40:00+08:00,142818,26226650,0,Wh,301,20.0,False
2025-04-08T21:00:00+08:00,142818,26227983,0,Wh,301,20.0,False
2025-04-08T21:20:00+08:00,142818,26228088,0,Wh,301,20.0,False
2025-04-08T21:40:00+08:00,142818,26228204,0,Wh,301,20.0,False
2025-04-08T22:00:00+08:00,142818,26228294,0,Wh,301,20.0,False
2025-04-08T22:20:00+08:00,142818,26228411,0,Wh,301,20.0,False
2025-04-08T22:40:00+08:00,142818,26228496,0,Wh,301,20.0,False
2025-04-08T23:00:00+08:00,142818,26228574,0,Wh,301,20.0,False
2025-04-08T23:20:00+08:00,142818,26228652,0,Wh,301,20.0,False
2025-04-08T23:40:00+08:00,142818,26228698,0,Wh,301,20.0,False
2025-04-09T00:00:00+08:00,142818,26228776,0,Wh,301,20.0,False
2025-04-09T00:20:00+08:00,142818,26228833,0,Wh,301,20.0,False
2025-04-09T00:40:00+08:00,142818,26228892,0,Wh,301,20.0,False
2025-04-09T01:00:00+08:00,142818,26228946,0,Wh,301,20.0,False
2025-04-09T01:20:00+08:00,142818,26228993,0,Wh,301,20.0,False
2025-04-09T01:40:00+08:00,142818,26229053,0,Wh,301,20.0,False
2025-04-09T02:00:00+08:00,142818,26229111,0,Wh,301,20.0,False
2025-04-09T02:20:00+08:00,142818,26229169,0,Wh,301,20.0,False
2025-04-09T02:40:00+08:00,142818,26229221,0,Wh,301,20.0,False
2025-04-09T03:00:00+08:00,142818,26229271,0,Wh,301,20.0,False
2025-04-09T03:20:00+08:00,142818,26229330,0,Wh,301,20.0,False
2025-04-09T03:40:00+08:00,142818,26229386,0,Wh,301,20.0,False
2025-04-09T04:00:00+08:00,142818,26229715,0,Wh,301,20.0,False
2025-04-09T04:20:00+08:00,142818,26229927,0,Wh,301,20.0,False
2025-04-09T04:40:00+08:00,142818,26229985,0,Wh,301,20.0,False
2025-04-09T05:00:00+08:00,142818,26230043,0,Wh,301,20.0,False
2025-04-09T05:20:00+08:00,142818,26230162,0,Wh,301,20.0,False
2025-04-09T05:40:00+08:00,142818,26230221,0,Wh,301,20.0,False
2025-04-09T06:00:00+08:00,142818,26230266,0,Wh,301,20.0,False
2025-04-09T06:20:00+08:00,142818,26230310,0,Wh,301,20.0,False
2025-04-09T06:40:00+08:00,142818,26230342,0,Wh,301,20.0,False
2025-04-09T07:00:00+08:00,142818,26230388,0,Wh,301,20.0,False
2025-04-09T07:20:00+08:00,142818,26230433,0,Wh,301,20.0,False
2025-04-09T07:40:00+08:00,142818,26230466,0,Wh,301,20.0,False
2025-04-09T08:00:00+08:00,142818,26230508,0,Wh,301,20.0,False
2025-04-09T08:20:00+08:00,142818,26230552,0,Wh,301,20.0,False
2025-04-09T08:40:00+08:00,142818,26230597,0,Wh,301,20.0,False
2025-04-09T09:00:00+08:00,142818,26230641,0,Wh,301,20.0,False
2025-04-09T09:20:00+08:00,142818,26230675,0,Wh,301,20.0,False
2025-04-09T09:40:00+08:00,142818,26230724,0,Wh,301,20.0,False
2025-04-09T10:00:00+08:00,142818,26230793,0,Wh,301,20.0,False
2025-04-09T10:20:00+08:00,142818,26230846,0,Wh,301,20.0,False
2025-04-09T10:40:00+08:00,142818,26230927,0,Wh,301,20.0,False
2025-04-09T11:00:00+08:00,142818,26231024,0,Wh,301,20.0,False
2025-04-09T11:20:00+08:00,142818,26231099,0,Wh,301,20.0,False
2025-04-09T11:40:00+08:00,142818,26231187,0,Wh,301,20.0,False
2025-04-09T12:00:00+08:00,142818,26231285,0,Wh,301,20.0,False
2025-04-09T12:20:00+08:00,142818,26231374,0,Wh,301,20.0,False
2025-04-09T12:40:00+08:00,142818,26231464,0,Wh,301,20.0,False
2025-04-09T13:00:00+08:00,142818,26231575,0,Wh,301,20.0,False
2025-04-09T13:20:00+08:00,142818,26231677,0,Wh,301,20.0,False
2025-04-09T13:40:00+08:00,142818,26231764,0,Wh,301,20.0,False
2025-04-09T14:00:00+08:00,142818,26231883,0,Wh,301,20.0,False
2025-04-09T14:20:00+08:00,142818,26231993,0,Wh,301,20.0,False
2025-04-09T14:40:00+08:00,142818,26232166,0,Wh,301,20.0,False
2025-04-09T15:00:00+08:00,142818,26232390,0,Wh,301,20.0,False
2025-04-09T15:20:00+08:00,142818,26232880,0,Wh,301,20.0,False
2025-04-09T15:40:00+08:00,142818,26233034,0,Wh,301,20.0,False
2025-04-09T16:00:00+08:00,142818,26233183,0,Wh,301,20.0,False
2025-04-09T16:20:00+08:00,142818,26233306,0,Wh,301,20.0,False
2025-04-09T16:40:00+08:00,142818,26233435,0,Wh,301,20.0,False
2025-04-09T17:00:00+08:00,142818,26233569,0,Wh,301,20.0,False
2025-04-09T17:20:00+08:00,142818,26234008,0,Wh,301,20.0,False
2025-04-09T17:40:00+08:00,142818,26235202,0,Wh,301,20.0,False
2025-04-09T18:00:00+08:00,142818,26236139,0,Wh,301,20.0,False
2025-04-09T18:20:00+08:00,142818,26236912,0,Wh,301,20.0,False
2025-04-09T18:40:00+08:00,142818,26238296,0,Wh,301,20.0,False
2025-04-09T19:00:00+08:00,142818,26240014,0,Wh,301,20.0,False
2025-04-09T19:20:00+08:00,142818,26240664,0,Wh,301,20.0,False
2025-04-09T19:40:00+08:00,142818,26240975,0,Wh,301,20.0,False
2025-04-09T20:00:00+08:00,142818,26241294,0,Wh,301,20.0,False
2025-04-09T20:20:00+08:00,142818,26241589,0,Wh,301,20.0,False
2025-04-09T20:40:00+08:00,142818,26241808,0,Wh,301,20.0,False
2025-04-09T21:00:00+08:00,142818,26242250,0,Wh,301,20.0,False
2025-04-09T21:20:00+08:00,142818,26242343,0,Wh,301,20.0,False
2025-04-09T21:40:00+08:00,142818,26242419,0,Wh,301,20.0,False
2025-04-09T22:00:00+08:00,142818,26242478,0,Wh,301,20.0,False
2025-04-09T22:20:00+08:00,142818,26242537,0,Wh,301,20.0,False
2025-04-09T22:40:00+08:00,142818,26242596,0,Wh,301,20.0,False
2025-04-09T23:00:00+08:00,142818,26242654,0,Wh,301,20.0,False
2025-04-09T23:20:00+08:00,142818,26242713,0,Wh,301,20.0,False
2025-04-09T23:40:00+08:00,142818,26242771,0,Wh,301,20.0,False
2025-04-10T00:00:00+08:00,142818,26242830,0,Wh,301,20.0,False
2025-04-10T00:20:00+08:00,142818,26242889,0,Wh,301,20.0,False
2025-04-10T00:40:00+08:00,142818,26242947,0,Wh,301,20.0,False
2025-04-10T01:00:00+08:00,142818,26242993,0,Wh,301,20.0,False
2025-04-10T01:20:00+08:00,142818,26243051,0,Wh,301,20.0,False
2025-04-10T01:40:00+08:00,142818,26243109,0,Wh,301,20.0,False
2025-04-10T02:00:00+08:00,142818,26243167,0,Wh,301,20.0,False
2025-04-10T02:20:00+08:00,142818,26243225,0,Wh,301,20.0,False
2025-04-10T02:40:00+08:00,142818,26243269,0,Wh,301,20.0,False
2025-04-10T03:00:00+08:00,142818,26243328,0,Wh,301,20.0,False
2025-04-10T03:20:00+08:00,142818,26243386,0,Wh,301,20.0,False
2025-04-10T03:40:00+08:00,142818,26243445,0,Wh,301,20.0,False
2025-04-10T04:00:00+08:00,142818,26243502,0,Wh,301,20.0,False
2025-04-10T04:20:00+08:00,142818,26243546,0,Wh,301,20.0,False
2025-04-10T04:40:00+08:00,142818,26243606,0,Wh,301,20.0,False
2025-04-10T05:00:00+08:00,142818,26243665,0,Wh,301,20.0,False
2025-04-10T05:20:00+08:00,142818,26243783,0,Wh,301,20.0,False
2025-04-10T05:40:00+08:00,142818,26244301,0,Wh,301,20.0,False
2025-04-10T06:00:00+08:00,142818,26244332,0,Wh,301,20.0,False
2025-04-10T06:20:00+08:00,142818,26244378,0,Wh,301,20.0,False
2025-04-10T06:40:00+08:00,142818,26244423,0,Wh,301,20.0,False
2025-04-10T07:00:00+08:00,142818,26244468,0,Wh,301,20.0,False
2025-04-10T07:20:00+08:00,142818,26244507,0,Wh,301,20.0,False
2025-04-10T07:40:00+08:00,142818,26244541,0,Wh,301,20.0,False
2025-04-10T08:00:00+08:00,142818,26244587,0,Wh,301,20.0,False
2025-04-10T08:20:00+08:00,142818,26244631,0,Wh,301,20.0,False
2025-04-10T08:40:00+08:00,142818,26244661,0,Wh,301,20.0,False
2025-04-10T09:00:00+08:00,142818,26244706,0,Wh,301,20.0,False
2025-04-10T09:20:00+08:00,142818,26244750,0,Wh,301,20.0,False
2025-04-10T09:40:00+08:00,142818,26244785,0,Wh,301,20.0,False
2025-04-10T10:00:00+08:00,142818,26244824,0,Wh,301,20.0,False
2025-04-10T10:20:00+08:00,142818,26244868,0,Wh,301,20.0,False
2025-04-10T10:40:00+08:00,142818,26244910,0,Wh,301,20.0,False
2025-04-10T11:00:00+08:00,142818,26244940,0,Wh,301,20.0,False
2025-04-10T11:20:00+08:00,142818,26244986,0,Wh,301,20.0,False
2025-04-10T11:40:00+08:00,142818,26245033,0,Wh,301,20.0,False
2025-04-10T12:00:00+08:00,142818,26245107,0,Wh,301,20.0,False
2025-04-10T12:20:00+08:00,142818,26245212,0,Wh,301,20.0,False
2025-04-10T12:40:00+08:00,142818,26245319,0,Wh,301,20.0,False
2025-04-10T13:00:00+08:00,142818,26245426,0,Wh,301,20.0,False
2025-04-10T13:20:00+08:00,142818,26245521,0,Wh,301,20.0,False
2025-04-10T13:40:00+08:00,142818,26245632,0,Wh,301,20.0,False
2025-04-10T14:00:00+08:00,142818,26245744,0,Wh,301,20.0,False
2025-04-10T14:20:00+08:00,142818,26245847,0,Wh,301,20.0,False
2025-04-10T14:40:00+08:00,142818,26245972,0,Wh,301,20.0,False
2025-04-10T15:00:00+08:00,142818,26246117,0,Wh,301,20.0,False
2025-04-10T15:20:00+08:00,142818,26246349,0,Wh,301,20.0,False
2025-04-10T15:40:00+08:00,142818,26246821,0,Wh,301,20.0,False
2025-04-10T16:00:00+08:00,142818,26246967,0,Wh,301,20.0,False
2025-04-10T16:20:00+08:00,142818,26247123,0,Wh,301,20.0,False
2025-04-10T16:40:00+08:00,142818,26247271,0,Wh,301,20.0,False
2025-04-10T17:00:00+08:00,142818,26247426,0,Wh,301,20.0,False
2025-04-10T17:20:00+08:00,142818,26247586,0,Wh,301,20.0,False
2025-04-10T17:40:00+08:00,142818,26247737,0,Wh,301,20.0,False
2025-04-10T18:00:00+08:00,142818,26247836,0,Wh,301,20.0,False
2025-04-10T18:20:00+08:00,142818,26247936,0,Wh,301,20.0,False
2025-04-10T18:40:00+08:00,142818,26248032,0,Wh,301,20.0,False
2025-04-10T19:00:00+08:00,142818,26248168,0,Wh,301,20.0,False
2025-04-10T19:20:00+08:00,142818,26248936,0,Wh,301,20.0,False
2025-04-10T19:40:00+08:00,142818,26250146,0,Wh,301,20.0,False
2025-04-10T20:00:00+08:00,142818,26250419,0,Wh,301,20.0,False
2025-04-10T20:20:00+08:00,142818,26250694,0,Wh,301,20.0,False
2025-04-10T20:40:00+08:00,142818,26250950,0,Wh,301,20.0,False
2025-04-10T21:00:00+08:00,142818,26251204,0,Wh,301,20.0,False
2025-04-10T21:20:00+08:00,142818,26251465,0,Wh,301,20.0,False
2025-04-10T21:40:00+08:00,142818,26252130,0,Wh,301,20.0,False
2025-04-10T22:00:00+08:00,142818,26252378,0,Wh,301,20.0,False
2025-04-10T22:20:00+08:00,142818,26252645,0,Wh,301,20.0,False
2025-04-10T22:40:00+08:00,142818,26252909,0,Wh,301,20.0,False
2025-04-10T23:00:00+08:00,142818,26253167,0,Wh,301,20.0,False
2025-04-10T23:20:00+08:00,142818,26253232,0,Wh,301,20.0,False
2025-04-10T23:40:00+08:00,142818,26253279,0,Wh,301,20.0,False
2025-04-11T00:00:00+08:00,142818,26253341,0,Wh,301,20.0,False
2025-04-11T00:20:00+08:00,142818,26253398,0,Wh,301,20.0,False
2025-04-11T00:40:00+08:00,142818,26253442,0,Wh,301,20.0,False
2025-04-11T01:00:00+08:00,142818,26253498,0,Wh,301,20.0,False
2025-04-11T01:20:00+08:00,142818,26253556,0,Wh,301,20.0,False
2025-04-11T01:40:00+08:00,142818,26253613,0,Wh,301,20.0,False
2025-04-11T02:00:00+08:00,142818,26253661,0,Wh,301,20.0,False
2025-04-11T02:20:00+08:00,142818,26253719,0,Wh,301,20.0,False
2025-04-11T02:40:00+08:00,142818,26253777,0,Wh,301,20.0,False
2025-04-11T03:00:00+08:00,142818,26253827,0,Wh,301,20.0,False
2025-04-11T03:20:00+08:00,142818,26253877,0,Wh,301,20.0,False
2025-04-11T03:40:00+08:00,142818,26253935,0,Wh,301,20.0,False
2025-04-11T04:00:00+08:00,142818,26253989,0,Wh,301,20.0,False
2025-04-11T04:20:00+08:00,142818,26254034,0,Wh,301,20.0,False
2025-04-11T04:40:00+08:00,142818,26254097,0,Wh,301,20.0,False
2025-04-11T05:00:00+08:00,142818,26254155,0,Wh,301,20.0,False
2025-04-11T05:20:00+08:00,142818,26254204,0,Wh,301,20.0,False
2025-04-11T05:40:00+08:00,142818,26254256,0,Wh,301,20.0,False
2025-04-11T06:00:00+08:00,142818,26254313,0,Wh,301,20.0,False
2025-04-11T06:20:00+08:00,142818,26254368,0,Wh,301,20.0,False
2025-04-11T06:40:00+08:00,142818,26254412,0,Wh,301,20.0,False
2025-04-11T07:00:00+08:00,142818,26254471,0,Wh,301,20.0,False
2025-04-11T07:20:00+08:00,142818,26254528,0,Wh,301,20.0,False
2025-04-11T07:40:00+08:00,142818,26254574,0,Wh,301,20.0,False
2025-04-11T08:00:00+08:00,142818,26255070,0,Wh,301,20.0,False
2025-04-11T08:20:00+08:00,142818,26255127,0,Wh,301,20.0,False
2025-04-11T08:40:00+08:00,142818,26255177,0,Wh,301,20.0,False
2025-04-11T09:00:00+08:00,142818,26255342,0,Wh,301,20.0,False
2025-04-11T09:20:00+08:00,142818,26255555,0,Wh,301,20.0,False
2025-04-11T09:40:00+08:00,142818,26255826,0,Wh,301,20.0,False
2025-04-11T10:00:00+08:00,142818,26256116,0,Wh,301,20.0,False
2025-04-11T10:20:00+08:00,142818,26256374,0,Wh,301,20.0,False
2025-04-11T10:40:00+08:00,142818,26257461,0,Wh,301,20.0,False
2025-04-11T11:00:00+08:00,142818,26258976,0,Wh,301,20.0,False
2025-04-11T11:20:00+08:00,142818,26259862,0,Wh,301,20.0,False
2025-04-11T11:40:00+08:00,142818,26260245,0,Wh,301,20.0,False
2025-04-11T12:00:00+08:00,142818,26261753,0,Wh,301,20.0,False
2025-04-11T12:20:00+08:00,142818,26262917,0,Wh,301,20.0,False
2025-04-11T12:40:00+08:00,142818,26263286,0,Wh,301,20.0,False
2025-04-11T13:00:00+08:00,142818,26264655,0,Wh,301,20.0,False
2025-04-11T13:20:00+08:00,142818,26265663,0,Wh,301,20.0,False
2025-04-11T13:40:00+08:00,142818,26266608,0,Wh,301,20.0,False
2025-04-11T14:00:00+08:00,142818,26267119,0,Wh,301,20.0,False
2025-04-11T14:20:00+08:00,142818,26267625,0,Wh,301,20.0,False
2025-04-11T14:40:00+08:00,142818,26268165,0,Wh,301,20.0,False
2025-04-11T15:00:00+08:00,142818,26268711,0,Wh,301,20.0,False
2025-04-11T15:20:00+08:00,142818,26269256,0,Wh,301,20.0,False
2025-04-11T15:40:00+08:00,142818,26269796,0,Wh,301,20.0,False
2025-04-11T16:00:00+08:00,142818,26270350,0,Wh,301,20.0,False
2025-04-11T16:20:00+08:00,142818,26271316,0,Wh,301,20.0,False
2025-04-11T16:40:00+08:00,142818,26272566,0,Wh,301,20.0,False
2025-04-11T17:00:00+08:00,142818,26273334,0,Wh,301,20.0,False
2025-04-11T17:20:00+08:00,142818,26274208,0,Wh,301,20.0,False
2025-04-11T17:40:00+08:00,142818,26275614,0,Wh,301,20.0,False
2025-04-11T18:00:00+08:00,142818,26276645,0,Wh,301,20.0,False
2025-04-11T18:20:00+08:00,142818,26277094,0,Wh,301,20.0,False
2025-04-11T18:40:00+08:00,142818,26277518,0,Wh,301,20.0,False
2025-04-11T19:00:00+08:00,142818,26277944,0,Wh,301,20.0,False
2025-04-11T19:20:00+08:00,142818,26278364,0,Wh,301,20.0,False
2025-04-11T19:40:00+08:00,142818,26278787,0,Wh,301,20.0,False
2025-04-11T20:00:00+08:00,142818,26279165,0,Wh,301,20.0,False
2025-04-11T20:20:00+08:00,142818,26279822,0,Wh,301,20.0,False
2025-04-11T20:40:00+08:00,142818,26280690,0,Wh,301,20.0,False
2025-04-11T21:00:00+08:00,142818,26280952,0,Wh,301,20.0,False
2025-04-11T21:20:00+08:00,142818,26281306,0,Wh,301,20.0,False
2025-04-11T21:40:00+08:00,142818,26281998,0,Wh,301,20.0,False
2025-04-11T22:00:00+08:00,142818,26282273,0,Wh,301,20.0,False
2025-04-11T22:20:00+08:00,142818,26282527,0,Wh,301,20.0,False
2025-04-11T22:40:00+08:00,142818,26282778,0,Wh,301,20.0,False
2025-04-11T23:00:00+08:00,142818,26283028,0,Wh,301,20.0,False
2025-04-11T23:20:00+08:00,142818,26283277,0,Wh,301,20.0,False
2025-04-11T23:40:00+08:00,142818,26283524,0,Wh,301,20.0,False
2025-04-12T00:00:00+08:00,142818,26283773,0,Wh,301,20.0,False
2025-04-12T00:20:00+08:00,142818,26284019,0,Wh,301,20.0,False
2025-04-12T00:40:00+08:00,142818,26284274,0,Wh,301,20.0,False
2025-04-12T01:00:00+08:00,142818,26284502,0,Wh,301,20.0,False
2025-04-12T01:20:00+08:00,142818,26284606,0,Wh,301,20.0,False
2025-04-12T01:40:00+08:00,142818,26284702,0,Wh,301,20.0,False
2025-04-12T02:00:00+08:00,142818,26284808,0,Wh,301,20.0,False
2025-04-12T02:20:00+08:00,142818,26284888,0,Wh,301,20.0,False
2025-04-12T02:40:00+08:00,142818,26284935,0,Wh,301,20.0,False
2025-04-12T03:00:00+08:00,142818,26285011,0,Wh,301,20.0,False
2025-04-12T03:20:00+08:00,142818,26285084,0,Wh,301,20.0,False
2025-04-12T03:40:00+08:00,142818,26285148,0,Wh,301,20.0,False
2025-04-12T04:00:00+08:00,142818,26285211,0,Wh,301,20.0,False
2025-04-12T04:20:00+08:00,142818,26285257,0,Wh,301,20.0,False
2025-04-12T04:40:00+08:00,142818,26285323,0,Wh,301,20.0,False
2025-04-12T05:00:00+08:00,142818,26285381,0,Wh,301,20.0,False
2025-04-12T05:20:00+08:00,142818,26285439,0,Wh,301,20.0,False
2025-04-12T05:40:00+08:00,142818,26285499,0,Wh,301,20.0,False
2025-04-12T06:00:00+08:00,142818,26285937,0,Wh,301,20.0,False
2025-04-12T06:20:00+08:00,142818,26285997,0,Wh,301,20.0,False
2025-04-12T06:40:00+08:00,142818,26286069,0,Wh,301,20.0,False
2025-04-12T07:00:00+08:00,142818,26286130,0,Wh,301,20.0,False
2025-04-12T07:20:00+08:00,142818,26286184,0,Wh,301,20.0,False
2025-04-12T07:40:00+08:00,142818,26286231,0,Wh,301,20.0,False
2025-04-12T08:00:00+08:00,142818,26286290,0,Wh,301,20.0,False
2025-04-12T08:20:00+08:00,142818,26286348,0,Wh,301,20.0,False
2025-04-12T08:40:00+08:00,142818,26286405,0,Wh,301,20.0,False
2025-04-12T09:00:00+08:00,142818,26286456,0,Wh,301,20.0,False
2025-04-12T09:20:00+08:00,142818,26286602,0,Wh,301,20.0,False
2025-04-12T09:40:00+08:00,142818,26286856,0,Wh,301,20.0,False
2025-04-12T10:00:00+08:00,142818,26287713,0,Wh,301,20.0,False
2025-04-12T10:20:00+08:00,142818,26288353,0,Wh,301,20.0,False
2025-04-12T10:40:00+08:00,142818,26288678,0,Wh,301,20.0,False
2025-04-12T11:00:00+08:00,142818,26288992,0,Wh,301,20.0,False
2025-04-12T11:20:00+08:00,142818,26289292,0,Wh,301,20.0,False
2025-04-12T11:40:00+08:00,142818,26289609,0,Wh,301,20.0,False
2025-04-12T12:00:00+08:00,142818,26290304,0,Wh,301,20.0,False
2025-04-12T12:20:00+08:00,142818,26290836,0,Wh,301,20.0,False
2025-04-12T12:40:00+08:00,142818,26292263,0,Wh,301,20.0,False
2025-04-12T13:00:00+08:00,142818,26292583,0,Wh,301,20.0,False
2025-04-12T13:20:00+08:00,142818,26292898,0,Wh,301,20.0,False
2025-04-12T13:40:00+08:00,142818,26293240,0,Wh,301,20.0,False
2025-04-12T14:00:00+08:00,142818,26294338,0,Wh,301,20.0,False
2025-04-12T14:20:00+08:00,142818,26295672,0,Wh,301,20.0,False
2025-04-12T14:40:00+08:00,142818,26296250,0,Wh,301,20.0,False
2025-04-12T15:00:00+08:00,142818,26297567,0,Wh,301,20.0,False
2025-04-12T15:20:00+08:00,142818,26298614,0,Wh,301,20.0,False
2025-04-12T15:40:00+08:00,142818,26299924,0,Wh,301,20.0,False
2025-04-12T16:00:00+08:00,142818,26300731,0,Wh,301,20.0,False
2025-04-12T16:20:00+08:00,142818,26301547,0,Wh,301,20.0,False
2025-04-12T16:40:00+08:00,142818,26302366,0,Wh,301,20.0,False
2025-04-12T17:00:00+08:00,142818,26303259,0,Wh,301,20.0,False
2025-04-12T17:20:00+08:00,142818,26304149,0,Wh,301,20.0,False
2025-04-12T17:40:00+08:00,142818,26304647,0,Wh,301,20.0,False
2025-04-12T18:00:00+08:00,142818,26305131,0,Wh,301,20.0,False
2025-04-12T18:20:00+08:00,142818,26305546,0,Wh,301,20.0,False
2025-04-12T18:40:00+08:00,142818,26305860,0,Wh,301,20.0,False
2025-04-12T19:00:00+08:00,142818,26306109,0,Wh,301,20.0,False
2025-04-12T19:20:00+08:00,142818,26306349,0,Wh,301,20.0,False
2025-04-12T19:40:00+08:00,142818,26306593,0,Wh,301,20.0,False
2025-04-12T20:00:00+08:00,142818,26306843,0,Wh,301,20.0,False
2025-04-12T20:20:00+08:00,142818,26307088,0,Wh,301,20.0,False
2025-04-12T20:40:00+08:00,142818,26307342,0,Wh,301,20.0,False
2025-04-12T21:00:00+08:00,142818,26307956,0,Wh,301,20.0,False
2025-04-12T21:20:00+08:00,142818,26308218,0,Wh,301,20.0,False
2025-04-12T21:40:00+08:00,142818,26308479,0,Wh,301,20.0,False
2025-04-12T22:00:00+08:00,142818,26308749,0,Wh,301,20.0,False
2025-04-12T22:20:00+08:00,142818,26309392,0,Wh,301,20.0,False
2025-04-12T22:40:00+08:00,142818,26309761,0,Wh,301,20.0,False
2025-04-12T23:00:00+08:00,142818,26310127,0,Wh,301,20.0,False
2025-04-12T23:20:00+08:00,142818,26310461,0,Wh,301,20.0,False
2025-04-12T23:40:00+08:00,142818,26310576,0,Wh,301,20.0,False
2025-04-13T00:00:00+08:00,142818,26310677,0,Wh,301,20.0,False
2025-04-13T00:20:00+08:00,142818,26310779,0,Wh,301,20.0,False
2025-04-13T00:40:00+08:00,142818,26310874,0,Wh,301,20.0,False
2025-04-13T01:00:00+08:00,142818,26310970,0,Wh,301,20.0,False
2025-04-13T01:20:00+08:00,142818,26311075,0,Wh,301,20.0,False
2025-04-13T01:40:00+08:00,142818,26311162,0,Wh,301,20.0,False
2025-04-13T02:00:00+08:00,142818,26311222,0,Wh,301,20.0,False
2025-04-13T02:20:00+08:00,142818,26311288,0,Wh,301,20.0,False
2025-04-13T02:40:00+08:00,142818,26311347,0,Wh,301,20.0,False
2025-04-13T03:00:00+08:00,142818,26311405,0,Wh,301,20.0,False
