timeStamp,meterUid,import,export,energyUnit,display_name,interval,isEstimate
2025-04-21T07:00:00+08:00,142819,21237504,0,Wh,302,20.0,False
2025-04-21T07:20:00+08:00,142819,21237576,0,Wh,302,20.0,False
2025-04-21T07:40:00+08:00,142819,21237604,0,Wh,302,20.0,False
2025-04-21T08:00:00+08:00,142819,21238317,0,Wh,302,20.0,False
2025-04-21T08:20:00+08:00,142819,21239620,0,Wh,302,20.0,False
2025-04-21T08:40:00+08:00,142819,21241088,0,Wh,302,20.0,False
2025-04-21T09:00:00+08:00,142819,21242157,0,Wh,302,20.0,False
2025-04-21T09:20:00+08:00,142819,21242665,0,Wh,302,20.0,False
2025-04-21T09:40:00+08:00,142819,21242725,0,Wh,302,20.0,False
2025-04-21T10:00:00+08:00,142819,21243634,0,Wh,302,20.0,False
2025-04-21T10:20:00+08:00,142819,21243933,0,Wh,302,20.0,False
2025-04-21T10:40:00+08:00,142819,21244419,0,Wh,302,20.0,False
2025-04-21T11:00:00+08:00,142819,21244524,0,Wh,302,20.0,False
2025-04-21T11:20:00+08:00,142819,21244615,0,Wh,302,20.0,False
2025-04-21T11:40:00+08:00,142819,21246013,0,Wh,302,20.0,False
2025-04-21T12:00:00+08:00,142819,21247153,0,Wh,302,20.0,False
2025-04-21T12:20:00+08:00,142819,21247233,0,Wh,302,20.0,False
2025-04-21T12:40:00+08:00,142819,21247311,0,Wh,302,20.0,False
2025-04-21T13:00:00+08:00,142819,21247894,0,Wh,302,20.0,False
2025-04-21T13:20:00+08:00,142819,21248095,0,Wh,302,20.0,False
2025-04-21T13:40:00+08:00,142819,21248189,0,Wh,302,20.0,False
2025-04-21T14:00:00+08:00,142819,21248267,0,Wh,302,20.0,False
2025-04-21T14:20:00+08:00,142819,21248345,0,Wh,302,20.0,False
2025-04-21T14:40:00+08:00,142819,21248835,0,Wh,302,20.0,False
2025-04-21T15:00:00+08:00,142819,21249306,0,Wh,302,20.0,False
2025-04-21T15:20:00+08:00,142819,21249367,0,Wh,302,20.0,False
2025-04-21T15:40:00+08:00,142819,21249445,0,Wh,302,20.0,False
2025-04-21T16:00:00+08:00,142819,21249880,0,Wh,302,20.0,False
2025-04-21T16:20:00+08:00,142819,21250385,0,Wh,302,20.0,False
2025-04-21T16:40:00+08:00,142819,21250530,0,Wh,302,20.0,False
2025-04-21T17:00:00+08:00,142819,21250612,0,Wh,302,20.0,False
2025-04-21T17:20:00+08:00,142819,21250693,0,Wh,302,20.0,False
2025-04-21T17:40:00+08:00,142819,21250781,0,Wh,302,20.0,False
2025-04-21T18:00:00+08:00,142819,21250860,0,Wh,302,20.0,False
2025-04-21T18:20:00+08:00,142819,21250960,0,Wh,302,20.0,False
2025-04-21T18:40:00+08:00,142819,21251064,0,Wh,302,20.0,False
2025-04-21T19:00:00+08:00,142819,21251145,0,Wh,302,20.0,False
2025-04-21T19:20:00+08:00,142819,21251220,0,Wh,302,20.0,False
2025-04-21T19:40:00+08:00,142819,21251867,0,Wh,302,20.0,False
2025-04-21T20:00:00+08:00,142819,21251947,0,Wh,302,20.0,False
2025-04-21T20:20:00+08:00,142819,21252018,0,Wh,302,20.0,False
2025-04-21T20:40:00+08:00,142819,21252103,0,Wh,302,20.0,False
2025-04-21T21:00:00+08:00,142819,21252172,0,Wh,302,20.0,False
2025-04-21T21:20:00+08:00,142819,21252259,0,Wh,302,20.0,False
2025-04-21T21:40:00+08:00,142819,21252326,0,Wh,302,20.0,False
2025-04-21T22:00:00+08:00,142819,21252413,0,Wh,302,20.0,False
2025-04-21T22:20:00+08:00,142819,21252464,0,Wh,302,20.0,False
2025-04-21T22:40:00+08:00,142819,21252515,0,Wh,302,20.0,False
2025-04-21T23:00:00+08:00,142819,21252547,0,Wh,302,20.0,False
2025-04-21T23:20:00+08:00,142819,21252585,0,Wh,302,20.0,False
2025-04-21T23:40:00+08:00,142819,21252619,0,Wh,302,20.0,False
2025-04-22T00:00:00+08:00,142819,21252652,0,Wh,302,20.0,False
2025-04-14T00:20:00+08:00,142820,17407692,0,Wh,303,20.0,False
2025-04-14T00:40:00+08:00,142820,17407704,0,Wh,303,20.0,False
2025-04-14T01:00:00+08:00,142820,17407721,0,Wh,303,20.0,False
2025-04-14T01:20:00+08:00,142820,17407735,0,Wh,303,20.0,False
2025-04-14T01:40:00+08:00,142820,17407747,0,Wh,303,20.0,False
2025-04-14T02:00:00+08:00,142820,17407762,0,Wh,303,20.0,False
2025-04-14T02:20:00+08:00,142820,17407778,0,Wh,303,20.0,False
2025-04-14T02:40:00+08:00,142820,17407789,0,Wh,303,20.0,False
2025-04-14T03:00:00+08:00,142820,17407803,0,Wh,303,20.0,False
2025-04-14T03:20:00+08:00,142820,17407821,0,Wh,303,20.0,False
2025-04-14T03:40:00+08:00,142820,17407832,0,Wh,303,20.0,False
2025-04-14T04:00:00+08:00,142820,17407845,0,Wh,303,20.0,False
2025-04-14T04:20:00+08:00,142820,17407863,0,Wh,303,20.0,False
2025-04-14T04:40:00+08:00,142820,17407874,0,Wh,303,20.0,False
2025-04-14T05:00:00+08:00,142820,17407886,0,Wh,303,20.0,False
2025-04-14T05:20:00+08:00,142820,17407904,0,Wh,303,20.0,False
2025-04-14T05:40:00+08:00,142820,17407916,0,Wh,303,20.0,False
2025-04-14T06:00:00+08:00,142820,17407927,0,Wh,303,20.0,False
2025-04-14T06:20:00+08:00,142820,17407944,0,Wh,303,20.0,False
2025-04-14T06:40:00+08:00,142820,17407957,0,Wh,303,20.0,False
2025-04-14T07:00:00+08:00,142820,17407969,0,Wh,303,20.0,False
2025-04-14T07:20:00+08:00,142820,17407985,0,Wh,303,20.0,False
2025-04-14T07:40:00+08:00,142820,17407999,0,Wh,303,20.0,False
2025-04-14T08:00:00+08:00,142820,17408010,0,Wh,303,20.0,False
2025-04-14T08:20:00+08:00,142820,17408025,0,Wh,303,20.0,False
2025-04-14T08:40:00+08:00,142820,17408497,0,Wh,303,20.0,False
2025-04-14T09:00:00+08:00,142820,17408508,0,Wh,303,20.0,False
2025-04-14T09:20:00+08:00,142820,17408523,0,Wh,303,20.0,False
2025-04-14T09:40:00+08:00,142820,17408539,0,Wh,303,20.0,False
2025-04-14T10:00:00+08:00,142820,17408550,0,Wh,303,20.0,False
2025-04-14T10:20:00+08:00,142820,17408563,0,Wh,303,20.0,False
2025-04-14T10:40:00+08:00,142820,17408580,0,Wh,303,20.0,False
2025-04-14T11:00:00+08:00,142820,17408591,0,Wh,303,20.0,False
2025-04-14T11:20:00+08:00,142820,17408604,0,Wh,303,20.0,False
2025-04-14T11:40:00+08:00,142820,17408622,0,Wh,303,20.0,False
2025-04-14T12:00:00+08:00,142820,17408632,0,Wh,303,20.0,False
2025-04-14T12:20:00+08:00,142820,17408645,0,Wh,303,20.0,False
2025-04-14T12:40:00+08:00,142820,17408663,0,Wh,303,20.0,False
2025-04-14T13:00:00+08:00,142820,17408674,0,Wh,303,20.0,False
2025-04-14T13:20:00+08:00,142820,17408686,0,Wh,303,20.0,False
2025-04-14T13:40:00+08:00,142820,17408703,0,Wh,303,20.0,False
2025-04-14T14:00:00+08:00,142820,17408716,0,Wh,303,20.0,False
2025-04-14T14:20:00+08:00,142820,17408727,0,Wh,303,20.0,False
2025-04-14T14:40:00+08:00,142820,17408744,0,Wh,303,20.0,False
2025-04-14T15:00:00+08:00,142820,17408758,0,Wh,303,20.0,False
2025-04-14T15:20:00+08:00,142820,17408769,0,Wh,303,20.0,False
2025-04-14T15:40:00+08:00,142820,17408786,0,Wh,303,20.0,False
2025-04-14T16:00:00+08:00,142820,17408800,0,Wh,303,20.0,False
2025-04-14T16:20:00+08:00,142820,17408811,0,Wh,303,20.0,False
2025-04-14T16:40:00+08:00,142820,17408828,0,Wh,303,20.0,False
2025-04-14T17:00:00+08:00,142820,17408843,0,Wh,303,20.0,False
2025-04-14T17:20:00+08:00,142820,17408854,0,Wh,303,20.0,False
2025-04-14T17:40:00+08:00,142820,17408869,0,Wh,303,20.0,False
2025-04-14T18:00:00+08:00,142820,17409339,0,Wh,303,20.0,False
2025-04-14T18:20:00+08:00,142820,17409350,0,Wh,303,20.0,False
2025-04-14T18:40:00+08:00,142820,17409365,0,Wh,303,20.0,False
2025-04-14T19:00:00+08:00,142820,17409382,0,Wh,303,20.0,False
2025-04-14T19:20:00+08:00,142820,17409393,0,Wh,303,20.0,False
2025-04-14T19:40:00+08:00,142820,17409407,0,Wh,303,20.0,False
2025-04-14T20:00:00+08:00,142820,17409425,0,Wh,303,20.0,False
2025-04-14T20:20:00+08:00,142820,17409436,0,Wh,303,20.0,False
2025-04-14T20:40:00+08:00,142820,17409449,0,Wh,303,20.0,False
2025-04-14T21:00:00+08:00,142820,17409467,0,Wh,303,20.0,False
2025-04-14T21:20:00+08:00,142820,17409479,0,Wh,303,20.0,False
2025-04-14T21:40:00+08:00,142820,17409491,0,Wh,303,20.0,False
2025-04-14T22:00:00+08:00,142820,17409508,0,Wh,303,20.0,False
2025-04-14T22:20:00+08:00,142820,17409522,0,Wh,303,20.0,False
2025-04-14T22:40:00+08:00,142820,17409533,0,Wh,303,20.0,False
2025-04-14T23:00:00+08:00,142820,17409550,0,Wh,303,20.0,False
2025-04-14T23:20:00+08:00,142820,17409564,0,Wh,303,20.0,False
2025-04-14T23:40:00+08:00,142820,17409575,0,Wh,303,20.0,False
2025-04-15T00:00:00+08:00,142820,17409591,0,Wh,303,20.0,False
2025-04-15T00:20:00+08:00,142820,17409606,0,Wh,303,20.0,False
2025-04-15T00:40:00+08:00,142820,17409617,0,Wh,303,20.0,False
2025-04-15T01:00:00+08:00,142820,17409632,0,Wh,303,20.0,False
2025-04-15T01:20:00+08:00,142820,17409648,0,Wh,303,20.0,False
2025-04-15T01:40:00+08:00,142820,17409659,0,Wh,303,20.0,False
2025-04-15T02:00:00+08:00,142820,17409673,0,Wh,303,20.0,False
2025-04-15T02:20:00+08:00,142820,17409690,0,Wh,303,20.0,False
2025-04-15T02:40:00+08:00,142820,17409701,0,Wh,303,20.0,False
2025-04-15T03:00:00+08:00,142820,17409713,0,Wh,303,20.0,False
2025-04-15T03:20:00+08:00,142820,17410187,0,Wh,303,20.0,False
2025-04-15T03:40:00+08:00,142820,17410197,0,Wh,303,20.0,False
2025-04-15T04:00:00+08:00,142820,17410209,0,Wh,303,20.0,False
2025-04-15T04:20:00+08:00,142820,17410226,0,Wh,303,20.0,False
2025-04-15T04:40:00+08:00,142820,17410238,0,Wh,303,20.0,False
2025-04-15T05:00:00+08:00,142820,17410249,0,Wh,303,20.0,False
2025-04-15T05:20:00+08:00,142820,17410266,0,Wh,303,20.0,False
2025-04-15T05:40:00+08:00,142820,17410278,0,Wh,303,20.0,False
2025-04-15T06:00:00+08:00,142820,17410289,0,Wh,303,20.0,False
2025-04-15T06:20:00+08:00,142820,17410306,0,Wh,303,20.0,False
2025-04-15T06:40:00+08:00,142820,17410319,0,Wh,303,20.0,False
2025-04-15T07:00:00+08:00,142820,17410329,0,Wh,303,20.0,False
2025-04-15T07:20:00+08:00,142820,17410345,0,Wh,303,20.0,False
2025-04-15T07:40:00+08:00,142820,17410358,0,Wh,303,20.0,False
2025-04-15T08:00:00+08:00,142820,17410369,0,Wh,303,20.0,False
2025-04-15T08:20:00+08:00,142820,17410384,0,Wh,303,20.0,False
2025-04-15T08:40:00+08:00,142820,17410398,0,Wh,303,20.0,False
2025-04-15T09:00:00+08:00,142820,17410408,0,Wh,303,20.0,False
2025-04-15T09:20:00+08:00,142820,17410423,0,Wh,303,20.0,False
2025-04-15T09:40:00+08:00,142820,17410440,0,Wh,303,20.0,False
2025-04-15T10:00:00+08:00,142820,17410528,0,Wh,303,20.0,False
2025-04-15T10:20:00+08:00,142820,17410669,0,Wh,303,20.0,False
2025-04-15T10:40:00+08:00,142820,17410804,0,Wh,303,20.0,False
2025-04-15T11:00:00+08:00,142820,17410946,0,Wh,303,20.0,False
2025-04-15T11:20:00+08:00,142820,17411055,0,Wh,303,20.0,False
2025-04-15T11:40:00+08:00,142820,17411456,0,Wh,303,20.0,False
2025-04-15T12:00:00+08:00,142820,17411708,0,Wh,303,20.0,False
2025-04-15T12:20:00+08:00,142820,17411810,0,Wh,303,20.0,False
2025-04-15T12:40:00+08:00,142820,17411911,0,Wh,303,20.0,False
2025-04-15T13:00:00+08:00,142820,17411999,0,Wh,303,20.0,False
2025-04-15T13:20:00+08:00,142820,17412384,0,Wh,303,20.0,False
2025-04-15T13:40:00+08:00,142820,17412830,0,Wh,303,20.0,False
2025-04-15T14:00:00+08:00,142820,17412987,0,Wh,303,20.0,False
2025-04-15T14:20:00+08:00,142820,17413091,0,Wh,303,20.0,False
2025-04-15T14:40:00+08:00,142820,17413192,0,Wh,303,20.0,False
2025-04-15T15:00:00+08:00,142820,17413298,0,Wh,303,20.0,False
2025-04-15T15:20:00+08:00,142820,17413403,0,Wh,303,20.0,False
2025-04-15T15:40:00+08:00,142820,17413504,0,Wh,303,20.0,False
2025-04-15T16:00:00+08:00,142820,17413612,0,Wh,303,20.0,False
2025-04-15T16:20:00+08:00,142820,17414189,0,Wh,303,20.0,False
2025-04-15T16:40:00+08:00,142820,17414295,0,Wh,303,20.0,False
2025-04-15T17:00:00+08:00,142820,17414407,0,Wh,303,20.0,False
2025-04-15T17:20:00+08:00,142820,17414519,0,Wh,303,20.0,False
2025-04-15T17:40:00+08:00,142820,17414625,0,Wh,303,20.0,False
2025-04-15T18:00:00+08:00,142820,17414732,0,Wh,303,20.0,False
2025-04-15T18:20:00+08:00,142820,17414841,0,Wh,303,20.0,False
2025-04-15T18:40:00+08:00,142820,17414947,0,Wh,303,20.0,False
2025-04-15T19:00:00+08:00,142820,17415059,0,Wh,303,20.0,False
2025-04-15T19:20:00+08:00,142820,17415172,0,Wh,303,20.0,False
2025-04-15T19:40:00+08:00,142820,17415267,0,Wh,303,20.0,False
2025-04-15T20:00:00+08:00,142820,17415328,0,Wh,303,20.0,False
2025-04-15T20:20:00+08:00,142820,17415423,0,Wh,303,20.0,False
2025-04-15T20:40:00+08:00,142820,17415560,0,Wh,303,20.0,False
2025-04-15T21:00:00+08:00,142820,17415692,0,Wh,303,20.0,False
2025-04-15T21:20:00+08:00,142820,17415827,0,Wh,303,20.0,False
2025-04-15T21:40:00+08:00,142820,17415951,0,Wh,303,20.0,False
2025-04-15T22:00:00+08:00,142820,17416080,0,Wh,303,20.0,False
2025-04-15T22:20:00+08:00,142820,17416217,0,Wh,303,20.0,False
2025-04-15T22:40:00+08:00,142820,17416351,0,Wh,303,20.0,False
2025-04-15T23:00:00+08:00,142820,17416484,0,Wh,303,20.0,False
2025-04-15T23:20:00+08:00,142820,17416615,0,Wh,303,20.0,False
2025-04-15T23:40:00+08:00,142820,17416751,0,Wh,303,20.0,False
2025-04-16T00:00:00+08:00,142820,17416890,0,Wh,303,20.0,False
2025-04-16T00:20:00+08:00,142820,17416998,0,Wh,303,20.0,False
2025-04-16T00:40:00+08:00,142820,17417338,0,Wh,303,20.0,False
2025-04-16T01:00:00+08:00,142820,17417704,0,Wh,303,20.0,False
2025-04-16T01:20:00+08:00,142820,17417835,0,Wh,303,20.0,False
2025-04-16T01:40:00+08:00,142820,17417965,0,Wh,303,20.0,False
2025-04-16T02:00:00+08:00,142820,17418083,0,Wh,303,20.0,False
2025-04-16T02:20:00+08:00,142820,17418198,0,Wh,303,20.0,False
2025-04-16T02:40:00+08:00,142820,17418312,0,Wh,303,20.0,False
2025-04-16T03:00:00+08:00,142820,17418424,0,Wh,303,20.0,False
2025-04-16T03:20:00+08:00,142820,17418544,0,Wh,303,20.0,False
2025-04-16T03:40:00+08:00,142820,17418640,0,Wh,303,20.0,False
2025-04-16T04:00:00+08:00,142820,17418720,0,Wh,303,20.0,False
2025-04-16T04:20:00+08:00,142820,17418806,0,Wh,303,20.0,False
2025-04-16T04:40:00+08:00,142820,17418888,0,Wh,303,20.0,False
2025-04-16T05:00:00+08:00,142820,17418968,0,Wh,303,20.0,False
2025-04-16T05:20:00+08:00,142820,17419054,0,Wh,303,20.0,False
2025-04-16T05:40:00+08:00,142820,17419136,0,Wh,303,20.0,False
2025-04-16T06:00:00+08:00,142820,17419219,0,Wh,303,20.0,False
2025-04-16T06:20:00+08:00,142820,17419307,0,Wh,303,20.0,False
2025-04-16T06:40:00+08:00,142820,17419944,0,Wh,303,20.0,False
2025-04-16T07:00:00+08:00,142820,17420095,0,Wh,303,20.0,False
2025-04-16T07:20:00+08:00,142820,17420226,0,Wh,303,20.0,False
2025-04-16T07:40:00+08:00,142820,17420310,0,Wh,303,20.0,False
2025-04-16T08:00:00+08:00,142820,17420408,0,Wh,303,20.0,False
2025-04-16T08:20:00+08:00,142820,17420544,0,Wh,303,20.0,False
2025-04-16T08:40:00+08:00,142820,17420678,0,Wh,303,20.0,False
2025-04-16T09:00:00+08:00,142820,17420812,0,Wh,303,20.0,False
2025-04-16T09:20:00+08:00,142820,17420949,0,Wh,303,20.0,False
2025-04-16T09:40:00+08:00,142820,17421090,0,Wh,303,20.0,False
2025-04-16T10:00:00+08:00,142820,17421201,0,Wh,303,20.0,False
2025-04-16T10:20:00+08:00,142820,17421310,0,Wh,303,20.0,False
2025-04-16T10:40:00+08:00,142820,17421421,0,Wh,303,20.0,False
2025-04-16T11:00:00+08:00,142820,17421534,0,Wh,303,20.0,False
2025-04-16T11:20:00+08:00,142820,17421639,0,Wh,303,20.0,False
2025-04-16T11:40:00+08:00,142820,17421746,0,Wh,303,20.0,False
2025-04-16T12:00:00+08:00,142820,17421858,0,Wh,303,20.0,False
2025-04-16T12:20:00+08:00,142820,17421973,0,Wh,303,20.0,False
2025-04-16T12:40:00+08:00,142820,17422108,0,Wh,303,20.0,False
2025-04-16T13:00:00+08:00,142820,17422248,0,Wh,303,20.0,False
2025-04-16T13:20:00+08:00,142820,17422385,0,Wh,303,20.0,False
2025-04-16T13:40:00+08:00,142820,17422525,0,Wh,303,20.0,False
2025-04-16T14:00:00+08:00,142820,17422657,0,Wh,303,20.0,False
2025-04-16T14:20:00+08:00,142820,17422794,0,Wh,303,20.0,False
2025-04-16T14:40:00+08:00,142820,17423341,0,Wh,303,20.0,False
2025-04-16T15:00:00+08:00,142820,17423450,0,Wh,303,20.0,False
2025-04-16T15:20:00+08:00,142820,17423568,0,Wh,303,20.0,False
2025-04-16T15:40:00+08:00,142820,17423701,0,Wh,303,20.0,False
2025-04-16T16:00:00+08:00,142820,17423837,0,Wh,303,20.0,False
2025-04-16T16:20:00+08:00,142820,17423971,0,Wh,303,20.0,False
2025-04-16T16:40:00+08:00,142820,17424093,0,Wh,303,20.0,False
2025-04-16T17:00:00+08:00,142820,17424206,0,Wh,303,20.0,False
2025-04-16T17:20:00+08:00,142820,17424317,0,Wh,303,20.0,False
2025-04-16T17:40:00+08:00,142820,17424421,0,Wh,303,20.0,False
2025-04-16T18:00:00+08:00,142820,17424522,0,Wh,303,20.0,False
2025-04-16T18:20:00+08:00,142820,17424618,0,Wh,303,20.0,False
2025-04-16T18:40:00+08:00,142820,17424715,0,Wh,303,20.0,False
2025-04-16T19:00:00+08:00,142820,17424818,0,Wh,303,20.0,False
2025-04-16T19:20:00+08:00,142820,17424914,0,Wh,303,20.0,False
2025-04-16T19:40:00+08:00,142820,17425011,0,Wh,303,20.0,False
2025-04-16T20:00:00+08:00,142820,17425112,0,Wh,303,20.0,False
2025-04-16T20:20:00+08:00,142820,17425226,0,Wh,303,20.0,False
2025-04-16T20:40:00+08:00,142820,17425276,0,Wh,303,20.0,False
2025-04-16T21:00:00+08:00,142820,17425333,0,Wh,303,20.0,False
2025-04-16T21:20:00+08:00,142820,17425387,0,Wh,303,20.0,False
2025-04-16T21:40:00+08:00,142820,17425437,0,Wh,303,20.0,False
2025-04-16T22:00:00+08:00,142820,17425493,0,Wh,303,20.0,False
2025-04-16T22:20:00+08:00,142820,17425550,0,Wh,303,20.0,False
2025-04-16T22:40:00+08:00,142820,17425604,0,Wh,303,20.0,False
2025-04-16T23:00:00+08:00,142820,17425660,0,Wh,303,20.0,False
2025-04-16T23:20:00+08:00,142820,17425717,0,Wh,303,20.0,False
2025-04-16T23:40:00+08:00,142820,17425769,0,Wh,303,20.0,False
2025-04-17T00:00:00+08:00,142820,17426262,0,Wh,303,20.0,False
2025-04-17T00:20:00+08:00,142820,17426315,0,Wh,303,20.0,False
2025-04-17T00:40:00+08:00,142820,17426362,0,Wh,303,20.0,False
2025-04-17T01:00:00+08:00,142820,17426410,0,Wh,303,20.0,False
2025-04-17T01:20:00+08:00,142820,17426467,0,Wh,303,20.0,False
2025-04-17T01:40:00+08:00,142820,17426520,0,Wh,303,20.0,False
2025-04-17T02:00:00+08:00,142820,17426559,0,Wh,303,20.0,False
2025-04-17T02:20:00+08:00,142820,17426601,0,Wh,303,20.0,False
2025-04-17T02:40:00+08:00,142820,17426646,0,Wh,303,20.0,False
2025-04-17T03:00:00+08:00,142820,17426697,0,Wh,303,20.0,False
2025-04-17T03:20:00+08:00,142820,17426748,0,Wh,303,20.0,False
2025-04-17T03:40:00+08:00,142820,17426835,0,Wh,303,20.0,False
2025-04-17T04:00:00+08:00,142820,17426972,0,Wh,303,20.0,False
2025-04-17T04:20:00+08:00,142820,17427108,0,Wh,303,20.0,False
2025-04-17T04:40:00+08:00,142820,17427224,0,Wh,303,20.0,False
2025-04-17T05:00:00+08:00,142820,17427335,0,Wh,303,20.0,False
2025-04-17T05:20:00+08:00,142820,17427497,0,Wh,303,20.0,False
2025-04-17T05:40:00+08:00,142820,17427652,0,Wh,303,20.0,False
2025-04-17T06:00:00+08:00,142820,17427767,0,Wh,303,20.0,False
2025-04-17T06:20:00+08:00,142820,17427906,0,Wh,303,20.0,False
2025-04-17T06:40:00+08:00,142820,17428038,0,Wh,303,20.0,False
2025-04-17T07:00:00+08:00,142820,17428174,0,Wh,303,20.0,False
2025-04-17T07:20:00+08:00,142820,17428314,0,Wh,303,20.0,False
2025-04-17T07:40:00+08:00,142820,17428448,0,Wh,303,20.0,False
2025-04-17T08:00:00+08:00,142820,17429015,0,Wh,303,20.0,False
2025-04-17T08:20:00+08:00,142820,17429138,0,Wh,303,20.0,False
2025-04-17T08:40:00+08:00,142820,17429257,0,Wh,303,20.0,False
2025-04-17T09:00:00+08:00,142820,17429391,0,Wh,303,20.0,False
2025-04-17T09:20:00+08:00,142820,17429529,0,Wh,303,20.0,False
2025-04-17T09:40:00+08:00,142820,17429666,0,Wh,303,20.0,False
2025-04-17T10:00:00+08:00,142820,17429795,0,Wh,303,20.0,False
2025-04-17T10:20:00+08:00,142820,17429929,0,Wh,303,20.0,False
2025-04-17T10:40:00+08:00,142820,17430069,0,Wh,303,20.0,False
2025-04-17T11:00:00+08:00,142820,17430205,0,Wh,303,20.0,False
2025-04-17T11:20:00+08:00,142820,17430339,0,Wh,303,20.0,False
2025-04-17T11:40:00+08:00,142820,17430478,0,Wh,303,20.0,False
2025-04-17T12:00:00+08:00,142820,17430616,0,Wh,303,20.0,False
2025-04-17T12:20:00+08:00,142820,17430750,0,Wh,303,20.0,False
2025-04-17T12:40:00+08:00,142820,17430882,0,Wh,303,20.0,False
2025-04-17T13:00:00+08:00,142820,17431003,0,Wh,303,20.0,False
2025-04-17T13:20:00+08:00,142820,17431954,0,Wh,303,20.0,False
2025-04-17T13:40:00+08:00,142820,17432183,0,Wh,303,20.0,False
2025-04-17T14:00:00+08:00,142820,17432287,0,Wh,303,20.0,False
2025-04-17T14:20:00+08:00,142820,17432399,0,Wh,303,20.0,False
2025-04-17T14:40:00+08:00,142820,17432505,0,Wh,303,20.0,False
2025-04-17T15:00:00+08:00,142820,17432613,0,Wh,303,20.0,False
2025-04-17T15:20:00+08:00,142820,17432726,0,Wh,303,20.0,False
2025-04-17T15:40:00+08:00,142820,17432837,0,Wh,303,20.0,False
2025-04-17T16:00:00+08:00,142820,17432949,0,Wh,303,20.0,False
2025-04-17T16:20:00+08:00,142820,17433058,0,Wh,303,20.0,False
2025-04-17T16:40:00+08:00,142820,17433169,0,Wh,303,20.0,False
2025-04-17T17:00:00+08:00,142820,17433275,0,Wh,303,20.0,False
2025-04-17T17:20:00+08:00,142820,17433383,0,Wh,303,20.0,False
2025-04-17T17:40:00+08:00,142820,17433495,0,Wh,303,20.0,False
2025-04-17T18:00:00+08:00,142820,17433602,0,Wh,303,20.0,False
2025-04-17T18:20:00+08:00,142820,17433708,0,Wh,303,20.0,False
2025-04-17T18:40:00+08:00,142820,17433810,0,Wh,303,20.0,False
2025-04-17T19:00:00+08:00,142820,17433874,0,Wh,303,20.0,False
2025-04-17T19:20:00+08:00,142820,17433915,0,Wh,303,20.0,False
2025-04-17T19:40:00+08:00,142820,17433957,0,Wh,303,20.0,False
2025-04-17T20:00:00+08:00,142820,17434000,0,Wh,303,20.0,False
2025-04-17T20:20:00+08:00,142820,17434038,0,Wh,303,20.0,False
2025-04-17T20:40:00+08:00,142820,17434078,0,Wh,303,20.0,False
2025-04-17T21:00:00+08:00,142820,17434207,0,Wh,303,20.0,False
2025-04-17T21:20:00+08:00,142820,17434602,0,Wh,303,20.0,False
2025-04-17T21:40:00+08:00,142820,17434642,0,Wh,303,20.0,False
2025-04-17T22:00:00+08:00,142820,17434696,0,Wh,303,20.0,False
2025-04-17T22:20:00+08:00,142820,17434757,0,Wh,303,20.0,False
2025-04-17T22:40:00+08:00,142820,17434818,0,Wh,303,20.0,False
2025-04-17T23:00:00+08:00,142820,17434885,0,Wh,303,20.0,False
2025-04-17T23:20:00+08:00,142820,17434952,0,Wh,303,20.0,False
2025-04-17T23:40:00+08:00,142820,17435016,0,Wh,303,20.0,False
2025-04-18T00:00:00+08:00,142820,17435091,0,Wh,303,20.0,False
2025-04-18T00:20:00+08:00,142820,17435171,0,Wh,303,20.0,False
2025-04-18T00:40:00+08:00,142820,17435243,0,Wh,303,20.0,False
2025-04-18T01:00:00+08:00,142820,17435309,0,Wh,303,20.0,False
2025-04-18T01:20:00+08:00,142820,17435383,0,Wh,303,20.0,False
2025-04-18T01:40:00+08:00,142820,17435453,0,Wh,303,20.0,False
2025-04-18T02:00:00+08:00,142820,17435521,0,Wh,303,20.0,False
2025-04-18T02:20:00+08:00,142820,17435563,0,Wh,303,20.0,False
2025-04-18T02:40:00+08:00,142820,17435606,0,Wh,303,20.0,False
2025-04-18T03:00:00+08:00,142820,17435643,0,Wh,303,20.0,False
2025-04-18T03:20:00+08:00,142820,17435683,0,Wh,303,20.0,False
2025-04-18T03:40:00+08:00,142820,17435726,0,Wh,303,20.0,False
2025-04-18T04:00:00+08:00,142820,17435764,0,Wh,303,20.0,False
2025-04-18T04:20:00+08:00,142820,17435954,0,Wh,303,20.0,False
2025-04-18T04:40:00+08:00,142820,17436546,0,Wh,303,20.0,False
2025-04-18T05:00:00+08:00,142820,17436681,0,Wh,303,20.0,False
2025-04-18T05:20:00+08:00,142820,17436815,0,Wh,303,20.0,False
2025-04-18T05:40:00+08:00,142820,17436954,0,Wh,303,20.0,False
2025-04-18T06:00:00+08:00,142820,17437089,0,Wh,303,20.0,False
2025-04-18T06:20:00+08:00,142820,17437221,0,Wh,303,20.0,False
2025-04-18T06:40:00+08:00,142820,17437912,0,Wh,303,20.0,False
2025-04-18T07:00:00+08:00,142820,17438026,0,Wh,303,20.0,False
2025-04-18T07:20:00+08:00,142820,17438138,0,Wh,303,20.0,False
2025-04-18T07:40:00+08:00,142820,17438299,0,Wh,303,20.0,False
2025-04-18T08:00:00+08:00,142820,17438432,0,Wh,303,20.0,False
2025-04-18T08:20:00+08:00,142820,17438558,0,Wh,303,20.0,False
2025-04-18T08:40:00+08:00,142820,17438670,0,Wh,303,20.0,False
2025-04-18T09:00:00+08:00,142820,17438806,0,Wh,303,20.0,False
