Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"16-Mar-2025 16:30:00",559.000,220.000,600.734,0.000,-559.000
"16-Mar-2025 17:00:00",568.000,217.000,608.040,0.000,-568.000
"16-Mar-2025 17:30:00",558.500,210.500,596.852,0.000,-558.500
"16-Mar-2025 18:00:00",553.000,207.500,590.648,0.000,-553.000
"16-Mar-2025 18:30:00",557.500,209.000,595.388,0.000,-557.500
"16-Mar-2025 19:00:00",546.500,207.500,584.567,0.000,-546.500
"16-Mar-2025 19:30:00",554.500,210.000,592.934,0.000,-554.500
"16-Mar-2025 20:00:00",536.000,209.000,575.306,0.000,-536.000
"16-Mar-2025 20:30:00",532.500,208.500,571.864,0.000,-532.500
"16-Mar-2025 21:00:00",510.000,198.000,547.087,0.000,-510.000
"16-Mar-2025 21:30:00",502.500,195.500,539.191,0.000,-502.500
"16-Mar-2025 22:00:00",467.000,188.000,503.421,0.000,-467.000
"16-Mar-2025 22:30:00",466.000,189.500,503.057,0.000,-466.000
"16-Mar-2025 23:00:00",457.500,188.500,494.812,0.000,-457.500
"16-Mar-2025 23:30:00",452.000,186.500,488.964,0.000,-452.000
"17-Mar-2025 00:00:00",448.000,192.000,487.409,0.000,-448.000
"17-Mar-2025 00:30:00",452.000,193.000,491.480,0.000,-452.000
"17-Mar-2025 01:00:00",450.000,193.000,489.642,0.000,-450.000
"17-Mar-2025 01:30:00",367.000,149.000,396.093,0.000,-367.000
"17-Mar-2025 02:00:00",353.000,143.000,380.865,0.000,-353.000
"17-Mar-2025 02:30:00",350.000,144.000,378.465,0.000,-350.000
"17-Mar-2025 03:00:00",347.000,144.000,375.693,0.000,-347.000
"17-Mar-2025 03:30:00",350.000,145.000,378.847,0.000,-350.000
"17-Mar-2025 04:00:00",350.000,137.000,375.858,0.000,-350.000
"17-Mar-2025 04:30:00",352.000,142.000,379.563,0.000,-352.000
"17-Mar-2025 05:00:00",392.000,150.000,419.719,0.000,-392.000
"17-Mar-2025 05:30:00",428.000,157.000,455.887,0.000,-428.000
"17-Mar-2025 06:00:00",491.000,161.000,516.722,0.000,-491.000
"17-Mar-2025 06:30:00",493.000,166.000,520.197,0.000,-493.000
"17-Mar-2025 07:00:00",514.000,175.000,542.974,0.000,-514.000
"17-Mar-2025 07:30:00",551.000,181.000,579.967,0.000,-551.000
"17-Mar-2025 08:00:00",656.000,239.000,698.181,0.000,-656.000
"17-Mar-2025 08:30:00",780.000,305.000,837.511,0.000,-780.000
"17-Mar-2025 09:00:00",827.000,317.000,885.674,0.000,-827.000
"17-Mar-2025 09:30:00",840.000,320.000,898.888,0.000,-840.000
"17-Mar-2025 10:00:00",826.000,311.000,882.608,0.000,-826.000
"17-Mar-2025 10:30:00",840.000,316.000,897.472,0.000,-840.000
"17-Mar-2025 11:00:00",808.000,319.000,868.692,0.000,-808.000
"17-Mar-2025 11:30:00",839.000,320.000,897.954,0.000,-839.000
"17-Mar-2025 12:00:00",852.000,321.000,910.464,0.000,-852.000
"17-Mar-2025 12:30:00",829.000,322.000,889.340,0.000,-829.000
"17-Mar-2025 13:00:00",859.000,325.000,918.426,0.000,-859.000
"17-Mar-2025 13:30:00",854.000,327.000,914.464,0.000,-854.000
"17-Mar-2025 14:00:00",853.000,325.000,912.817,0.000,-853.000
"17-Mar-2025 14:30:00",835.000,323.000,895.295,0.000,-835.000
"17-Mar-2025 15:00:00",851.000,329.000,912.383,0.000,-851.000
"17-Mar-2025 15:30:00",828.000,325.000,889.499,0.000,-828.000
"17-Mar-2025 16:00:00",826.000,319.000,885.459,0.000,-826.000
"17-Mar-2025 16:30:00",842.000,327.000,903.268,0.000,-842.000
"17-Mar-2025 17:00:00",806.000,322.000,867.940,0.000,-806.000
"17-Mar-2025 17:30:00",802.000,310.000,859.828,0.000,-802.000
"17-Mar-2025 18:00:00",803.000,312.000,861.483,0.000,-803.000
"17-Mar-2025 18:30:00",781.000,304.000,838.079,0.000,-781.000
"17-Mar-2025 19:00:00",774.000,305.000,831.926,0.000,-774.000
"17-Mar-2025 19:30:00",757.000,299.000,813.910,0.000,-757.000
"17-Mar-2025 20:00:00",745.000,292.000,800.181,0.000,-745.000
"17-Mar-2025 20:30:00",711.000,289.000,767.491,0.000,-711.000
"17-Mar-2025 21:00:00",714.000,277.000,765.849,0.000,-714.000
"17-Mar-2025 21:30:00",656.000,266.000,707.879,0.000,-656.000
"17-Mar-2025 22:00:00",609.000,251.000,658.697,0.000,-609.000
"17-Mar-2025 22:30:00",579.000,255.000,632.666,0.000,-579.000
"17-Mar-2025 23:00:00",569.000,245.000,619.505,0.000,-569.000
"17-Mar-2025 23:30:00",558.000,245.000,609.417,0.000,-558.000
"18-Mar-2025 00:00:00",552.000,243.000,603.119,0.000,-552.000
"18-Mar-2025 00:30:00",583.000,252.000,635.132,0.000,-583.000
"18-Mar-2025 01:00:00",587.000,253.000,639.201,0.000,-587.000
"18-Mar-2025 01:30:00",581.000,254.000,634.095,0.000,-581.000
"18-Mar-2025 02:00:00",596.000,256.000,648.654,0.000,-596.000
"18-Mar-2025 02:30:00",590.000,253.000,641.957,0.000,-590.000
"18-Mar-2025 03:00:00",569.000,253.000,622.712,0.000,-569.000
"18-Mar-2025 03:30:00",566.000,254.000,620.381,0.000,-566.000
"18-Mar-2025 04:00:00",566.000,253.000,619.972,0.000,-566.000
"18-Mar-2025 04:30:00",572.000,256.000,626.674,0.000,-572.000
"18-Mar-2025 05:00:00",619.000,261.000,671.775,0.000,-619.000
"18-Mar-2025 05:30:00",664.000,267.000,715.671,0.000,-664.000
"18-Mar-2025 06:00:00",703.000,277.000,755.604,0.000,-703.000
"18-Mar-2025 06:30:00",730.000,288.000,784.757,0.000,-730.000
"18-Mar-2025 07:00:00",819.000,307.000,874.649,0.000,-819.000
"18-Mar-2025 07:30:00",731.000,258.000,775.194,0.000,-731.000
"18-Mar-2025 08:00:00",739.000,257.000,782.413,0.000,-739.000
"18-Mar-2025 08:30:00",720.000,261.000,765.847,0.000,-720.000
"18-Mar-2025 09:00:00",836.000,317.000,894.083,0.000,-836.000
"18-Mar-2025 09:30:00",862.000,324.000,920.880,0.000,-862.000
"18-Mar-2025 10:00:00",884.000,333.000,944.640,0.000,-884.000
"18-Mar-2025 10:30:00",851.000,323.000,910.236,0.000,-851.000
"18-Mar-2025 11:00:00",824.000,320.000,883.955,0.000,-824.000
"18-Mar-2025 11:30:00",845.000,319.000,903.209,0.000,-845.000
"18-Mar-2025 12:00:00",839.000,325.000,899.748,0.000,-839.000
"18-Mar-2025 12:30:00",851.000,326.000,911.305,0.000,-851.000
"18-Mar-2025 13:00:00",825.000,320.000,884.887,0.000,-825.000
"18-Mar-2025 13:30:00",851.000,324.000,910.592,0.000,-851.000
"18-Mar-2025 14:00:00",853.000,329.000,914.248,0.000,-853.000
"18-Mar-2025 14:30:00",828.000,323.000,888.770,0.000,-828.000
"18-Mar-2025 15:00:00",807.000,317.000,867.028,0.000,-807.000
"18-Mar-2025 15:30:00",798.000,313.000,857.189,0.000,-798.000
"18-Mar-2025 16:00:00",774.000,315.000,835.644,0.000,-774.000
"18-Mar-2025 16:30:00",795.000,315.000,855.132,0.000,-795.000
"18-Mar-2025 17:00:00",769.000,303.000,826.541,0.000,-769.000
"18-Mar-2025 17:30:00",762.000,299.000,818.563,0.000,-762.000
"18-Mar-2025 18:00:00",755.000,297.000,811.316,0.000,-755.000
"18-Mar-2025 18:30:00",766.000,297.000,821.563,0.000,-766.000
"18-Mar-2025 19:00:00",736.000,296.000,793.292,0.000,-736.000
"18-Mar-2025 19:30:00",771.000,301.000,827.673,0.000,-771.000
"18-Mar-2025 20:00:00",712.000,300.000,772.622,0.000,-712.000
"18-Mar-2025 20:30:00",728.000,290.000,783.635,0.000,-728.000
"18-Mar-2025 21:00:00",689.000,269.000,739.650,0.000,-689.000
"18-Mar-2025 21:30:00",663.000,266.000,714.370,0.000,-663.000
"18-Mar-2025 22:00:00",631.000,255.000,680.578,0.000,-631.000
"18-Mar-2025 22:30:00",601.000,248.000,650.158,0.000,-601.000
"18-Mar-2025 23:00:00",581.000,248.000,631.716,0.000,-581.000
"18-Mar-2025 23:30:00",561.000,241.000,610.575,0.000,-561.000
"19-Mar-2025 00:00:00",551.000,243.000,602.204,0.000,-551.000
"19-Mar-2025 00:30:00",543.000,243.000,594.893,0.000,-543.000
"19-Mar-2025 01:00:00",536.000,239.000,586.871,0.000,-536.000
"19-Mar-2025 01:30:00",531.000,240.000,582.719,0.000,-531.000
"19-Mar-2025 02:00:00",531.000,241.000,583.131,0.000,-531.000
"19-Mar-2025 02:30:00",556.000,250.000,609.620,0.000,-556.000
"19-Mar-2025 03:00:00",556.000,252.000,610.442,0.000,-556.000
"19-Mar-2025 03:30:00",553.000,245.000,604.842,0.000,-553.000
"19-Mar-2025 04:00:00",556.000,244.000,607.184,0.000,-556.000
"19-Mar-2025 04:30:00",578.000,247.000,628.564,0.000,-578.000
"19-Mar-2025 05:00:00",611.000,260.000,664.019,0.000,-611.000
"19-Mar-2025 05:30:00",661.000,271.000,714.396,0.000,-661.000
"19-Mar-2025 06:00:00",700.000,278.000,753.183,0.000,-700.000
"19-Mar-2025 06:30:00",729.000,285.000,782.730,0.000,-729.000
"19-Mar-2025 07:00:00",771.000,303.000,828.402,0.000,-771.000
"19-Mar-2025 07:30:00",804.000,305.000,859.908,0.000,-804.000
"19-Mar-2025 08:00:00",814.000,308.000,870.322,0.000,-814.000
"19-Mar-2025 08:30:00",804.000,319.000,864.972,0.000,-804.000
"19-Mar-2025 09:00:00",842.000,326.000,902.906,0.000,-842.000
"19-Mar-2025 09:30:00",853.000,317.000,909.999,0.000,-853.000
"19-Mar-2025 10:00:00",832.000,318.000,890.701,0.000,-832.000
"19-Mar-2025 10:30:00",836.000,321.000,895.509,0.000,-836.000
"19-Mar-2025 11:00:00",840.000,317.000,897.825,0.000,-840.000
"19-Mar-2025 11:30:00",857.000,321.000,915.145,0.000,-857.000
"19-Mar-2025 12:00:00",831.000,313.000,887.992,0.000,-831.000
"19-Mar-2025 12:30:00",831.000,316.000,889.054,0.000,-831.000
"19-Mar-2025 13:00:00",837.000,321.000,896.443,0.000,-837.000
"19-Mar-2025 13:30:00",842.000,328.000,903.630,0.000,-842.000
"19-Mar-2025 14:00:00",847.000,325.000,907.212,0.000,-847.000
"19-Mar-2025 14:30:00",866.000,329.000,926.389,0.000,-866.000
"19-Mar-2025 15:00:00",821.000,322.000,881.887,0.000,-821.000
"19-Mar-2025 15:30:00",808.000,321.000,869.428,0.000,-808.000
"19-Mar-2025 16:00:00",817.000,318.000,876.706,0.000,-817.000
"19-Mar-2025 16:30:00",788.000,319.000,850.121,0.000,-788.000
"19-Mar-2025 17:00:00",782.000,309.000,840.836,0.000,-782.000
"19-Mar-2025 17:30:00",741.000,304.000,800.935,0.000,-741.000
"19-Mar-2025 18:00:00",773.000,309.000,832.472,0.000,-773.000
"19-Mar-2025 18:30:00",778.000,310.000,837.487,0.000,-778.000
"19-Mar-2025 19:00:00",759.000,304.000,817.617,0.000,-759.000
"19-Mar-2025 19:30:00",744.000,300.000,802.207,0.000,-744.000
"19-Mar-2025 20:00:00",750.000,299.000,807.404,0.000,-750.000
"19-Mar-2025 20:30:00",723.000,289.000,778.621,0.000,-723.000
"19-Mar-2025 21:00:00",671.000,275.000,725.166,0.000,-671.000
"19-Mar-2025 21:30:00",658.000,267.000,710.108,0.000,-658.000
"19-Mar-2025 22:00:00",621.000,250.000,669.433,0.000,-621.000
"19-Mar-2025 22:30:00",582.000,246.000,631.854,0.000,-582.000
"19-Mar-2025 23:00:00",561.000,244.000,611.765,0.000,-561.000
"19-Mar-2025 23:30:00",546.000,240.000,596.419,0.000,-546.000
"20-Mar-2025 00:00:00",539.000,241.000,590.425,0.000,-539.000
"20-Mar-2025 00:30:00",530.000,240.000,581.808,0.000,-530.000
"20-Mar-2025 01:00:00",568.000,250.000,620.584,0.000,-568.000
"20-Mar-2025 01:30:00",556.000,253.000,610.856,0.000,-556.000
"20-Mar-2025 02:00:00",548.000,245.000,600.274,0.000,-548.000
"20-Mar-2025 02:30:00",544.000,240.000,594.589,0.000,-544.000
"20-Mar-2025 03:00:00",544.000,240.000,594.589,0.000,-544.000
"20-Mar-2025 03:30:00",544.000,242.000,595.399,0.000,-544.000
"20-Mar-2025 04:00:00",554.000,244.000,605.353,0.000,-554.000
"20-Mar-2025 04:30:00",559.000,245.000,610.333,0.000,-559.000
"20-Mar-2025 05:00:00",603.000,261.000,657.062,0.000,-603.000
"20-Mar-2025 05:30:00",660.000,269.000,712.714,0.000,-660.000
"20-Mar-2025 06:00:00",730.000,280.000,781.857,0.000,-730.000
"20-Mar-2025 06:30:00",713.000,287.000,768.595,0.000,-713.000
"20-Mar-2025 07:00:00",764.000,296.000,819.336,0.000,-764.000
"20-Mar-2025 07:30:00",795.000,309.000,852.940,0.000,-795.000
"20-Mar-2025 08:00:00",809.000,310.000,866.361,0.000,-809.000
"20-Mar-2025 08:30:00",810.000,312.000,868.012,0.000,-810.000
"20-Mar-2025 09:00:00",810.000,310.000,867.295,0.000,-810.000
"20-Mar-2025 09:30:00",800.000,274.000,845.622,0.000,-800.000
"20-Mar-2025 10:00:00",764.000,263.000,808.001,0.000,-764.000
"20-Mar-2025 10:30:00",753.000,265.000,798.269,0.000,-753.000
"20-Mar-2025 11:00:00",798.000,288.000,848.380,0.000,-798.000
"20-Mar-2025 11:30:00",757.000,260.000,800.406,0.000,-757.000
"20-Mar-2025 12:00:00",768.000,272.000,814.744,0.000,-768.000
"20-Mar-2025 12:30:00",774.000,275.000,821.402,0.000,-774.000
"20-Mar-2025 13:00:00",806.000,283.000,854.239,0.000,-806.000
"20-Mar-2025 13:30:00",864.000,326.000,923.457,0.000,-864.000
"20-Mar-2025 14:00:00",886.000,327.000,944.418,0.000,-886.000
"20-Mar-2025 14:30:00",913.000,335.000,972.519,0.000,-913.000
"20-Mar-2025 15:00:00",885.000,337.000,946.992,0.000,-885.000
"20-Mar-2025 15:30:00",817.000,323.000,878.532,0.000,-817.000
"20-Mar-2025 16:00:00",823.000,319.000,882.661,0.000,-823.000
"20-Mar-2025 16:30:00",803.000,315.000,862.574,0.000,-803.000
"20-Mar-2025 17:00:00",797.000,311.000,855.529,0.000,-797.000
"20-Mar-2025 17:30:00",794.000,315.000,854.202,0.000,-794.000
"20-Mar-2025 18:00:00",756.000,300.000,813.349,0.000,-756.000
"20-Mar-2025 18:30:00",769.000,296.000,824.001,0.000,-769.000
"20-Mar-2025 19:00:00",756.000,292.000,810.432,0.000,-756.000
"20-Mar-2025 19:30:00",748.000,297.000,804.806,0.000,-748.000
"20-Mar-2025 20:00:00",724.000,291.000,780.293,0.000,-724.000
"20-Mar-2025 20:30:00",698.000,286.000,754.321,0.000,-698.000
"20-Mar-2025 21:00:00",667.000,270.000,719.576,0.000,-667.000
"20-Mar-2025 21:30:00",672.000,267.000,723.100,0.000,-672.000
"20-Mar-2025 22:00:00",623.000,259.000,674.693,0.000,-623.000
"20-Mar-2025 22:30:00",582.000,254.000,635.012,0.000,-582.000
"20-Mar-2025 23:00:00",568.000,255.000,622.615,0.000,-568.000
"20-Mar-2025 23:30:00",556.000,242.000,606.383,0.000,-556.000
"21-Mar-2025 00:00:00",549.000,241.000,599.568,0.000,-549.000
"21-Mar-2025 00:30:00",556.000,240.000,605.587,0.000,-556.000
"21-Mar-2025 01:00:00",546.000,242.000,597.227,0.000,-546.000
"21-Mar-2025 01:30:00",544.000,245.000,596.625,0.000,-544.000
"21-Mar-2025 02:00:00",557.000,246.000,608.905,0.000,-557.000
"21-Mar-2025 02:30:00",561.000,249.000,613.777,0.000,-561.000
"21-Mar-2025 03:00:00",540.000,247.000,593.809,0.000,-540.000
"21-Mar-2025 03:30:00",541.000,248.000,595.134,0.000,-541.000
"21-Mar-2025 04:00:00",543.000,239.000,593.271,0.000,-543.000
"21-Mar-2025 04:30:00",553.000,242.000,603.633,0.000,-553.000
"21-Mar-2025 05:00:00",599.000,256.000,651.412,0.000,-599.000
"21-Mar-2025 05:30:00",665.000,267.000,716.599,0.000,-665.000
"21-Mar-2025 06:00:00",740.000,282.000,791.912,0.000,-740.000
"21-Mar-2025 06:30:00",754.000,290.000,807.847,0.000,-754.000
"21-Mar-2025 07:00:00",782.000,303.000,838.650,0.000,-782.000
"21-Mar-2025 07:30:00",854.000,313.000,909.552,0.000,-854.000
"21-Mar-2025 08:00:00",827.000,316.000,885.316,0.000,-827.000
"21-Mar-2025 08:30:00",826.000,321.000,886.181,0.000,-826.000
"21-Mar-2025 09:00:00",848.000,324.000,907.789,0.000,-848.000
"21-Mar-2025 09:30:00",896.000,330.000,954.838,0.000,-896.000
"21-Mar-2025 10:00:00",851.000,325.000,910.948,0.000,-851.000
"21-Mar-2025 10:30:00",885.000,338.000,947.348,0.000,-885.000
"21-Mar-2025 11:00:00",916.000,336.000,975.680,0.000,-916.000
"21-Mar-2025 11:30:00",874.000,335.000,936.003,0.000,-874.000
"21-Mar-2025 12:00:00",890.000,331.000,949.558,0.000,-890.000
"21-Mar-2025 12:30:00",852.000,326.000,912.239,0.000,-852.000
"21-Mar-2025 13:00:00",883.000,327.000,941.604,0.000,-883.000
"21-Mar-2025 13:30:00",874.000,330.000,934.225,0.000,-874.000
"21-Mar-2025 14:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 14:30:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 15:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 15:30:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 16:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 16:30:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 17:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 17:30:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 18:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 18:30:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 19:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 19:30:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 20:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 20:30:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 21:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 21:30:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 22:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 22:30:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 23:00:00",0.000,0.000,0.000,0.000,0.000
"21-Mar-2025 23:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 00:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 00:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 01:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 01:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 02:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 02:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 03:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 03:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 04:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 04:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 05:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 05:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 06:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 06:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 07:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 07:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 08:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 08:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 09:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 09:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 10:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 10:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 11:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 11:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 12:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 12:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 13:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 13:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 14:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 14:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 15:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 15:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 16:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 16:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 17:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 17:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 18:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 18:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 19:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 19:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 20:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 20:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 21:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 21:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 22:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 22:30:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 23:00:00",0.000,0.000,0.000,0.000,0.000
"22-Mar-2025 23:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 00:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 00:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 01:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 01:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 02:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 02:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 03:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 03:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 04:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 04:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 05:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 05:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 06:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 06:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 07:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 07:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 08:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 08:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 09:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 09:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 10:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 10:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 11:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 11:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 12:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 12:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 13:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 13:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 14:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 14:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 15:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 15:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 16:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 16:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 17:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 17:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 18:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 18:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 19:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 19:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 20:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 20:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 21:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 21:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 22:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 22:30:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 23:00:00",0.000,0.000,0.000,0.000,0.000
"23-Mar-2025 23:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 00:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 00:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 01:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 01:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 02:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 02:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 03:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 03:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 04:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 04:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 05:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 05:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 06:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 06:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 07:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 07:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 08:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 08:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 09:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 09:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 10:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 10:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 11:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 11:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 12:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 12:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 13:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 13:30:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 14:00:00",0.000,0.000,0.000,0.000,0.000
"24-Mar-2025 14:30:00",0.000,0.000,0.000,0.000,0.000
