Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"16-Mar-2025 14:30:00",691.600,140.000,705.628,0.000,-691.600
"16-Mar-2025 15:00:00",678.400,136.400,691.977,0.000,-678.400
"16-Mar-2025 15:30:00",667.200,132.400,680.210,0.000,-667.200
"16-Mar-2025 16:00:00",659.000,131.200,671.933,0.000,-659.000
"16-Mar-2025 16:30:00",644.800,129.600,657.695,0.000,-644.800
"16-Mar-2025 17:00:00",618.000,126.400,630.794,0.000,-618.000
"16-Mar-2025 17:30:00",582.200,122.800,595.010,0.000,-582.200
"16-Mar-2025 18:00:00",545.600,119.000,558.427,0.000,-545.600
"16-Mar-2025 18:30:00",531.600,116.000,544.109,0.000,-531.600
"16-Mar-2025 19:00:00",522.400,112.600,534.397,0.000,-522.400
"16-Mar-2025 19:30:00",484.200,101.600,494.745,0.000,-484.200
"16-Mar-2025 20:00:00",464.000,114.800,477.991,0.000,-464.000
"16-Mar-2025 20:30:00",444.600,109.600,457.910,0.000,-444.600
"16-Mar-2025 21:00:00",437.800,108.800,451.117,0.000,-437.800
"16-Mar-2025 21:30:00",425.200,102.000,437.263,0.000,-425.200
"16-Mar-2025 22:00:00",413.800,105.400,427.012,0.000,-413.800
"16-Mar-2025 22:30:00",403.800,104.800,417.178,0.000,-403.800
"16-Mar-2025 23:00:00",387.600,98.600,399.945,0.000,-387.600
"16-Mar-2025 23:30:00",364.400,85.200,374.228,0.000,-364.400
"17-Mar-2025 00:00:00",364.800,97.400,377.579,0.000,-364.800
"17-Mar-2025 00:30:00",396.400,101.400,409.164,0.000,-396.400
"17-Mar-2025 01:00:00",381.200,90.000,391.680,0.000,-381.200
"17-Mar-2025 01:30:00",372.600,87.400,382.713,0.000,-372.600
"17-Mar-2025 02:00:00",373.200,87.600,383.343,0.000,-373.200
"17-Mar-2025 02:30:00",377.400,89.200,387.798,0.000,-377.400
"17-Mar-2025 03:00:00",376.600,95.400,388.495,0.000,-376.600
"17-Mar-2025 03:30:00",378.000,85.800,387.615,0.000,-378.000
"17-Mar-2025 04:00:00",389.200,91.200,399.743,0.000,-389.200
"17-Mar-2025 04:30:00",391.200,91.400,401.735,0.000,-391.200
"17-Mar-2025 05:00:00",430.600,95.200,440.998,0.000,-430.600
"17-Mar-2025 05:30:00",444.400,111.000,458.053,0.000,-444.400
"17-Mar-2025 06:00:00",515.000,121.800,529.207,0.000,-515.000
"17-Mar-2025 06:30:00",526.600,133.800,543.332,0.000,-526.600
"17-Mar-2025 07:00:00",540.200,144.600,559.218,0.000,-540.200
"17-Mar-2025 07:30:00",579.000,151.200,598.417,0.000,-579.000
"17-Mar-2025 08:00:00",593.400,147.200,611.385,0.000,-593.400
"17-Mar-2025 08:30:00",617.200,158.600,637.252,0.000,-617.200
"17-Mar-2025 09:00:00",653.800,165.600,674.446,0.000,-653.800
"17-Mar-2025 09:30:00",684.200,183.000,708.250,0.000,-684.200
"17-Mar-2025 10:00:00",760.400,198.400,785.857,0.000,-760.400
"17-Mar-2025 10:30:00",815.200,186.600,836.284,0.000,-815.200
"17-Mar-2025 11:00:00",807.400,179.600,827.134,0.000,-807.400
"17-Mar-2025 11:30:00",832.200,187.800,853.127,0.000,-832.200
"17-Mar-2025 12:00:00",865.200,195.400,886.991,0.000,-865.200
"17-Mar-2025 12:30:00",863.200,203.200,886.794,0.000,-863.200
"17-Mar-2025 13:00:00",920.000,213.800,944.516,0.000,-920.000
"17-Mar-2025 13:30:00",948.400,217.000,972.909,0.000,-948.400
"17-Mar-2025 14:00:00",956.800,217.000,981.099,0.000,-956.800
"17-Mar-2025 14:30:00",956.400,213.200,979.875,0.000,-956.400
"17-Mar-2025 15:00:00",945.600,213.200,969.337,0.000,-945.600
"17-Mar-2025 15:30:00",930.400,213.000,954.470,0.000,-930.400
"17-Mar-2025 16:00:00",904.400,208.400,928.100,0.000,-904.400
"17-Mar-2025 16:30:00",835.400,197.000,858.314,0.000,-835.400
"17-Mar-2025 17:00:00",778.800,181.400,799.647,0.000,-778.800
"17-Mar-2025 17:30:00",741.400,174.000,761.544,0.000,-741.400
"17-Mar-2025 18:00:00",705.600,165.400,724.727,0.000,-705.600
"17-Mar-2025 18:30:00",683.000,166.000,702.883,0.000,-683.000
"17-Mar-2025 19:00:00",620.000,148.600,637.559,0.000,-620.000
"17-Mar-2025 19:30:00",598.800,157.200,619.091,0.000,-598.800
"17-Mar-2025 20:00:00",553.600,152.400,574.194,0.000,-553.600
"17-Mar-2025 20:30:00",547.000,144.600,565.790,0.000,-547.000
"17-Mar-2025 21:00:00",515.400,146.000,535.680,0.000,-515.400
"17-Mar-2025 21:30:00",477.800,126.600,494.288,0.000,-477.800
"17-Mar-2025 22:00:00",468.800,132.600,487.192,0.000,-468.800
"17-Mar-2025 22:30:00",446.000,118.200,461.397,0.000,-446.000
"17-Mar-2025 23:00:00",431.200,111.800,445.458,0.000,-431.200
"17-Mar-2025 23:30:00",413.200,109.600,427.488,0.000,-413.200
"18-Mar-2025 00:00:00",411.800,98.000,423.300,0.000,-411.800
"18-Mar-2025 00:30:00",421.000,99.800,432.667,0.000,-421.000
"18-Mar-2025 01:00:00",403.800,97.600,415.428,0.000,-403.800
"18-Mar-2025 01:30:00",398.200,98.400,410.178,0.000,-398.200
"18-Mar-2025 02:00:00",390.000,92.200,400.750,0.000,-390.000
"18-Mar-2025 02:30:00",388.000,90.800,398.483,0.000,-388.000
"18-Mar-2025 03:00:00",388.200,90.400,398.587,0.000,-388.200
"18-Mar-2025 03:30:00",394.400,86.400,403.753,0.000,-394.400
"18-Mar-2025 04:00:00",403.200,89.400,412.992,0.000,-403.200
"18-Mar-2025 04:30:00",405.600,92.200,415.947,0.000,-405.600
"18-Mar-2025 05:00:00",452.400,113.800,466.494,0.000,-452.400
"18-Mar-2025 05:30:00",477.400,116.600,491.433,0.000,-477.400
"18-Mar-2025 06:00:00",509.800,117.400,523.143,0.000,-509.800
"18-Mar-2025 06:30:00",526.200,137.200,543.792,0.000,-526.200
"18-Mar-2025 07:00:00",571.000,152.200,590.936,0.000,-571.000
"18-Mar-2025 07:30:00",584.600,151.400,603.887,0.000,-584.600
"18-Mar-2025 08:00:00",609.000,146.200,626.303,0.000,-609.000
"18-Mar-2025 08:30:00",676.000,187.400,701.495,0.000,-676.000
"18-Mar-2025 09:00:00",762.400,202.600,788.860,0.000,-762.400
"18-Mar-2025 09:30:00",845.000,195.200,867.253,0.000,-845.000
"18-Mar-2025 10:00:00",842.000,191.800,863.569,0.000,-842.000
"18-Mar-2025 10:30:00",851.200,189.600,872.061,0.000,-851.200
"18-Mar-2025 11:00:00",888.200,195.400,909.440,0.000,-888.200
"18-Mar-2025 11:30:00",863.800,188.600,884.150,0.000,-863.800
"18-Mar-2025 12:00:00",883.600,196.200,905.121,0.000,-883.600
"18-Mar-2025 12:30:00",901.800,206.000,925.029,0.000,-901.800
"18-Mar-2025 13:00:00",937.400,210.200,960.678,0.000,-937.400
"18-Mar-2025 13:30:00",942.400,211.800,965.907,0.000,-942.400
"18-Mar-2025 14:00:00",955.000,221.200,980.283,0.000,-955.000
"18-Mar-2025 14:30:00",948.200,220.200,973.433,0.000,-948.200
"18-Mar-2025 15:00:00",918.800,218.200,944.354,0.000,-918.800
"18-Mar-2025 15:30:00",917.200,211.400,941.247,0.000,-917.200
"18-Mar-2025 16:00:00",831.800,191.000,853.447,0.000,-831.800
"18-Mar-2025 16:30:00",822.000,190.600,843.808,0.000,-822.000
"18-Mar-2025 17:00:00",767.400,175.400,787.190,0.000,-767.400
"18-Mar-2025 17:30:00",754.000,172.800,773.548,0.000,-754.000
"18-Mar-2025 18:00:00",713.400,166.600,732.595,0.000,-713.400
"18-Mar-2025 18:30:00",701.200,178.200,723.489,0.000,-701.200
"18-Mar-2025 19:00:00",649.800,156.800,668.451,0.000,-649.800
"18-Mar-2025 19:30:00",623.600,149.800,641.340,0.000,-623.600
"18-Mar-2025 20:00:00",605.000,143.200,621.716,0.000,-605.000
"18-Mar-2025 20:30:00",576.200,134.800,591.758,0.000,-576.200
"18-Mar-2025 21:00:00",543.800,145.600,562.955,0.000,-543.800
"18-Mar-2025 21:30:00",498.400,129.800,515.025,0.000,-498.400
"18-Mar-2025 22:00:00",482.200,129.600,499.313,0.000,-482.200
"18-Mar-2025 22:30:00",469.600,123.200,485.492,0.000,-469.600
"18-Mar-2025 23:00:00",462.800,123.400,478.969,0.000,-462.800
"18-Mar-2025 23:30:00",441.600,115.000,456.328,0.000,-441.600
"19-Mar-2025 00:00:00",440.200,108.600,453.398,0.000,-440.200
"19-Mar-2025 00:30:00",434.800,115.200,449.802,0.000,-434.800
"19-Mar-2025 01:00:00",419.800,105.000,432.732,0.000,-419.800
"19-Mar-2025 01:30:00",427.800,116.400,443.353,0.000,-427.800
"19-Mar-2025 02:00:00",422.600,107.400,436.034,0.000,-422.600
"19-Mar-2025 02:30:00",418.800,107.200,432.302,0.000,-418.800
"19-Mar-2025 03:00:00",422.200,113.200,437.112,0.000,-422.200
"19-Mar-2025 03:30:00",423.600,99.800,435.198,0.000,-423.600
"19-Mar-2025 04:00:00",432.800,108.600,446.217,0.000,-432.800
"19-Mar-2025 04:30:00",428.800,107.000,441.948,0.000,-428.800
"19-Mar-2025 05:00:00",463.600,106.000,475.564,0.000,-463.600
"19-Mar-2025 05:30:00",493.600,127.000,509.676,0.000,-493.600
"19-Mar-2025 06:00:00",510.800,121.400,525.028,0.000,-510.800
"19-Mar-2025 06:30:00",531.200,142.800,550.059,0.000,-531.200
"19-Mar-2025 07:00:00",581.000,154.000,601.063,0.000,-581.000
"19-Mar-2025 07:30:00",574.600,148.400,593.454,0.000,-574.600
"19-Mar-2025 08:00:00",624.200,158.000,643.886,0.000,-624.200
"19-Mar-2025 08:30:00",656.600,168.200,677.801,0.000,-656.600
"19-Mar-2025 09:00:00",697.000,190.600,722.591,0.000,-697.000
"19-Mar-2025 09:30:00",738.400,188.200,762.006,0.000,-738.400
"19-Mar-2025 10:00:00",772.200,195.200,796.490,0.000,-772.200
"19-Mar-2025 10:30:00",856.400,190.200,877.267,0.000,-856.400
"19-Mar-2025 11:00:00",813.200,177.000,832.240,0.000,-813.200
"19-Mar-2025 11:30:00",791.600,179.200,811.630,0.000,-791.600
"19-Mar-2025 12:00:00",830.400,188.000,851.415,0.000,-830.400
"19-Mar-2025 12:30:00",827.400,188.000,848.490,0.000,-827.400
"19-Mar-2025 13:00:00",838.400,188.600,859.351,0.000,-838.400
"19-Mar-2025 13:30:00",856.400,188.000,876.792,0.000,-856.400
"19-Mar-2025 14:00:00",850.000,192.000,871.415,0.000,-850.000
"19-Mar-2025 14:30:00",858.400,196.000,880.492,0.000,-858.400
"19-Mar-2025 15:00:00",862.600,194.400,884.234,0.000,-862.600
"19-Mar-2025 15:30:00",822.200,193.000,844.548,0.000,-822.200
"19-Mar-2025 16:00:00",777.600,179.000,797.937,0.000,-777.600
"19-Mar-2025 16:30:00",757.400,177.800,777.989,0.000,-757.400
"19-Mar-2025 17:00:00",671.200,155.800,689.045,0.000,-671.200
"19-Mar-2025 17:30:00",639.600,155.800,658.302,0.000,-639.600
"19-Mar-2025 18:00:00",594.400,166.200,617.198,0.000,-594.400
"19-Mar-2025 18:30:00",564.600,155.400,585.596,0.000,-564.600
"19-Mar-2025 19:00:00",570.600,154.600,591.173,0.000,-570.600
"19-Mar-2025 19:30:00",524.600,135.200,541.742,0.000,-524.600
"19-Mar-2025 20:00:00",494.600,130.400,511.501,0.000,-494.600
"19-Mar-2025 20:30:00",486.800,126.200,502.892,0.000,-486.800
"19-Mar-2025 21:00:00",464.800,123.200,480.851,0.000,-464.800
"19-Mar-2025 21:30:00",444.800,118.200,460.237,0.000,-444.800
"19-Mar-2025 22:00:00",429.600,104.400,442.104,0.000,-429.600
"19-Mar-2025 22:30:00",419.800,100.200,431.592,0.000,-419.800
"19-Mar-2025 23:00:00",411.600,98.600,423.245,0.000,-411.600
"19-Mar-2025 23:30:00",407.800,96.400,419.039,0.000,-407.800
"20-Mar-2025 00:00:00",394.000,93.800,405.012,0.000,-394.000
"20-Mar-2025 00:30:00",394.600,94.000,405.642,0.000,-394.600
"20-Mar-2025 01:00:00",387.600,94.600,398.977,0.000,-387.600
"20-Mar-2025 01:30:00",383.800,94.600,395.287,0.000,-383.800
"20-Mar-2025 02:00:00",385.000,93.800,396.262,0.000,-385.000
"20-Mar-2025 02:30:00",391.000,92.400,401.770,0.000,-391.000
"20-Mar-2025 03:00:00",384.600,90.200,395.036,0.000,-384.600
"20-Mar-2025 03:30:00",384.000,83.400,392.952,0.000,-384.000
"20-Mar-2025 04:00:00",393.000,91.400,403.488,0.000,-393.000
"20-Mar-2025 04:30:00",391.600,89.000,401.586,0.000,-391.600
"20-Mar-2025 05:00:00",440.600,102.000,452.253,0.000,-440.600
"20-Mar-2025 05:30:00",466.200,104.600,477.790,0.000,-466.200
"20-Mar-2025 06:00:00",504.600,118.200,518.259,0.000,-504.600
"20-Mar-2025 06:30:00",516.000,129.400,531.978,0.000,-516.000
"20-Mar-2025 07:00:00",549.000,124.600,562.962,0.000,-549.000
"20-Mar-2025 07:30:00",559.200,127.600,573.573,0.000,-559.200
"20-Mar-2025 08:00:00",577.200,139.200,593.748,0.000,-577.200
"20-Mar-2025 08:30:00",598.600,143.200,615.490,0.000,-598.600
"20-Mar-2025 09:00:00",625.400,152.400,643.701,0.000,-625.400
"20-Mar-2025 09:30:00",647.000,161.800,666.924,0.000,-647.000
"20-Mar-2025 10:00:00",686.600,180.200,709.853,0.000,-686.600
"20-Mar-2025 10:30:00",715.800,190.800,740.793,0.000,-715.800
"20-Mar-2025 11:00:00",751.800,196.400,777.030,0.000,-751.800
"20-Mar-2025 11:30:00",825.000,192.400,847.138,0.000,-825.000
"20-Mar-2025 12:00:00",803.200,182.000,823.562,0.000,-803.200
"20-Mar-2025 12:30:00",780.400,181.800,801.296,0.000,-780.400
"20-Mar-2025 13:00:00",810.000,182.800,830.371,0.000,-810.000
"20-Mar-2025 13:30:00",822.000,184.400,842.429,0.000,-822.000
"20-Mar-2025 14:00:00",809.000,180.400,828.870,0.000,-809.000
"20-Mar-2025 14:30:00",799.000,178.400,818.674,0.000,-799.000
"20-Mar-2025 15:00:00",798.600,179.400,818.502,0.000,-798.600
"20-Mar-2025 15:30:00",784.400,180.400,804.877,0.000,-784.400
"20-Mar-2025 16:00:00",770.400,178.400,790.786,0.000,-770.400
"20-Mar-2025 16:30:00",737.000,173.400,757.124,0.000,-737.000
"20-Mar-2025 17:00:00",705.400,170.200,725.643,0.000,-705.400
"20-Mar-2025 17:30:00",662.400,160.000,681.450,0.000,-662.400
"20-Mar-2025 18:00:00",618.800,163.000,639.908,0.000,-618.800
"20-Mar-2025 18:30:00",601.400,171.200,625.293,0.000,-601.400
"20-Mar-2025 19:00:00",568.800,161.200,591.201,0.000,-568.800
"20-Mar-2025 19:30:00",550.400,153.000,571.270,0.000,-550.400
"20-Mar-2025 20:00:00",534.800,139.800,552.770,0.000,-534.800
"20-Mar-2025 20:30:00",489.400,131.200,506.681,0.000,-489.400
"20-Mar-2025 21:00:00",456.400,123.200,472.736,0.000,-456.400
"20-Mar-2025 21:30:00",438.000,117.200,453.409,0.000,-438.000
"20-Mar-2025 22:00:00",430.400,111.400,444.583,0.000,-430.400
"20-Mar-2025 22:30:00",427.600,106.600,440.687,0.000,-427.600
"20-Mar-2025 23:00:00",427.000,105.800,439.912,0.000,-427.000
"20-Mar-2025 23:30:00",418.200,105.000,431.180,0.000,-418.200
"21-Mar-2025 00:00:00",410.600,102.200,423.128,0.000,-410.600
"21-Mar-2025 00:30:00",409.200,101.600,421.624,0.000,-409.200
"21-Mar-2025 01:00:00",391.600,95.800,403.148,0.000,-391.600
"21-Mar-2025 01:30:00",389.600,95.800,401.205,0.000,-389.600
"21-Mar-2025 02:00:00",391.000,96.800,402.804,0.000,-391.000
"21-Mar-2025 02:30:00",385.800,94.000,397.086,0.000,-385.800
"21-Mar-2025 03:00:00",389.400,92.000,400.120,0.000,-389.400
"21-Mar-2025 03:30:00",391.200,90.800,401.599,0.000,-391.200
"21-Mar-2025 04:00:00",393.200,93.400,404.141,0.000,-393.200
"21-Mar-2025 04:30:00",393.200,90.400,403.458,0.000,-393.200
"21-Mar-2025 05:00:00",433.000,96.800,443.688,0.000,-433.000
"21-Mar-2025 05:30:00",466.000,114.200,479.789,0.000,-466.000
"21-Mar-2025 06:00:00",486.000,115.200,499.467,0.000,-486.000
"21-Mar-2025 06:30:00",501.800,124.400,516.990,0.000,-501.800
"21-Mar-2025 07:00:00",556.800,130.400,571.866,0.000,-556.800
"21-Mar-2025 07:30:00",559.400,130.200,574.352,0.000,-559.400
"21-Mar-2025 08:00:00",587.800,138.400,603.874,0.000,-587.800
"21-Mar-2025 08:30:00",611.400,150.000,629.532,0.000,-611.400
"21-Mar-2025 09:00:00",649.600,168.000,670.973,0.000,-649.600
"21-Mar-2025 09:30:00",682.600,180.200,705.985,0.000,-682.600
"21-Mar-2025 10:00:00",817.200,190.800,839.178,0.000,-817.200
"21-Mar-2025 10:30:00",830.800,181.000,850.288,0.000,-830.800
"21-Mar-2025 11:00:00",885.000,193.000,905.800,0.000,-885.000
"21-Mar-2025 11:30:00",917.200,203.600,939.526,0.000,-917.200
"21-Mar-2025 12:00:00",938.400,215.000,962.715,0.000,-938.400
"21-Mar-2025 12:30:00",913.200,209.800,936.990,0.000,-913.200
"21-Mar-2025 13:00:00",927.000,211.800,950.888,0.000,-927.000
"21-Mar-2025 13:30:00",947.400,215.600,971.622,0.000,-947.400
"21-Mar-2025 14:00:00",950.800,216.200,975.071,0.000,-950.800
"21-Mar-2025 14:30:00",937.000,212.400,960.772,0.000,-937.000
"21-Mar-2025 15:00:00",911.400,200.800,933.258,0.000,-911.400
"21-Mar-2025 15:30:00",863.600,191.800,884.642,0.000,-863.600
"21-Mar-2025 16:00:00",825.000,188.800,846.328,0.000,-825.000
"21-Mar-2025 16:30:00",788.800,180.000,809.077,0.000,-788.800
"21-Mar-2025 17:00:00",744.800,169.000,763.733,0.000,-744.800
"21-Mar-2025 17:30:00",721.600,163.000,739.781,0.000,-721.600
"21-Mar-2025 18:00:00",683.200,162.600,702.283,0.000,-683.200
"21-Mar-2025 18:30:00",636.400,149.200,653.656,0.000,-636.400
"21-Mar-2025 19:00:00",607.400,143.600,624.144,0.000,-607.400
"21-Mar-2025 19:30:00",588.200,145.200,605.857,0.000,-588.200
"21-Mar-2025 20:00:00",528.400,138.600,546.275,0.000,-528.400
"21-Mar-2025 20:30:00",537.000,143.400,555.817,0.000,-537.000
"21-Mar-2025 21:00:00",491.400,126.800,507.496,0.000,-491.400
"21-Mar-2025 21:30:00",471.400,117.400,485.799,0.000,-471.400
"21-Mar-2025 22:00:00",447.400,116.200,462.244,0.000,-447.400
"21-Mar-2025 22:30:00",431.000,106.600,443.987,0.000,-431.000
"21-Mar-2025 23:00:00",434.400,116.600,449.777,0.000,-434.400
"21-Mar-2025 23:30:00",419.400,104.400,432.199,0.000,-419.400
"22-Mar-2025 00:00:00",404.000,94.000,414.792,0.000,-404.000
"22-Mar-2025 00:30:00",404.000,100.400,416.289,0.000,-404.000
"22-Mar-2025 01:00:00",415.400,95.200,426.169,0.000,-415.400
"22-Mar-2025 01:30:00",403.600,94.800,414.584,0.000,-403.600
"22-Mar-2025 02:00:00",408.600,98.000,420.188,0.000,-408.600
"22-Mar-2025 02:30:00",406.400,90.400,416.333,0.000,-406.400
"22-Mar-2025 03:00:00",393.400,89.400,403.430,0.000,-393.400
"22-Mar-2025 03:30:00",393.200,91.000,403.593,0.000,-393.200
"22-Mar-2025 04:00:00",393.200,86.600,402.624,0.000,-393.200
"22-Mar-2025 04:30:00",393.000,84.000,401.877,0.000,-393.000
"22-Mar-2025 05:00:00",425.800,93.800,436.009,0.000,-425.800
"22-Mar-2025 05:30:00",446.800,97.000,457.208,0.000,-446.800
"22-Mar-2025 06:00:00",453.800,100.400,464.774,0.000,-453.800
"22-Mar-2025 06:30:00",446.400,100.400,457.551,0.000,-446.400
"22-Mar-2025 07:00:00",486.200,112.600,499.068,0.000,-486.200
"22-Mar-2025 07:30:00",497.200,129.200,513.712,0.000,-497.200
"22-Mar-2025 08:00:00",529.600,141.200,548.100,0.000,-529.600
"22-Mar-2025 08:30:00",576.200,143.200,593.728,0.000,-576.200
"22-Mar-2025 09:00:00",621.800,167.600,643.991,0.000,-621.800
"22-Mar-2025 09:30:00",663.600,171.000,685.278,0.000,-663.600
"22-Mar-2025 10:00:00",779.800,164.400,796.941,0.000,-779.800
"22-Mar-2025 10:30:00",750.400,159.600,767.185,0.000,-750.400
"22-Mar-2025 11:00:00",808.200,167.600,825.395,0.000,-808.200
"22-Mar-2025 11:30:00",853.800,180.200,872.609,0.000,-853.800
"22-Mar-2025 12:00:00",864.200,186.800,884.158,0.000,-864.200
"22-Mar-2025 12:30:00",895.200,195.800,916.363,0.000,-895.200
"22-Mar-2025 13:00:00",889.000,198.200,910.826,0.000,-889.000
"22-Mar-2025 13:30:00",906.600,193.400,926.999,0.000,-906.600
"22-Mar-2025 14:00:00",909.000,197.000,930.102,0.000,-909.000
"22-Mar-2025 14:30:00",871.800,188.800,892.009,0.000,-871.800
"22-Mar-2025 15:00:00",826.400,177.800,845.310,0.000,-826.400
"22-Mar-2025 15:30:00",819.800,177.800,838.859,0.000,-819.800
"22-Mar-2025 16:00:00",810.800,175.400,829.555,0.000,-810.800
"22-Mar-2025 16:30:00",772.400,153.000,787.408,0.000,-772.400
"22-Mar-2025 17:00:00",729.200,145.800,743.633,0.000,-729.200
"22-Mar-2025 17:30:00",691.400,148.000,707.063,0.000,-691.400
"22-Mar-2025 18:00:00",682.000,144.200,697.078,0.000,-682.000
"22-Mar-2025 18:30:00",661.200,144.200,676.742,0.000,-661.200
"22-Mar-2025 19:00:00",617.600,137.400,632.699,0.000,-617.600
"22-Mar-2025 19:30:00",573.600,130.200,588.191,0.000,-573.600
"22-Mar-2025 20:00:00",541.000,127.800,555.890,0.000,-541.000
"22-Mar-2025 20:30:00",508.600,128.200,524.509,0.000,-508.600
"22-Mar-2025 21:00:00",487.400,136.000,506.019,0.000,-487.400
"22-Mar-2025 21:30:00",471.600,118.600,486.284,0.000,-471.600
"22-Mar-2025 22:00:00",453.800,110.800,467.131,0.000,-453.800
"22-Mar-2025 22:30:00",449.000,117.000,463.994,0.000,-449.000
"22-Mar-2025 23:00:00",436.000,114.600,450.809,0.000,-436.000
"22-Mar-2025 23:30:00",437.600,110.400,451.311,0.000,-437.600
"23-Mar-2025 00:00:00",432.800,113.000,447.308,0.000,-432.800
"23-Mar-2025 00:30:00",443.400,111.600,457.229,0.000,-443.400
"23-Mar-2025 01:00:00",421.200,109.800,435.276,0.000,-421.200
"23-Mar-2025 01:30:00",410.600,109.400,424.924,0.000,-410.600
"23-Mar-2025 02:00:00",411.200,102.400,423.758,0.000,-411.200
"23-Mar-2025 02:30:00",396.000,93.800,406.958,0.000,-396.000
"23-Mar-2025 03:00:00",396.400,92.200,406.981,0.000,-396.400
"23-Mar-2025 03:30:00",402.800,93.000,413.397,0.000,-402.800
"23-Mar-2025 04:00:00",401.800,92.400,412.288,0.000,-401.800
"23-Mar-2025 04:30:00",397.800,88.400,407.504,0.000,-397.800
"23-Mar-2025 05:00:00",426.400,92.400,436.297,0.000,-426.400
"23-Mar-2025 05:30:00",435.400,95.400,445.729,0.000,-435.400
"23-Mar-2025 06:00:00",443.400,103.000,455.206,0.000,-443.400
"23-Mar-2025 06:30:00",437.600,106.600,450.397,0.000,-437.600
"23-Mar-2025 07:00:00",460.400,119.600,475.681,0.000,-460.400
"23-Mar-2025 07:30:00",478.800,128.400,495.718,0.000,-478.800
"23-Mar-2025 08:00:00",518.800,139.800,537.306,0.000,-518.800
"23-Mar-2025 08:30:00",588.200,148.200,606.583,0.000,-588.200
"23-Mar-2025 09:00:00",601.600,149.600,619.922,0.000,-601.600
"23-Mar-2025 09:30:00",647.400,158.000,666.401,0.000,-647.400
"23-Mar-2025 10:00:00",737.800,152.200,753.335,0.000,-737.800
"23-Mar-2025 10:30:00",711.200,142.800,725.395,0.000,-711.200
"23-Mar-2025 11:00:00",735.600,146.000,749.949,0.000,-735.600
"23-Mar-2025 11:30:00",740.000,147.200,754.498,0.000,-740.000
"23-Mar-2025 12:00:00",768.800,150.800,783.450,0.000,-768.800
"23-Mar-2025 12:30:00",781.600,155.800,796.977,0.000,-781.600
"23-Mar-2025 13:00:00",788.600,164.200,805.513,0.000,-788.600
"23-Mar-2025 13:30:00",810.000,166.000,826.835,0.000,-810.000
"23-Mar-2025 14:00:00",816.200,163.200,832.356,0.000,-816.200
"23-Mar-2025 14:30:00",904.800,244.600,937.279,0.000,-904.800
"23-Mar-2025 15:00:00",844.000,247.200,879.457,0.000,-844.000
"23-Mar-2025 15:30:00",833.200,248.800,869.554,0.000,-833.200
"23-Mar-2025 16:00:00",830.600,249.800,867.350,0.000,-830.600
"23-Mar-2025 16:30:00",803.800,253.000,842.676,0.000,-803.800
"23-Mar-2025 17:00:00",752.600,223.400,785.057,0.000,-752.600
"23-Mar-2025 17:30:00",711.400,199.600,738.871,0.000,-711.400
"23-Mar-2025 18:00:00",692.400,153.800,709.276,0.000,-692.400
"23-Mar-2025 18:30:00",645.400,140.600,660.537,0.000,-645.400
"23-Mar-2025 19:00:00",617.400,135.000,631.987,0.000,-617.400
"23-Mar-2025 19:30:00",594.800,130.000,608.841,0.000,-594.800
"23-Mar-2025 20:00:00",571.800,126.400,585.604,0.000,-571.800
"23-Mar-2025 20:30:00",568.000,124.800,581.549,0.000,-568.000
"23-Mar-2025 21:00:00",536.400,125.400,550.863,0.000,-536.400
"23-Mar-2025 21:30:00",511.200,121.600,525.464,0.000,-511.200
"23-Mar-2025 22:00:00",489.000,114.200,502.158,0.000,-489.000
"23-Mar-2025 22:30:00",458.600,93.400,468.014,0.000,-458.600
"23-Mar-2025 23:00:00",449.000,99.800,459.958,0.000,-449.000
"23-Mar-2025 23:30:00",411.800,99.200,423.580,0.000,-411.800
"24-Mar-2025 00:00:00",412.800,110.800,427.411,0.000,-412.800
"24-Mar-2025 00:30:00",453.200,119.000,468.563,0.000,-453.200
"24-Mar-2025 01:00:00",422.600,111.000,436.935,0.000,-422.600
"24-Mar-2025 01:30:00",413.800,107.400,427.510,0.000,-413.800
"24-Mar-2025 02:00:00",411.000,108.800,425.157,0.000,-411.000
"24-Mar-2025 02:30:00",406.200,103.200,419.105,0.000,-406.200
"24-Mar-2025 03:00:00",405.200,100.200,417.405,0.000,-405.200
"24-Mar-2025 03:30:00",404.800,101.400,417.307,0.000,-404.800
"24-Mar-2025 04:00:00",411.200,103.400,424.001,0.000,-411.200
"24-Mar-2025 04:30:00",421.600,118.200,437.856,0.000,-421.600
"24-Mar-2025 05:00:00",444.200,108.400,457.235,0.000,-444.200
"24-Mar-2025 05:30:00",463.000,119.400,478.148,0.000,-463.000
"24-Mar-2025 06:00:00",498.800,128.000,514.962,0.000,-498.800
"24-Mar-2025 06:30:00",533.600,143.200,552.481,0.000,-533.600
"24-Mar-2025 07:00:00",548.000,143.400,566.452,0.000,-548.000
"24-Mar-2025 07:30:00",621.000,154.400,639.907,0.000,-621.000
"24-Mar-2025 08:00:00",680.400,180.000,703.807,0.000,-680.400
"24-Mar-2025 08:30:00",787.000,191.600,809.987,0.000,-787.000
"24-Mar-2025 09:00:00",842.600,193.600,864.555,0.000,-842.600
"24-Mar-2025 09:30:00",879.400,207.200,903.480,0.000,-879.400
"24-Mar-2025 10:00:00",949.800,217.000,974.274,0.000,-949.800
"24-Mar-2025 10:30:00",1027.800,260.600,1060.323,0.000,-1027.800
