Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"28-Mar-2025 11:30:00",36.996,14.056,39.576,0.000,-36.996
"28-Mar-2025 12:00:00",38.152,13.168,40.361,0.000,-38.152
"28-Mar-2025 12:30:00",37.340,13.660,39.760,0.000,-37.340
"28-Mar-2025 13:00:00",38.544,14.024,41.016,0.000,-38.544
"28-Mar-2025 13:30:00",36.988,13.408,39.343,0.000,-36.988
"28-Mar-2025 14:00:00",35.608,12.436,37.717,0.000,-35.608
"28-Mar-2025 14:30:00",37.300,13.664,39.724,0.000,-37.300
"28-Mar-2025 15:00:00",35.472,13.212,37.853,0.000,-35.472
"28-Mar-2025 15:30:00",35.360,13.304,37.780,0.000,-35.360
"28-Mar-2025 16:00:00",34.336,12.260,36.459,0.000,-34.336
"28-Mar-2025 16:30:00",33.368,13.076,35.839,0.000,-33.368
"28-Mar-2025 17:00:00",32.724,13.220,35.293,0.000,-32.724
"28-Mar-2025 17:30:00",35.148,14.148,37.889,0.000,-35.148
"28-Mar-2025 18:00:00",32.204,12.692,34.615,0.000,-32.204
"28-Mar-2025 18:30:00",31.120,12.972,33.715,0.000,-31.120
"28-Mar-2025 19:00:00",30.712,12.800,33.273,0.000,-30.712
"28-Mar-2025 19:30:00",31.196,13.088,33.830,0.000,-31.196
"28-Mar-2025 20:00:00",32.996,14.164,35.908,0.000,-32.996
"28-Mar-2025 20:30:00",31.348,13.424,34.101,0.000,-31.348
"28-Mar-2025 21:00:00",33.116,15.524,36.574,0.000,-33.116
"28-Mar-2025 21:30:00",29.948,14.224,33.154,0.000,-29.948
"28-Mar-2025 22:00:00",30.500,15.012,33.994,0.000,-30.500
"28-Mar-2025 22:30:00",26.576,13.072,29.617,0.000,-26.576
"28-Mar-2025 23:00:00",24.292,12.756,27.438,0.000,-24.292
"28-Mar-2025 23:30:00",22.428,11.628,25.263,0.000,-22.428
"29-Mar-2025 00:00:00",23.372,12.452,26.482,0.000,-23.372
"29-Mar-2025 00:30:00",22.076,11.396,24.844,0.000,-22.076
"29-Mar-2025 01:00:00",21.776,11.316,24.541,0.000,-21.776
"29-Mar-2025 01:30:00",22.340,11.708,25.222,0.000,-22.340
"29-Mar-2025 02:00:00",21.796,11.524,24.655,0.000,-21.796
"29-Mar-2025 02:30:00",21.924,11.636,24.821,0.000,-21.924
"29-Mar-2025 03:00:00",20.448,10.632,23.047,0.000,-20.448
"29-Mar-2025 03:30:00",20.972,11.096,23.726,0.000,-20.972
"29-Mar-2025 04:00:00",21.424,11.316,24.229,0.000,-21.424
"29-Mar-2025 04:30:00",21.852,11.792,24.831,0.000,-21.852
"29-Mar-2025 05:00:00",20.516,10.812,23.191,0.000,-20.516
"29-Mar-2025 05:30:00",20.492,10.692,23.114,0.000,-20.492
"29-Mar-2025 06:00:00",25.232,13.236,28.493,0.000,-25.232
"29-Mar-2025 06:30:00",25.832,13.524,29.158,0.000,-25.832
"29-Mar-2025 07:00:00",26.032,13.216,29.195,0.000,-26.032
"29-Mar-2025 07:30:00",25.312,13.152,28.525,0.000,-25.312
"29-Mar-2025 08:00:00",26.604,13.900,30.016,0.000,-26.604
"29-Mar-2025 08:30:00",27.036,14.120,30.501,0.000,-27.036
"29-Mar-2025 09:00:00",26.880,14.144,30.374,0.000,-26.880
"29-Mar-2025 09:30:00",27.744,14.472,31.292,0.000,-27.744
"29-Mar-2025 10:00:00",28.796,14.616,32.293,0.000,-28.796
"29-Mar-2025 10:30:00",31.192,16.712,35.387,0.000,-31.192
"29-Mar-2025 11:00:00",31.312,16.292,35.297,0.000,-31.312
"29-Mar-2025 11:30:00",32.168,16.568,36.184,0.000,-32.168
"29-Mar-2025 12:00:00",33.008,16.780,37.028,0.000,-33.008
"29-Mar-2025 12:30:00",34.484,17.652,38.739,0.000,-34.484
"29-Mar-2025 13:00:00",35.332,17.568,39.459,0.000,-35.332
"29-Mar-2025 13:30:00",34.012,17.416,38.212,0.000,-34.012
"29-Mar-2025 14:00:00",34.320,17.260,38.416,0.000,-34.320
"29-Mar-2025 14:30:00",33.556,17.788,37.979,0.000,-33.556
"29-Mar-2025 15:00:00",32.964,17.404,37.276,0.000,-32.964
"29-Mar-2025 15:30:00",32.220,17.016,36.437,0.000,-32.220
"29-Mar-2025 16:00:00",30.832,16.024,34.747,0.000,-30.832
"29-Mar-2025 16:30:00",32.616,17.476,37.003,0.000,-32.616
"29-Mar-2025 17:00:00",31.484,16.556,35.572,0.000,-31.484
"29-Mar-2025 17:30:00",30.288,15.988,34.249,0.000,-30.288
"29-Mar-2025 18:00:00",29.552,15.548,33.393,0.000,-29.552
"29-Mar-2025 18:30:00",30.332,16.260,34.415,0.000,-30.332
"29-Mar-2025 19:00:00",29.856,16.232,33.983,0.000,-29.856
"29-Mar-2025 19:30:00",29.832,16.380,34.033,0.000,-29.832
"29-Mar-2025 20:00:00",29.572,15.676,33.470,0.000,-29.572
"29-Mar-2025 20:30:00",28.620,15.096,32.357,0.000,-28.620
"29-Mar-2025 21:00:00",28.804,15.404,32.664,0.000,-28.804
"29-Mar-2025 21:30:00",28.304,15.268,32.159,0.000,-28.304
"29-Mar-2025 22:00:00",26.748,14.220,30.293,0.000,-26.748
"29-Mar-2025 22:30:00",24.556,12.384,27.502,0.000,-24.556
"29-Mar-2025 23:00:00",23.412,12.484,26.532,0.000,-23.412
"29-Mar-2025 23:30:00",22.756,12.468,25.948,0.000,-22.756
"30-Mar-2025 00:00:00",23.652,12.116,26.575,0.000,-23.652
"30-Mar-2025 00:30:00",21.484,11.272,24.261,0.000,-21.484
"30-Mar-2025 01:00:00",21.032,10.872,23.676,0.000,-21.032
"30-Mar-2025 01:30:00",22.004,11.612,24.880,0.000,-22.004
"30-Mar-2025 02:00:00",21.336,11.248,24.119,0.000,-21.336
"30-Mar-2025 02:30:00",20.760,10.544,23.284,0.000,-20.760
"30-Mar-2025 03:00:00",20.412,10.576,22.989,0.000,-20.412
"30-Mar-2025 03:30:00",20.808,11.064,23.567,0.000,-20.808
"30-Mar-2025 04:00:00",20.536,10.804,23.205,0.000,-20.536
"30-Mar-2025 04:30:00",20.164,10.124,22.563,0.000,-20.164
"30-Mar-2025 05:00:00",21.112,10.848,23.736,0.000,-21.112
"30-Mar-2025 05:30:00",20.740,10.516,23.254,0.000,-20.740
"30-Mar-2025 06:00:00",23.792,11.752,26.536,0.000,-23.792
"30-Mar-2025 06:30:00",25.088,13.220,28.358,0.000,-25.088
"30-Mar-2025 07:00:00",24.540,12.688,27.626,0.000,-24.540
"30-Mar-2025 07:30:00",24.792,12.964,27.977,0.000,-24.792
"30-Mar-2025 08:00:00",25.104,13.120,28.326,0.000,-25.104
"30-Mar-2025 08:30:00",24.108,12.280,27.055,0.000,-24.108
"30-Mar-2025 09:00:00",25.164,12.860,28.260,0.000,-25.164
"30-Mar-2025 09:30:00",26.024,13.432,29.286,0.000,-26.024
"30-Mar-2025 10:00:00",25.900,13.224,29.081,0.000,-25.900
"30-Mar-2025 10:30:00",25.468,12.912,28.554,0.000,-25.468
"30-Mar-2025 11:00:00",26.764,13.664,30.050,0.000,-26.764
"30-Mar-2025 11:30:00",27.424,14.188,30.877,0.000,-27.424
"30-Mar-2025 12:00:00",27.652,14.868,31.396,0.000,-27.652
"30-Mar-2025 12:30:00",27.828,14.876,31.555,0.000,-27.828
"30-Mar-2025 13:00:00",27.920,14.524,31.472,0.000,-27.920
"30-Mar-2025 13:30:00",28.932,15.112,32.641,0.000,-28.932
"30-Mar-2025 14:00:00",29.284,15.444,33.107,0.000,-29.284
"30-Mar-2025 14:30:00",28.400,15.212,32.217,0.000,-28.400
"30-Mar-2025 15:00:00",27.420,14.560,31.046,0.000,-27.420
"30-Mar-2025 15:30:00",28.960,15.344,32.774,0.000,-28.960
"30-Mar-2025 16:00:00",28.356,15.164,32.156,0.000,-28.356
"30-Mar-2025 16:30:00",28.776,15.416,32.645,0.000,-28.776
"30-Mar-2025 17:00:00",26.356,13.748,29.726,0.000,-26.356
"30-Mar-2025 17:30:00",24.920,12.528,27.892,0.000,-24.920
"30-Mar-2025 18:00:00",24.816,12.656,27.857,0.000,-24.816
"30-Mar-2025 18:30:00",25.060,12.924,28.196,0.000,-25.060
"30-Mar-2025 19:00:00",25.492,13.280,28.744,0.000,-25.492
"30-Mar-2025 19:30:00",24.892,12.552,27.878,0.000,-24.892
"30-Mar-2025 20:00:00",24.384,12.492,27.398,0.000,-24.384
"30-Mar-2025 20:30:00",24.416,12.228,27.307,0.000,-24.416
"30-Mar-2025 21:00:00",23.396,11.648,26.135,0.000,-23.396
"30-Mar-2025 21:30:00",22.956,11.520,25.684,0.000,-22.956
"30-Mar-2025 22:00:00",22.980,11.700,25.787,0.000,-22.980
"30-Mar-2025 22:30:00",22.960,11.704,25.771,0.000,-22.960
"30-Mar-2025 23:00:00",21.876,11.324,24.633,0.000,-21.876
"30-Mar-2025 23:30:00",21.120,11.084,23.852,0.000,-21.120
"31-Mar-2025 00:00:00",19.160,9.312,21.303,0.000,-19.160
"31-Mar-2025 00:30:00",20.956,11.108,23.718,0.000,-20.956
"31-Mar-2025 01:00:00",21.036,11.220,23.841,0.000,-21.036
"31-Mar-2025 01:30:00",21.004,10.868,23.649,0.000,-21.004
"31-Mar-2025 02:00:00",20.368,10.252,22.803,0.000,-20.368
"31-Mar-2025 02:30:00",21.384,10.188,23.687,0.000,-21.384
"31-Mar-2025 03:00:00",20.836,10.708,23.426,0.000,-20.836
"31-Mar-2025 03:30:00",20.608,10.600,23.174,0.000,-20.608
"31-Mar-2025 04:00:00",20.544,10.484,23.064,0.000,-20.544
"31-Mar-2025 04:30:00",20.228,10.332,22.714,0.000,-20.228
"31-Mar-2025 05:00:00",21.416,11.608,24.360,0.000,-21.416
"31-Mar-2025 05:30:00",22.512,12.368,25.686,0.000,-22.512
"31-Mar-2025 06:00:00",24.892,11.844,27.566,0.000,-24.892
"31-Mar-2025 06:30:00",25.644,11.568,28.132,0.000,-25.644
"31-Mar-2025 07:00:00",28.428,12.212,30.940,0.000,-28.428
"31-Mar-2025 07:30:00",29.476,11.668,31.701,0.000,-29.476
"31-Mar-2025 08:00:00",31.788,13.316,34.464,0.000,-31.788
"31-Mar-2025 08:30:00",30.816,13.076,33.475,0.000,-30.816
"31-Mar-2025 09:00:00",31.768,12.916,34.293,0.000,-31.768
"31-Mar-2025 09:30:00",32.688,13.740,35.458,0.000,-32.688
"31-Mar-2025 10:00:00",34.348,14.968,37.468,0.000,-34.348
"31-Mar-2025 10:30:00",34.588,14.836,37.636,0.000,-34.588
"31-Mar-2025 11:00:00",34.224,14.636,37.222,0.000,-34.224
"31-Mar-2025 11:30:00",35.568,15.220,38.688,0.000,-35.568
"31-Mar-2025 12:00:00",35.268,15.696,38.603,0.000,-35.268
"31-Mar-2025 12:30:00",36.136,15.352,39.262,0.000,-36.136
"31-Mar-2025 13:00:00",36.216,15.576,39.423,0.000,-36.216
"31-Mar-2025 13:30:00",36.076,15.256,39.169,0.000,-36.076
"31-Mar-2025 14:00:00",36.840,15.652,40.027,0.000,-36.840
"31-Mar-2025 14:30:00",35.196,15.752,38.560,0.000,-35.196
"31-Mar-2025 15:00:00",36.476,15.512,39.637,0.000,-36.476
"31-Mar-2025 15:30:00",34.784,14.844,37.819,0.000,-34.784
"31-Mar-2025 16:00:00",35.224,15.520,38.492,0.000,-35.224
"31-Mar-2025 16:30:00",32.268,14.536,35.391,0.000,-32.268
"31-Mar-2025 17:00:00",30.344,14.248,33.523,0.000,-30.344
"31-Mar-2025 17:30:00",28.912,14.012,32.128,0.000,-28.912
"31-Mar-2025 18:00:00",29.524,13.940,32.650,0.000,-29.524
"31-Mar-2025 18:30:00",27.968,13.796,31.186,0.000,-27.968
"31-Mar-2025 19:00:00",27.644,14.204,31.080,0.000,-27.644
"31-Mar-2025 19:30:00",28.868,14.556,32.330,0.000,-28.868
"31-Mar-2025 20:00:00",30.668,14.636,33.981,0.000,-30.668
"31-Mar-2025 20:30:00",30.700,15.248,34.278,0.000,-30.700
"31-Mar-2025 21:00:00",29.620,14.984,33.194,0.000,-29.620
"31-Mar-2025 21:30:00",28.888,14.852,32.482,0.000,-28.888
"31-Mar-2025 22:00:00",27.028,14.160,30.513,0.000,-27.028
"31-Mar-2025 22:30:00",25.460,13.760,28.940,0.000,-25.460
"31-Mar-2025 23:00:00",23.888,13.268,27.325,0.000,-23.888
"31-Mar-2025 23:30:00",21.716,11.708,24.671,0.000,-21.716
