Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"16-Mar-2025 16:30:00",110.224,41.024,117.611,0.000,-110.224
"16-Mar-2025 17:00:00",109.472,41.200,116.968,0.000,-109.472
"16-Mar-2025 17:30:00",105.856,40.480,113.332,0.000,-105.856
"16-Mar-2025 18:00:00",105.920,40.352,113.346,0.000,-105.920
"16-Mar-2025 18:30:00",101.680,40.896,109.596,0.000,-101.680
"16-Mar-2025 19:00:00",98.576,40.624,106.619,0.000,-98.576
"16-Mar-2025 19:30:00",93.024,40.192,101.335,0.000,-93.024
"16-Mar-2025 20:00:00",82.912,38.528,91.427,0.000,-82.912
"16-Mar-2025 20:30:00",79.072,36.128,86.935,0.000,-79.072
"16-Mar-2025 21:00:00",73.360,29.312,78.999,0.000,-73.360
"16-Mar-2025 21:30:00",71.504,28.400,76.938,0.000,-71.504
"16-Mar-2025 22:00:00",67.984,27.824,73.457,0.000,-67.984
"16-Mar-2025 22:30:00",67.120,27.600,72.573,0.000,-67.120
"16-Mar-2025 23:00:00",68.576,28.720,74.347,0.000,-68.576
"16-Mar-2025 23:30:00",69.456,28.704,75.154,0.000,-69.456
"17-Mar-2025 00:00:00",70.160,28.832,75.853,0.000,-70.160
"17-Mar-2025 00:30:00",69.824,28.640,75.469,0.000,-69.824
"17-Mar-2025 01:00:00",68.976,28.592,74.667,0.000,-68.976
"17-Mar-2025 01:30:00",69.536,28.560,75.173,0.000,-69.536
"17-Mar-2025 02:00:00",68.912,29.040,74.781,0.000,-68.912
"17-Mar-2025 02:30:00",67.360,28.640,73.196,0.000,-67.360
"17-Mar-2025 03:00:00",69.328,26.912,74.368,0.000,-69.328
"17-Mar-2025 03:30:00",70.352,26.816,75.289,0.000,-70.352
"17-Mar-2025 04:00:00",69.296,26.096,74.047,0.000,-69.296
"17-Mar-2025 04:30:00",71.536,26.784,76.386,0.000,-71.536
"17-Mar-2025 05:00:00",101.280,28.048,105.092,0.000,-101.280
"17-Mar-2025 05:30:00",84.048,27.680,88.489,0.000,-84.048
"17-Mar-2025 06:00:00",102.112,33.760,107.548,0.000,-102.112
"17-Mar-2025 06:30:00",105.104,33.696,110.373,0.000,-105.104
"17-Mar-2025 07:00:00",108.112,33.776,113.265,0.000,-108.112
"17-Mar-2025 07:30:00",124.656,44.128,132.236,0.000,-124.656
"17-Mar-2025 08:00:00",124.352,46.848,132.884,0.000,-124.352
"17-Mar-2025 08:30:00",139.840,48.144,147.895,0.000,-139.840
"17-Mar-2025 09:00:00",142.240,47.520,149.968,0.000,-142.240
"17-Mar-2025 09:30:00",152.592,50.512,160.735,0.000,-152.592
"17-Mar-2025 10:00:00",149.648,50.976,158.092,0.000,-149.648
"17-Mar-2025 10:30:00",142.608,47.648,150.357,0.000,-142.608
"17-Mar-2025 11:00:00",160.368,53.024,168.907,0.000,-160.368
"17-Mar-2025 11:30:00",174.944,56.048,183.703,0.000,-174.944
"17-Mar-2025 12:00:00",169.600,55.792,178.541,0.000,-169.600
"17-Mar-2025 12:30:00",177.408,56.768,186.269,0.000,-177.408
"17-Mar-2025 13:00:00",172.320,56.608,181.380,0.000,-172.320
"17-Mar-2025 13:30:00",162.160,51.904,170.264,0.000,-162.160
"17-Mar-2025 14:00:00",163.728,51.920,171.763,0.000,-163.728
"17-Mar-2025 14:30:00",165.584,52.448,173.692,0.000,-165.584
"17-Mar-2025 15:00:00",168.800,52.416,176.751,0.000,-168.800
"17-Mar-2025 15:30:00",167.344,55.888,176.430,0.000,-167.344
"17-Mar-2025 16:00:00",156.864,53.568,165.758,0.000,-156.864
"17-Mar-2025 16:30:00",158.128,54.080,167.120,0.000,-158.128
"17-Mar-2025 17:00:00",133.008,45.056,140.432,0.000,-133.008
"17-Mar-2025 17:30:00",119.792,41.776,126.867,0.000,-119.792
"17-Mar-2025 18:00:00",115.808,41.936,123.167,0.000,-115.808
"17-Mar-2025 18:30:00",107.888,40.768,115.334,0.000,-107.888
"17-Mar-2025 19:00:00",103.424,40.032,110.901,0.000,-103.424
"17-Mar-2025 19:30:00",99.296,40.000,107.050,0.000,-99.296
"17-Mar-2025 20:00:00",86.576,35.824,93.695,0.000,-86.576
"17-Mar-2025 20:30:00",83.424,35.728,90.753,0.000,-83.424
"17-Mar-2025 21:00:00",79.264,34.352,86.388,0.000,-79.264
"17-Mar-2025 21:30:00",78.048,34.688,85.409,0.000,-78.048
"17-Mar-2025 22:00:00",72.688,29.936,78.611,0.000,-72.688
"17-Mar-2025 22:30:00",72.016,27.168,76.970,0.000,-72.016
"17-Mar-2025 23:00:00",71.568,27.296,76.597,0.000,-71.568
"17-Mar-2025 23:30:00",70.304,26.992,75.308,0.000,-70.304
"18-Mar-2025 00:00:00",69.168,26.608,74.109,0.000,-69.168
"18-Mar-2025 00:30:00",69.232,26.912,74.279,0.000,-69.232
"18-Mar-2025 01:00:00",67.312,26.624,72.386,0.000,-67.312
"18-Mar-2025 01:30:00",66.320,26.368,71.370,0.000,-66.320
"18-Mar-2025 02:00:00",66.176,26.976,71.463,0.000,-66.176
"18-Mar-2025 02:30:00",65.952,26.960,71.250,0.000,-65.952
"18-Mar-2025 03:00:00",65.696,26.848,70.970,0.000,-65.696
"18-Mar-2025 03:30:00",66.032,26.592,71.185,0.000,-66.032
"18-Mar-2025 04:00:00",67.120,26.848,72.290,0.000,-67.120
"18-Mar-2025 04:30:00",70.752,28.896,76.425,0.000,-70.752
"18-Mar-2025 05:00:00",97.696,31.504,102.650,0.000,-97.696
"18-Mar-2025 05:30:00",82.048,30.560,87.554,0.000,-82.048
"18-Mar-2025 06:00:00",91.968,34.080,98.079,0.000,-91.968
"18-Mar-2025 06:30:00",88.064,32.432,93.846,0.000,-88.064
"18-Mar-2025 07:00:00",101.488,33.616,106.910,0.000,-101.488
"18-Mar-2025 07:30:00",107.680,35.808,113.478,0.000,-107.680
"18-Mar-2025 08:00:00",124.240,45.136,132.185,0.000,-124.240
"18-Mar-2025 08:30:00",124.448,45.296,132.435,0.000,-124.448
"18-Mar-2025 09:00:00",134.352,47.664,142.556,0.000,-134.352
"18-Mar-2025 09:30:00",149.616,50.208,157.816,0.000,-149.616
"18-Mar-2025 10:00:00",152.176,49.584,160.050,0.000,-152.176
"18-Mar-2025 10:30:00",166.144,52.592,174.269,0.000,-166.144
"18-Mar-2025 11:00:00",165.776,52.704,173.952,0.000,-165.776
"18-Mar-2025 11:30:00",164.064,52.320,172.204,0.000,-164.064
"18-Mar-2025 12:00:00",174.512,53.216,182.446,0.000,-174.512
"18-Mar-2025 12:30:00",164.864,52.928,173.152,0.000,-164.864
"18-Mar-2025 13:00:00",172.224,53.792,180.429,0.000,-172.224
"18-Mar-2025 13:30:00",167.888,54.384,176.477,0.000,-167.888
"18-Mar-2025 14:00:00",162.528,53.152,170.998,0.000,-162.528
"18-Mar-2025 14:30:00",169.344,53.840,177.697,0.000,-169.344
"18-Mar-2025 15:00:00",164.864,52.768,173.103,0.000,-164.864
"18-Mar-2025 15:30:00",156.096,52.080,164.555,0.000,-156.096
"18-Mar-2025 16:00:00",149.248,49.344,157.193,0.000,-149.248
"18-Mar-2025 16:30:00",163.648,54.368,172.443,0.000,-163.648
"18-Mar-2025 17:00:00",138.800,45.680,146.124,0.000,-138.800
"18-Mar-2025 17:30:00",123.296,41.744,130.171,0.000,-123.296
"18-Mar-2025 18:00:00",114.976,40.912,122.038,0.000,-114.976
"18-Mar-2025 18:30:00",101.568,39.008,108.801,0.000,-101.568
"18-Mar-2025 19:00:00",97.824,39.056,105.332,0.000,-97.824
"18-Mar-2025 19:30:00",94.352,39.280,102.202,0.000,-94.352
"18-Mar-2025 20:00:00",85.376,37.488,93.244,0.000,-85.376
"18-Mar-2025 20:30:00",80.320,36.448,88.203,0.000,-80.320
"18-Mar-2025 21:00:00",77.456,36.128,85.467,0.000,-77.456
"18-Mar-2025 21:30:00",78.256,35.712,86.019,0.000,-78.256
"18-Mar-2025 22:00:00",72.512,27.968,77.719,0.000,-72.512
"18-Mar-2025 22:30:00",72.912,27.648,77.978,0.000,-72.912
"18-Mar-2025 23:00:00",72.960,27.872,78.103,0.000,-72.960
"18-Mar-2025 23:30:00",73.808,28.720,79.199,0.000,-73.808
"19-Mar-2025 00:00:00",72.688,28.912,78.227,0.000,-72.688
"19-Mar-2025 00:30:00",71.216,28.640,76.759,0.000,-71.216
"19-Mar-2025 01:00:00",71.696,28.432,77.128,0.000,-71.696
"19-Mar-2025 01:30:00",71.616,28.448,77.059,0.000,-71.616
"19-Mar-2025 02:00:00",71.456,28.176,76.810,0.000,-71.456
"19-Mar-2025 02:30:00",70.016,27.792,75.330,0.000,-70.016
"19-Mar-2025 03:00:00",71.040,28.096,76.394,0.000,-71.040
"19-Mar-2025 03:30:00",69.952,27.088,75.014,0.000,-69.952
"19-Mar-2025 04:00:00",72.416,27.488,77.458,0.000,-72.416
"19-Mar-2025 04:30:00",77.584,29.792,83.107,0.000,-77.584
"19-Mar-2025 05:00:00",105.504,32.128,110.287,0.000,-105.504
"19-Mar-2025 05:30:00",88.864,31.728,94.358,0.000,-88.864
"19-Mar-2025 06:00:00",102.528,37.408,109.139,0.000,-102.528
"19-Mar-2025 06:30:00",93.856,33.296,99.587,0.000,-93.856
"19-Mar-2025 07:00:00",110.336,34.336,115.555,0.000,-110.336
"19-Mar-2025 07:30:00",114.112,40.496,121.085,0.000,-114.112
"19-Mar-2025 08:00:00",127.728,47.280,136.198,0.000,-127.728
"19-Mar-2025 08:30:00",126.432,44.544,134.049,0.000,-126.432
"19-Mar-2025 09:00:00",136.880,47.632,144.931,0.000,-136.880
"19-Mar-2025 09:30:00",140.448,48.016,148.429,0.000,-140.448
"19-Mar-2025 10:00:00",146.704,49.776,154.918,0.000,-146.704
"19-Mar-2025 10:30:00",141.536,50.816,150.382,0.000,-141.536
"19-Mar-2025 11:00:00",142.448,48.112,150.354,0.000,-142.448
"19-Mar-2025 11:30:00",159.904,50.288,167.625,0.000,-159.904
"19-Mar-2025 12:00:00",156.352,50.608,164.338,0.000,-156.352
"19-Mar-2025 12:30:00",148.208,50.224,156.487,0.000,-148.208
"19-Mar-2025 13:00:00",158.896,50.976,166.873,0.000,-158.896
"19-Mar-2025 13:30:00",150.704,49.856,158.737,0.000,-150.704
"19-Mar-2025 14:00:00",159.648,52.112,167.938,0.000,-159.648
"19-Mar-2025 14:30:00",157.168,54.224,166.259,0.000,-157.168
"19-Mar-2025 15:00:00",148.160,50.992,156.689,0.000,-148.160
"19-Mar-2025 15:30:00",151.776,50.512,159.961,0.000,-151.776
"19-Mar-2025 16:00:00",138.816,47.680,146.776,0.000,-138.816
"19-Mar-2025 16:30:00",137.904,47.520,145.862,0.000,-137.904
"19-Mar-2025 17:00:00",114.416,39.680,121.101,0.000,-114.416
"19-Mar-2025 17:30:00",108.576,39.520,115.545,0.000,-108.576
"19-Mar-2025 18:00:00",99.584,39.312,107.063,0.000,-99.584
"19-Mar-2025 18:30:00",95.984,38.464,103.404,0.000,-95.984
"19-Mar-2025 19:00:00",93.440,38.480,101.053,0.000,-93.440
"19-Mar-2025 19:30:00",87.888,37.808,95.675,0.000,-87.888
"19-Mar-2025 20:00:00",79.488,35.552,87.076,0.000,-79.488
"19-Mar-2025 20:30:00",75.936,34.928,83.584,0.000,-75.936
"19-Mar-2025 21:00:00",72.336,31.984,79.092,0.000,-72.336
"19-Mar-2025 21:30:00",70.272,27.376,75.416,0.000,-70.272
"19-Mar-2025 22:00:00",68.336,26.640,73.345,0.000,-68.336
"19-Mar-2025 22:30:00",68.592,27.168,73.776,0.000,-68.592
"19-Mar-2025 23:00:00",68.576,26.720,73.598,0.000,-68.576
"19-Mar-2025 23:30:00",66.976,26.688,72.097,0.000,-66.976
"20-Mar-2025 00:00:00",66.336,26.208,71.325,0.000,-66.336
"20-Mar-2025 00:30:00",65.696,25.728,70.554,0.000,-65.696
"20-Mar-2025 01:00:00",65.600,25.488,70.378,0.000,-65.600
"20-Mar-2025 01:30:00",64.656,25.296,69.428,0.000,-64.656
"20-Mar-2025 02:00:00",64.096,25.056,68.819,0.000,-64.096
"20-Mar-2025 02:30:00",62.304,24.912,67.100,0.000,-62.304
"20-Mar-2025 03:00:00",64.432,24.848,69.057,0.000,-64.432
"20-Mar-2025 03:30:00",64.592,23.760,68.823,0.000,-64.592
"20-Mar-2025 04:00:00",63.664,24.032,68.049,0.000,-63.664
"20-Mar-2025 04:30:00",61.968,24.960,66.806,0.000,-61.968
"20-Mar-2025 05:00:00",86.656,27.312,90.858,0.000,-86.656
"20-Mar-2025 05:30:00",34.944,12.176,37.005,0.000,-34.944
"20-Mar-2025 06:00:00",0.000,0.000,0.000,0.000,0.000
"20-Mar-2025 06:30:00",0.000,0.000,0.000,0.000,0.000
"20-Mar-2025 07:00:00",43.904,15.440,46.540,0.000,-43.904
"20-Mar-2025 07:30:00",93.312,32.416,98.782,0.000,-93.312
"20-Mar-2025 08:00:00",112.800,37.552,118.886,0.000,-112.800
"20-Mar-2025 08:30:00",117.504,39.232,123.880,0.000,-117.504
"20-Mar-2025 09:00:00",124.832,42.560,131.888,0.000,-124.832
"20-Mar-2025 09:30:00",136.864,47.168,144.764,0.000,-136.864
"20-Mar-2025 10:00:00",139.648,48.800,147.929,0.000,-139.648
"20-Mar-2025 10:30:00",150.288,48.352,157.875,0.000,-150.288
"20-Mar-2025 11:00:00",145.376,47.520,152.946,0.000,-145.376
"20-Mar-2025 11:30:00",162.208,51.472,170.179,0.000,-162.208
"20-Mar-2025 12:00:00",161.184,51.328,169.159,0.000,-161.184
"20-Mar-2025 12:30:00",163.632,50.912,171.369,0.000,-163.632
"20-Mar-2025 13:00:00",165.280,53.648,173.769,0.000,-165.280
"20-Mar-2025 13:30:00",163.536,53.744,172.141,0.000,-163.536
"20-Mar-2025 14:00:00",166.832,52.768,174.978,0.000,-166.832
"20-Mar-2025 14:30:00",169.168,52.928,177.255,0.000,-169.168
"20-Mar-2025 15:00:00",160.144,53.936,168.983,0.000,-160.144
"20-Mar-2025 15:30:00",155.328,50.752,163.409,0.000,-155.328
"20-Mar-2025 16:00:00",154.880,51.312,163.159,0.000,-154.880
"20-Mar-2025 16:30:00",156.784,53.552,165.678,0.000,-156.784
"20-Mar-2025 17:00:00",141.744,46.192,149.081,0.000,-141.744
"20-Mar-2025 17:30:00",121.776,39.856,128.132,0.000,-121.776
"20-Mar-2025 18:00:00",111.136,38.544,117.630,0.000,-111.136
"20-Mar-2025 18:30:00",101.424,38.544,108.501,0.000,-101.424
"20-Mar-2025 19:00:00",87.440,37.184,95.018,0.000,-87.440
"20-Mar-2025 19:30:00",84.960,37.264,92.773,0.000,-84.960
"20-Mar-2025 20:00:00",80.832,35.536,88.298,0.000,-80.832
"20-Mar-2025 20:30:00",77.888,34.528,85.198,0.000,-77.888
"20-Mar-2025 21:00:00",74.240,29.024,79.712,0.000,-74.240
"20-Mar-2025 21:30:00",73.728,28.464,79.032,0.000,-73.728
"20-Mar-2025 22:00:00",72.032,28.016,77.288,0.000,-72.032
"20-Mar-2025 22:30:00",71.440,27.824,76.667,0.000,-71.440
"20-Mar-2025 23:00:00",69.680,27.648,74.965,0.000,-69.680
"20-Mar-2025 23:30:00",68.992,27.712,74.350,0.000,-68.992
"21-Mar-2025 00:00:00",66.272,26.832,71.498,0.000,-66.272
"21-Mar-2025 00:30:00",63.712,26.064,68.837,0.000,-63.712
"21-Mar-2025 01:00:00",64.816,26.832,70.150,0.000,-64.816
"21-Mar-2025 01:30:00",62.000,26.160,67.293,0.000,-62.000
"21-Mar-2025 02:00:00",60.832,26.784,66.467,0.000,-60.832
"21-Mar-2025 02:30:00",59.232,26.384,64.842,0.000,-59.232
"21-Mar-2025 03:00:00",58.864,26.176,64.422,0.000,-58.864
"21-Mar-2025 03:30:00",59.696,25.568,64.941,0.000,-59.696
"21-Mar-2025 04:00:00",59.264,25.472,64.506,0.000,-59.264
"21-Mar-2025 04:30:00",60.448,26.784,66.116,0.000,-60.448
"21-Mar-2025 05:00:00",85.760,26.784,89.845,0.000,-85.760
"21-Mar-2025 05:30:00",71.520,27.056,76.467,0.000,-71.520
"21-Mar-2025 06:00:00",83.232,31.088,88.848,0.000,-83.232
"21-Mar-2025 06:30:00",80.464,29.712,85.774,0.000,-80.464
"21-Mar-2025 07:00:00",92.160,30.944,97.216,0.000,-92.160
"21-Mar-2025 07:30:00",106.736,35.936,112.623,0.000,-106.736
"21-Mar-2025 08:00:00",118.336,39.408,124.725,0.000,-118.336
"21-Mar-2025 08:30:00",122.976,40.096,129.348,0.000,-122.976
"21-Mar-2025 09:00:00",136.528,47.120,144.431,0.000,-136.528
"21-Mar-2025 09:30:00",144.384,50.016,152.802,0.000,-144.384
"21-Mar-2025 10:00:00",146.464,49.408,154.573,0.000,-146.464
"21-Mar-2025 10:30:00",150.464,49.552,158.413,0.000,-150.464
"21-Mar-2025 11:00:00",159.776,52.384,168.144,0.000,-159.776
"21-Mar-2025 11:30:00",155.072,50.032,162.943,0.000,-155.072
"21-Mar-2025 12:00:00",167.760,51.952,175.620,0.000,-167.760
"21-Mar-2025 12:30:00",171.728,53.232,179.789,0.000,-171.728
"21-Mar-2025 13:00:00",167.056,55.504,176.035,0.000,-167.056
"21-Mar-2025 13:30:00",160.688,53.504,169.361,0.000,-160.688
"21-Mar-2025 14:00:00",164.240,52.752,172.504,0.000,-164.240
"21-Mar-2025 14:30:00",167.952,55.696,176.946,0.000,-167.952
"21-Mar-2025 15:00:00",167.312,60.832,178.028,0.000,-167.312
"21-Mar-2025 15:30:00",170.528,65.376,182.630,0.000,-170.528
"21-Mar-2025 16:00:00",163.296,66.464,176.304,0.000,-163.296
"21-Mar-2025 16:30:00",145.536,60.208,157.498,0.000,-145.536
"21-Mar-2025 17:00:00",121.104,43.456,128.665,0.000,-121.104
"21-Mar-2025 17:30:00",119.200,41.664,126.272,0.000,-119.200
"21-Mar-2025 18:00:00",110.288,40.416,117.460,0.000,-110.288
"21-Mar-2025 18:30:00",107.664,38.784,114.437,0.000,-107.664
"21-Mar-2025 19:00:00",100.112,38.080,107.110,0.000,-100.112
"21-Mar-2025 19:30:00",96.160,37.936,103.373,0.000,-96.160
"21-Mar-2025 20:00:00",86.048,34.336,92.646,0.000,-86.048
"21-Mar-2025 20:30:00",86.240,35.568,93.287,0.000,-86.240
"21-Mar-2025 21:00:00",80.800,34.064,87.687,0.000,-80.800
"21-Mar-2025 21:30:00",72.960,26.144,77.503,0.000,-72.960
"21-Mar-2025 22:00:00",73.488,26.624,78.162,0.000,-73.488
"21-Mar-2025 22:30:00",71.712,26.096,76.313,0.000,-71.712
"21-Mar-2025 23:00:00",72.864,26.832,77.647,0.000,-72.864
"21-Mar-2025 23:30:00",73.568,26.880,78.325,0.000,-73.568
"22-Mar-2025 00:00:00",71.600,26.800,76.451,0.000,-71.600
"22-Mar-2025 00:30:00",71.488,26.800,76.346,0.000,-71.488
"22-Mar-2025 01:00:00",70.000,27.072,75.053,0.000,-70.000
"22-Mar-2025 01:30:00",69.808,26.656,74.724,0.000,-69.808
"22-Mar-2025 02:00:00",70.000,27.264,75.122,0.000,-70.000
"22-Mar-2025 02:30:00",66.576,26.336,71.596,0.000,-66.576
"22-Mar-2025 03:00:00",65.712,26.272,70.769,0.000,-65.712
"22-Mar-2025 03:30:00",64.928,26.208,70.018,0.000,-64.928
"22-Mar-2025 04:00:00",65.536,26.288,70.612,0.000,-65.536
"22-Mar-2025 04:30:00",72.480,28.592,77.916,0.000,-72.480
"22-Mar-2025 05:00:00",69.696,28.400,75.260,0.000,-69.696
"22-Mar-2025 05:30:00",68.800,28.176,74.346,0.000,-68.800
"22-Mar-2025 06:00:00",66.400,27.792,71.982,0.000,-66.400
"22-Mar-2025 06:30:00",71.264,27.488,76.382,0.000,-71.264
"22-Mar-2025 07:00:00",71.888,27.088,76.822,0.000,-71.888
"22-Mar-2025 07:30:00",85.792,32.912,91.888,0.000,-85.792
"22-Mar-2025 08:00:00",107.264,40.224,114.558,0.000,-107.264
"22-Mar-2025 08:30:00",108.864,44.032,117.432,0.000,-108.864
"22-Mar-2025 09:00:00",115.936,46.704,124.990,0.000,-115.936
"22-Mar-2025 09:30:00",113.152,45.984,122.139,0.000,-113.152
"22-Mar-2025 10:00:00",121.712,47.328,130.590,0.000,-121.712
"22-Mar-2025 10:30:00",120.032,47.216,128.985,0.000,-120.032
"22-Mar-2025 11:00:00",127.872,49.184,137.005,0.000,-127.872
"22-Mar-2025 11:30:00",128.768,48.480,137.592,0.000,-128.768
"22-Mar-2025 12:00:00",126.224,46.128,134.389,0.000,-126.224
"22-Mar-2025 12:30:00",123.904,46.848,132.465,0.000,-123.904
"22-Mar-2025 13:00:00",134.672,49.040,143.323,0.000,-134.672
"22-Mar-2025 13:30:00",128.288,46.960,136.613,0.000,-128.288
"22-Mar-2025 14:00:00",130.240,47.072,138.485,0.000,-130.240
"22-Mar-2025 14:30:00",130.592,47.776,139.057,0.000,-130.592
"22-Mar-2025 15:00:00",122.496,47.808,131.495,0.000,-122.496
"22-Mar-2025 15:30:00",130.352,47.920,138.881,0.000,-130.352
"22-Mar-2025 16:00:00",120.880,43.168,128.357,0.000,-120.880
"22-Mar-2025 16:30:00",118.688,42.720,126.142,0.000,-118.688
"22-Mar-2025 17:00:00",117.776,42.976,125.372,0.000,-117.776
"22-Mar-2025 17:30:00",111.424,41.632,118.948,0.000,-111.424
"22-Mar-2025 18:00:00",109.664,41.392,117.216,0.000,-109.664
"22-Mar-2025 18:30:00",103.792,39.392,111.016,0.000,-103.792
"22-Mar-2025 19:00:00",94.432,38.240,101.881,0.000,-94.432
"22-Mar-2025 19:30:00",93.168,37.920,100.589,0.000,-93.168
"22-Mar-2025 20:00:00",85.168,35.600,92.309,0.000,-85.168
"22-Mar-2025 20:30:00",81.088,35.872,88.668,0.000,-81.088
"22-Mar-2025 21:00:00",77.504,35.040,85.057,0.000,-77.504
"22-Mar-2025 21:30:00",75.344,34.304,82.786,0.000,-75.344
"22-Mar-2025 22:00:00",75.504,34.832,83.151,0.000,-75.504
"22-Mar-2025 22:30:00",74.240,34.112,81.702,0.000,-74.240
"22-Mar-2025 23:00:00",73.808,34.832,81.614,0.000,-73.808
"22-Mar-2025 23:30:00",72.880,34.000,80.421,0.000,-72.880
"23-Mar-2025 00:00:00",75.024,34.848,82.722,0.000,-75.024
"23-Mar-2025 00:30:00",72.752,34.560,80.543,0.000,-72.752
"23-Mar-2025 01:00:00",70.032,31.408,76.752,0.000,-70.032
"23-Mar-2025 01:30:00",70.736,27.584,75.924,0.000,-70.736
"23-Mar-2025 02:00:00",71.648,27.168,76.626,0.000,-71.648
"23-Mar-2025 02:30:00",70.400,27.824,75.699,0.000,-70.400
"23-Mar-2025 03:00:00",69.920,27.040,74.966,0.000,-69.920
"23-Mar-2025 03:30:00",69.536,26.992,74.591,0.000,-69.536
"23-Mar-2025 04:00:00",69.328,26.928,74.374,0.000,-69.328
"23-Mar-2025 04:30:00",72.032,29.504,77.840,0.000,-72.032
"23-Mar-2025 05:00:00",69.664,28.464,75.255,0.000,-69.664
"23-Mar-2025 05:30:00",68.160,28.352,73.822,0.000,-68.160
"23-Mar-2025 06:00:00",69.024,27.376,74.255,0.000,-69.024
"23-Mar-2025 06:30:00",75.792,27.552,80.645,0.000,-75.792
"23-Mar-2025 07:00:00",76.736,27.824,81.625,0.000,-76.736
"23-Mar-2025 07:30:00",80.368,30.256,85.875,0.000,-80.368
"23-Mar-2025 08:00:00",87.248,30.640,92.472,0.000,-87.248
"23-Mar-2025 08:30:00",88.160,35.008,94.856,0.000,-88.160
"23-Mar-2025 09:00:00",91.248,38.736,99.130,0.000,-91.248
"23-Mar-2025 09:30:00",97.456,39.616,105.200,0.000,-97.456
"23-Mar-2025 10:00:00",97.328,39.472,105.028,0.000,-97.328
"23-Mar-2025 10:30:00",100.096,39.696,107.680,0.000,-100.096
"23-Mar-2025 11:00:00",101.360,39.632,108.833,0.000,-101.360
"23-Mar-2025 11:30:00",108.368,41.104,115.902,0.000,-108.368
"23-Mar-2025 12:00:00",113.536,41.824,120.995,0.000,-113.536
"23-Mar-2025 12:30:00",111.664,41.360,119.078,0.000,-111.664
"23-Mar-2025 13:00:00",115.184,42.160,122.657,0.000,-115.184
"23-Mar-2025 13:30:00",114.480,41.600,121.804,0.000,-114.480
"23-Mar-2025 14:00:00",118.336,42.720,125.811,0.000,-118.336
"23-Mar-2025 14:30:00",118.208,44.576,126.333,0.000,-118.208
"23-Mar-2025 15:00:00",115.264,43.856,123.325,0.000,-115.264
"23-Mar-2025 15:30:00",116.464,43.856,124.448,0.000,-116.464
"23-Mar-2025 16:00:00",117.120,42.976,124.756,0.000,-117.120
"23-Mar-2025 16:30:00",113.360,42.240,120.974,0.000,-113.360
"23-Mar-2025 17:00:00",109.680,41.136,117.140,0.000,-109.680
"23-Mar-2025 17:30:00",105.488,40.800,113.103,0.000,-105.488
"23-Mar-2025 18:00:00",105.728,40.800,113.327,0.000,-105.728
"23-Mar-2025 18:30:00",99.232,41.232,107.457,0.000,-99.232
"23-Mar-2025 19:00:00",93.200,40.528,101.631,0.000,-93.200
"23-Mar-2025 19:30:00",92.144,40.736,100.747,0.000,-92.144
"23-Mar-2025 20:00:00",84.432,38.784,92.914,0.000,-84.432
"23-Mar-2025 20:30:00",82.032,37.568,90.225,0.000,-82.032
"23-Mar-2025 21:00:00",78.032,35.488,85.723,0.000,-78.032
"23-Mar-2025 21:30:00",77.696,35.584,85.457,0.000,-77.696
"23-Mar-2025 22:00:00",78.224,35.504,85.904,0.000,-78.224
"23-Mar-2025 22:30:00",76.768,35.392,84.534,0.000,-76.768
"23-Mar-2025 23:00:00",76.464,35.424,84.271,0.000,-76.464
"23-Mar-2025 23:30:00",77.536,35.408,85.238,0.000,-77.536
"24-Mar-2025 00:00:00",77.696,35.728,85.517,0.000,-77.696
"24-Mar-2025 00:30:00",75.792,35.600,83.736,0.000,-75.792
"24-Mar-2025 01:00:00",75.680,36.064,83.834,0.000,-75.680
"24-Mar-2025 01:30:00",73.360,34.464,81.052,0.000,-73.360
"24-Mar-2025 02:00:00",73.776,27.888,78.871,0.000,-73.776
"24-Mar-2025 02:30:00",74.496,28.848,79.887,0.000,-74.496
"24-Mar-2025 03:00:00",72.352,28.320,77.697,0.000,-72.352
"24-Mar-2025 03:30:00",73.344,28.384,78.645,0.000,-73.344
"24-Mar-2025 04:00:00",73.648,28.016,78.797,0.000,-73.648
"24-Mar-2025 04:30:00",77.744,29.184,83.041,0.000,-77.744
"24-Mar-2025 05:00:00",103.424,30.512,107.831,0.000,-103.424
"24-Mar-2025 05:30:00",87.104,28.784,91.737,0.000,-87.104
"24-Mar-2025 06:00:00",92.896,33.728,98.829,0.000,-92.896
"24-Mar-2025 06:30:00",88.432,32.320,94.153,0.000,-88.432
"24-Mar-2025 07:00:00",103.584,33.872,108.981,0.000,-103.584
"24-Mar-2025 07:30:00",112.512,45.200,121.252,0.000,-112.512
"24-Mar-2025 08:00:00",118.272,45.104,126.581,0.000,-118.272
"24-Mar-2025 08:30:00",139.408,48.144,147.487,0.000,-139.408
"24-Mar-2025 09:00:00",145.776,51.040,154.453,0.000,-145.776
"24-Mar-2025 09:30:00",151.584,52.176,160.312,0.000,-151.584
"24-Mar-2025 10:00:00",146.752,49.856,154.990,0.000,-146.752
"24-Mar-2025 10:30:00",159.952,52.224,168.262,0.000,-159.952
"24-Mar-2025 11:00:00",166.992,54.016,175.511,0.000,-166.992
"24-Mar-2025 11:30:00",172.112,59.792,182.202,0.000,-172.112
"24-Mar-2025 12:00:00",181.584,66.976,193.542,0.000,-181.584
"24-Mar-2025 12:30:00",174.144,65.152,185.933,0.000,-174.144
