Start,kWh_E,kVAr,kVA,kWh_B,Nett_Export_MHSP
"24-Mar-2025 13:00:00",488.940,121.740,503.868,0.000,-488.940
"24-Mar-2025 13:30:00",498.870,123.090,513.831,0.000,-498.870
"24-Mar-2025 14:00:00",485.730,121.770,500.761,0.000,-485.730
"24-Mar-2025 14:30:00",479.370,119.520,494.045,0.000,-479.370
"24-Mar-2025 15:00:00",464.400,114.750,478.367,0.000,-464.400
"24-Mar-2025 15:30:00",441.180,106.560,453.867,0.000,-441.180
"24-Mar-2025 16:00:00",425.010,105.360,437.875,0.000,-425.010
"24-Mar-2025 16:30:00",394.410,95.520,405.812,0.000,-394.410
"24-Mar-2025 17:00:00",389.700,94.260,400.938,0.000,-389.700
"24-Mar-2025 17:30:00",372.030,89.970,382.754,0.000,-372.030
"24-Mar-2025 18:00:00",351.960,86.520,362.438,0.000,-351.960
"24-Mar-2025 18:30:00",338.250,83.220,348.337,0.000,-338.250
"24-Mar-2025 19:00:00",302.970,77.730,312.782,0.000,-302.970
"24-Mar-2025 19:30:00",296.760,75.060,306.105,0.000,-296.760
"24-Mar-2025 20:00:00",277.590,70.770,286.469,0.000,-277.590
"24-Mar-2025 20:30:00",262.620,68.280,271.351,0.000,-262.620
"24-Mar-2025 21:00:00",223.500,58.800,231.105,0.000,-223.500
"24-Mar-2025 21:30:00",222.360,59.550,230.196,0.000,-222.360
"24-Mar-2025 22:00:00",206.220,54.150,213.211,0.000,-206.220
"24-Mar-2025 22:30:00",204.630,52.800,211.332,0.000,-204.630
"24-Mar-2025 23:00:00",202.230,52.410,208.911,0.000,-202.230
"24-Mar-2025 23:30:00",197.370,50.910,203.830,0.000,-197.370
"25-Mar-2025 00:00:00",186.870,50.340,193.532,0.000,-186.870
"25-Mar-2025 00:30:00",181.500,49.500,188.129,0.000,-181.500
"25-Mar-2025 01:00:00",182.880,50.700,189.778,0.000,-182.880
"25-Mar-2025 01:30:00",179.880,50.250,186.767,0.000,-179.880
"25-Mar-2025 02:00:00",181.050,50.160,187.870,0.000,-181.050
"25-Mar-2025 02:30:00",182.100,49.950,188.826,0.000,-182.100
"25-Mar-2025 03:00:00",178.620,47.670,184.872,0.000,-178.620
"25-Mar-2025 03:30:00",174.720,46.950,180.918,0.000,-174.720
"25-Mar-2025 04:00:00",178.230,50.940,185.367,0.000,-178.230
"25-Mar-2025 04:30:00",171.120,49.440,178.119,0.000,-171.120
"25-Mar-2025 05:00:00",183.060,55.230,191.210,0.000,-183.060
"25-Mar-2025 05:30:00",207.180,57.840,215.102,0.000,-207.180
"25-Mar-2025 06:00:00",247.470,65.520,255.997,0.000,-247.470
"25-Mar-2025 06:30:00",254.250,66.420,262.783,0.000,-254.250
"25-Mar-2025 07:00:00",273.240,72.960,282.813,0.000,-273.240
"25-Mar-2025 07:30:00",286.110,76.860,296.254,0.000,-286.110
"25-Mar-2025 08:00:00",312.300,78.390,321.988,0.000,-312.300
"25-Mar-2025 08:30:00",331.770,82.530,341.881,0.000,-331.770
"25-Mar-2025 09:00:00",339.930,85.140,350.430,0.000,-339.930
"25-Mar-2025 09:30:00",377.820,93.930,389.321,0.000,-377.820
"25-Mar-2025 10:00:00",364.260,89.760,375.156,0.000,-364.260
"25-Mar-2025 10:30:00",383.100,98.160,395.476,0.000,-383.100
"25-Mar-2025 11:00:00",397.230,97.650,409.056,0.000,-397.230
"25-Mar-2025 11:30:00",417.030,102.000,429.323,0.000,-417.030
"25-Mar-2025 12:00:00",424.920,104.670,437.622,0.000,-424.920
"25-Mar-2025 12:30:00",450.960,109.290,464.014,0.000,-450.960
"25-Mar-2025 13:00:00",453.750,106.560,466.095,0.000,-453.750
"25-Mar-2025 13:30:00",458.400,108.660,471.102,0.000,-458.400
"25-Mar-2025 14:00:00",445.290,104.130,457.303,0.000,-445.290
"25-Mar-2025 14:30:00",440.970,106.260,453.592,0.000,-440.970
"25-Mar-2025 15:00:00",428.430,101.490,440.287,0.000,-428.430
"25-Mar-2025 15:30:00",409.950,98.910,421.713,0.000,-409.950
"25-Mar-2025 16:00:00",401.940,98.160,413.753,0.000,-401.940
"25-Mar-2025 16:30:00",390.330,93.030,401.263,0.000,-390.330
"25-Mar-2025 17:00:00",384.720,93.240,395.858,0.000,-384.720
"25-Mar-2025 17:30:00",374.760,90.360,385.500,0.000,-374.760
"25-Mar-2025 18:00:00",350.910,85.290,361.126,0.000,-350.910
"25-Mar-2025 18:30:00",341.070,82.530,350.913,0.000,-341.070
"25-Mar-2025 19:00:00",307.680,75.870,316.896,0.000,-307.680
"25-Mar-2025 19:30:00",294.000,73.800,303.121,0.000,-294.000
"25-Mar-2025 20:00:00",278.880,73.290,288.350,0.000,-278.880
"25-Mar-2025 20:30:00",260.580,70.680,269.996,0.000,-260.580
"25-Mar-2025 21:00:00",220.380,59.040,228.151,0.000,-220.380
"25-Mar-2025 21:30:00",214.260,57.390,221.813,0.000,-214.260
"25-Mar-2025 22:00:00",202.590,52.290,209.229,0.000,-202.590
"25-Mar-2025 22:30:00",195.660,52.350,202.542,0.000,-195.660
"25-Mar-2025 23:00:00",194.400,51.270,201.047,0.000,-194.400
"25-Mar-2025 23:30:00",187.020,49.170,193.376,0.000,-187.020
"26-Mar-2025 00:00:00",180.810,48.540,187.212,0.000,-180.810
"26-Mar-2025 00:30:00",185.040,49.800,191.624,0.000,-185.040
"26-Mar-2025 01:00:00",185.940,50.400,192.650,0.000,-185.940
"26-Mar-2025 01:30:00",186.510,50.280,193.168,0.000,-186.510
"26-Mar-2025 02:00:00",187.320,50.280,193.951,0.000,-187.320
"26-Mar-2025 02:30:00",188.850,50.550,195.498,0.000,-188.850
"26-Mar-2025 03:00:00",189.360,49.980,195.845,0.000,-189.360
"26-Mar-2025 03:30:00",190.830,50.580,197.419,0.000,-190.830
"26-Mar-2025 04:00:00",201.090,56.670,208.923,0.000,-201.090
"26-Mar-2025 04:30:00",194.790,53.730,202.064,0.000,-194.790
"26-Mar-2025 05:00:00",220.080,62.700,228.837,0.000,-220.080
"26-Mar-2025 05:30:00",227.970,60.780,235.933,0.000,-227.970
"26-Mar-2025 06:00:00",276.750,72.900,286.190,0.000,-276.750
"26-Mar-2025 06:30:00",289.980,77.370,300.124,0.000,-289.980
"26-Mar-2025 07:00:00",297.150,79.080,307.493,0.000,-297.150
"26-Mar-2025 07:30:00",316.800,83.190,327.541,0.000,-316.800
"26-Mar-2025 08:00:00",335.310,85.410,346.017,0.000,-335.310
"26-Mar-2025 08:30:00",339.720,88.590,351.081,0.000,-339.720
"26-Mar-2025 09:00:00",380.910,95.730,392.755,0.000,-380.910
"26-Mar-2025 09:30:00",396.870,96.330,408.394,0.000,-396.870
"26-Mar-2025 10:00:00",397.830,94.650,408.934,0.000,-397.830
"26-Mar-2025 10:30:00",412.740,101.550,425.049,0.000,-412.740
"26-Mar-2025 11:00:00",444.720,106.020,457.183,0.000,-444.720
"26-Mar-2025 11:30:00",450.600,106.440,463.001,0.000,-450.600
"26-Mar-2025 12:00:00",464.100,111.930,477.407,0.000,-464.100
"26-Mar-2025 12:30:00",470.250,114.210,483.920,0.000,-470.250
"26-Mar-2025 13:00:00",472.770,114.120,486.348,0.000,-472.770
"26-Mar-2025 13:30:00",487.170,116.370,500.876,0.000,-487.170
"26-Mar-2025 14:00:00",477.720,115.020,491.372,0.000,-477.720
"26-Mar-2025 14:30:00",479.970,115.620,493.699,0.000,-479.970
"26-Mar-2025 15:00:00",470.430,115.440,484.387,0.000,-470.430
"26-Mar-2025 15:30:00",468.150,117.690,482.717,0.000,-468.150
"26-Mar-2025 16:00:00",465.990,116.790,480.403,0.000,-465.990
"26-Mar-2025 16:30:00",453.990,113.610,467.989,0.000,-453.990
"26-Mar-2025 17:00:00",426.510,105.510,439.367,0.000,-426.510
"26-Mar-2025 17:30:00",405.750,102.990,418.617,0.000,-405.750
"26-Mar-2025 18:00:00",372.270,92.340,383.551,0.000,-372.270
"26-Mar-2025 18:30:00",341.220,86.010,351.893,0.000,-341.220
"26-Mar-2025 19:00:00",323.010,80.850,332.975,0.000,-323.010
"26-Mar-2025 19:30:00",306.900,77.580,316.554,0.000,-306.900
"26-Mar-2025 20:00:00",286.470,74.190,295.921,0.000,-286.470
"26-Mar-2025 20:30:00",268.290,71.340,277.613,0.000,-268.290
"26-Mar-2025 21:00:00",224.490,60.660,232.541,0.000,-224.490
"26-Mar-2025 21:30:00",222.060,61.860,230.515,0.000,-222.060
"26-Mar-2025 22:00:00",204.150,53.580,211.064,0.000,-204.150
"26-Mar-2025 22:30:00",199.860,54.450,207.144,0.000,-199.860
"26-Mar-2025 23:00:00",195.180,52.710,202.172,0.000,-195.180
"26-Mar-2025 23:30:00",185.130,50.430,191.876,0.000,-185.130
"27-Mar-2025 00:00:00",178.920,49.080,185.530,0.000,-178.920
"27-Mar-2025 00:30:00",181.980,50.100,188.750,0.000,-181.980
"27-Mar-2025 01:00:00",184.500,50.970,191.411,0.000,-184.500
"27-Mar-2025 01:30:00",188.550,52.290,195.666,0.000,-188.550
"27-Mar-2025 02:00:00",188.400,52.860,195.675,0.000,-188.400
"27-Mar-2025 02:30:00",184.980,51.450,192.002,0.000,-184.980
"27-Mar-2025 03:00:00",182.070,50.670,188.989,0.000,-182.070
"27-Mar-2025 03:30:00",180.660,50.070,187.470,0.000,-180.660
"27-Mar-2025 04:00:00",187.080,53.940,194.701,0.000,-187.080
"27-Mar-2025 04:30:00",186.480,53.820,194.091,0.000,-186.480
"27-Mar-2025 05:00:00",212.370,63.990,221.801,0.000,-212.370
"27-Mar-2025 05:30:00",230.820,65.730,239.996,0.000,-230.820
"27-Mar-2025 06:00:00",267.420,72.360,277.037,0.000,-267.420
"27-Mar-2025 06:30:00",300.150,81.270,310.958,0.000,-300.150
"27-Mar-2025 07:00:00",291.120,78.750,301.583,0.000,-291.120
"27-Mar-2025 07:30:00",315.270,86.550,326.934,0.000,-315.270
"27-Mar-2025 08:00:00",335.970,87.990,347.301,0.000,-335.970
"27-Mar-2025 08:30:00",352.410,88.530,363.360,0.000,-352.410
"27-Mar-2025 09:00:00",357.660,86.430,367.955,0.000,-357.660
"27-Mar-2025 09:30:00",393.990,94.140,405.081,0.000,-393.990
"27-Mar-2025 10:00:00",405.690,95.820,416.852,0.000,-405.690
"27-Mar-2025 10:30:00",410.970,98.580,422.628,0.000,-410.970
"27-Mar-2025 11:00:00",428.190,103.860,440.606,0.000,-428.190
"27-Mar-2025 11:30:00",435.780,107.070,448.741,0.000,-435.780
"27-Mar-2025 12:00:00",446.730,110.880,460.285,0.000,-446.730
"27-Mar-2025 12:30:00",453.900,109.980,467.034,0.000,-453.900
"27-Mar-2025 13:00:00",476.280,111.150,489.078,0.000,-476.280
"27-Mar-2025 13:30:00",470.910,109.500,483.473,0.000,-470.910
"27-Mar-2025 14:00:00",459.690,110.250,472.726,0.000,-459.690
"27-Mar-2025 14:30:00",463.320,113.910,477.117,0.000,-463.320
"27-Mar-2025 15:00:00",459.000,110.460,472.104,0.000,-459.000
"27-Mar-2025 15:30:00",446.850,108.300,459.787,0.000,-446.850
"27-Mar-2025 16:00:00",427.170,103.740,439.586,0.000,-427.170
"27-Mar-2025 16:30:00",416.490,101.550,428.691,0.000,-416.490
"27-Mar-2025 17:00:00",398.550,99.060,410.676,0.000,-398.550
"27-Mar-2025 17:30:00",385.950,97.440,398.060,0.000,-385.950
"27-Mar-2025 18:00:00",348.270,85.290,358.562,0.000,-348.270
"27-Mar-2025 18:30:00",327.360,80.580,337.132,0.000,-327.360
"27-Mar-2025 19:00:00",304.650,75.960,313.977,0.000,-304.650
"27-Mar-2025 19:30:00",308.460,81.180,318.964,0.000,-308.460
"27-Mar-2025 20:00:00",296.460,79.980,307.059,0.000,-296.460
"27-Mar-2025 20:30:00",268.950,75.540,279.357,0.000,-268.950
"27-Mar-2025 21:00:00",226.950,60.330,234.832,0.000,-226.950
"27-Mar-2025 21:30:00",223.770,59.520,231.551,0.000,-223.770
"27-Mar-2025 22:00:00",201.720,51.390,208.163,0.000,-201.720
"27-Mar-2025 22:30:00",195.000,51.660,201.727,0.000,-195.000
"27-Mar-2025 23:00:00",192.120,51.180,198.820,0.000,-192.120
"27-Mar-2025 23:30:00",183.450,49.740,190.074,0.000,-183.450
"28-Mar-2025 00:00:00",173.730,47.640,180.144,0.000,-173.730
"28-Mar-2025 00:30:00",171.060,47.400,177.506,0.000,-171.060
"28-Mar-2025 01:00:00",171.000,47.250,177.408,0.000,-171.000
"28-Mar-2025 01:30:00",167.070,46.890,173.525,0.000,-167.070
"28-Mar-2025 02:00:00",167.430,46.590,173.791,0.000,-167.430
"28-Mar-2025 02:30:00",163.560,45.870,169.870,0.000,-163.560
"28-Mar-2025 03:00:00",161.250,45.180,167.460,0.000,-161.250
"28-Mar-2025 03:30:00",160.770,45.690,167.136,0.000,-160.770
"28-Mar-2025 04:00:00",168.180,48.720,175.095,0.000,-168.180
"28-Mar-2025 04:30:00",168.480,49.350,175.559,0.000,-168.480
"28-Mar-2025 05:00:00",182.970,56.190,191.404,0.000,-182.970
"28-Mar-2025 05:30:00",202.680,59.250,211.163,0.000,-202.680
"28-Mar-2025 06:00:00",248.460,64.020,256.575,0.000,-248.460
"28-Mar-2025 06:30:00",257.460,69.330,266.631,0.000,-257.460
"28-Mar-2025 07:00:00",270.060,71.340,279.324,0.000,-270.060
"28-Mar-2025 07:30:00",256.380,67.860,265.209,0.000,-256.380
"28-Mar-2025 08:00:00",123.870,29.160,127.256,0.000,-123.870
"28-Mar-2025 08:30:00",124.350,28.470,127.567,0.000,-124.350
"28-Mar-2025 09:00:00",127.320,29.100,130.603,0.000,-127.320
"28-Mar-2025 09:30:00",139.830,29.580,142.924,0.000,-139.830
"28-Mar-2025 10:00:00",333.570,81.570,343.399,0.000,-333.570
"28-Mar-2025 10:30:00",458.610,117.510,473.426,0.000,-458.610
"28-Mar-2025 11:00:00",482.370,116.850,496.321,0.000,-482.370
"28-Mar-2025 11:30:00",446.430,105.780,458.791,0.000,-446.430
"28-Mar-2025 12:00:00",457.920,110.460,471.054,0.000,-457.920
"28-Mar-2025 12:30:00",452.730,108.450,465.538,0.000,-452.730
"28-Mar-2025 13:00:00",461.550,109.890,474.451,0.000,-461.550
"28-Mar-2025 13:30:00",454.380,107.130,466.838,0.000,-454.380
"28-Mar-2025 14:00:00",431.970,101.580,443.753,0.000,-431.970
"28-Mar-2025 14:30:00",425.970,101.010,437.782,0.000,-425.970
"28-Mar-2025 15:00:00",409.320,96.510,420.544,0.000,-409.320
"28-Mar-2025 15:30:00",411.480,97.740,422.929,0.000,-411.480
"28-Mar-2025 16:00:00",393.030,91.770,403.602,0.000,-393.030
"28-Mar-2025 16:30:00",385.380,91.590,396.114,0.000,-385.380
"28-Mar-2025 17:00:00",365.190,86.580,375.313,0.000,-365.190
"28-Mar-2025 17:30:00",339.930,84.450,350.263,0.000,-339.930
"28-Mar-2025 18:00:00",323.340,77.670,332.538,0.000,-323.340
"28-Mar-2025 18:30:00",309.420,77.610,319.005,0.000,-309.420
"28-Mar-2025 19:00:00",298.620,76.050,308.152,0.000,-298.620
"28-Mar-2025 19:30:00",311.850,80.490,322.070,0.000,-311.850
"28-Mar-2025 20:00:00",283.740,71.310,292.564,0.000,-283.740
"28-Mar-2025 20:30:00",258.600,66.540,267.023,0.000,-258.600
"28-Mar-2025 21:00:00",235.710,61.440,243.586,0.000,-235.710
"28-Mar-2025 21:30:00",228.210,59.910,235.943,0.000,-228.210
"28-Mar-2025 22:00:00",209.340,53.460,216.058,0.000,-209.340
"28-Mar-2025 22:30:00",206.490,52.560,213.074,0.000,-206.490
"28-Mar-2025 23:00:00",200.970,50.880,207.311,0.000,-200.970
"28-Mar-2025 23:30:00",200.910,51.150,207.319,0.000,-200.910
"29-Mar-2025 00:00:00",198.870,50.310,205.135,0.000,-198.870
"29-Mar-2025 00:30:00",196.110,50.250,202.446,0.000,-196.110
"29-Mar-2025 01:00:00",189.750,49.140,196.010,0.000,-189.750
"29-Mar-2025 01:30:00",188.250,49.410,194.626,0.000,-188.250
"29-Mar-2025 02:00:00",186.960,49.170,193.318,0.000,-186.960
"29-Mar-2025 02:30:00",182.910,48.810,189.311,0.000,-182.910
"29-Mar-2025 03:00:00",178.350,46.920,184.419,0.000,-178.350
"29-Mar-2025 03:30:00",179.760,47.250,185.866,0.000,-179.760
"29-Mar-2025 04:00:00",188.970,52.230,196.055,0.000,-188.970
"29-Mar-2025 04:30:00",180.000,49.740,186.746,0.000,-180.000
"29-Mar-2025 05:00:00",174.030,47.490,180.393,0.000,-174.030
"29-Mar-2025 05:30:00",189.540,48.450,195.634,0.000,-189.540
"29-Mar-2025 06:00:00",223.620,54.330,230.125,0.000,-223.620
"29-Mar-2025 06:30:00",226.020,57.360,233.185,0.000,-226.020
"29-Mar-2025 07:00:00",212.730,54.480,219.595,0.000,-212.730
"29-Mar-2025 07:30:00",228.990,58.500,236.344,0.000,-228.990
"29-Mar-2025 08:00:00",243.450,62.220,251.275,0.000,-243.450
"29-Mar-2025 08:30:00",246.480,61.620,254.066,0.000,-246.480
"29-Mar-2025 09:00:00",257.070,64.080,264.936,0.000,-257.070
"29-Mar-2025 09:30:00",280.500,71.910,289.571,0.000,-280.500
"29-Mar-2025 10:00:00",298.920,75.990,308.428,0.000,-298.920
"29-Mar-2025 10:30:00",293.400,72.960,302.335,0.000,-293.400
"29-Mar-2025 11:00:00",290.640,74.880,300.131,0.000,-290.640
"29-Mar-2025 11:30:00",358.290,89.880,369.392,0.000,-358.290
"29-Mar-2025 12:00:00",338.940,82.590,348.857,0.000,-338.940
"29-Mar-2025 12:30:00",294.210,71.940,302.878,0.000,-294.210
"29-Mar-2025 13:00:00",281.520,67.800,289.569,0.000,-281.520
"29-Mar-2025 13:30:00",387.540,96.690,399.420,0.000,-387.540
"29-Mar-2025 14:00:00",382.050,91.200,392.784,0.000,-382.050
"29-Mar-2025 14:30:00",351.090,82.470,360.646,0.000,-351.090
"29-Mar-2025 15:00:00",352.200,81.480,361.502,0.000,-352.200
"29-Mar-2025 15:30:00",338.370,78.240,347.298,0.000,-338.370
"29-Mar-2025 16:00:00",327.150,76.320,335.934,0.000,-327.150
"29-Mar-2025 16:30:00",310.020,71.340,318.122,0.000,-310.020
"29-Mar-2025 17:00:00",297.390,68.670,305.215,0.000,-297.390
"29-Mar-2025 17:30:00",318.030,76.560,327.115,0.000,-318.030
"29-Mar-2025 18:00:00",265.920,63.750,273.455,0.000,-265.920
"29-Mar-2025 18:30:00",290.550,69.690,298.791,0.000,-290.550
"29-Mar-2025 19:00:00",260.760,62.430,268.129,0.000,-260.760
"29-Mar-2025 19:30:00",275.400,67.290,283.502,0.000,-275.400
"29-Mar-2025 20:00:00",247.710,59.310,254.711,0.000,-247.710
"29-Mar-2025 20:30:00",261.480,67.350,270.014,0.000,-261.480
"29-Mar-2025 21:00:00",241.410,60.660,248.914,0.000,-241.410
"29-Mar-2025 21:30:00",240.960,60.960,248.551,0.000,-240.960
"29-Mar-2025 22:00:00",221.910,55.890,228.840,0.000,-221.910
"29-Mar-2025 22:30:00",212.190,52.920,218.690,0.000,-212.190
"29-Mar-2025 23:00:00",203.160,50.100,209.246,0.000,-203.160
"29-Mar-2025 23:30:00",185.790,47.250,191.704,0.000,-185.790
"30-Mar-2025 00:00:00",181.920,46.110,187.673,0.000,-181.920
"30-Mar-2025 00:30:00",173.430,43.710,178.853,0.000,-173.430
"30-Mar-2025 01:00:00",173.310,44.490,178.929,0.000,-173.310
"30-Mar-2025 01:30:00",170.970,44.610,176.694,0.000,-170.970
"30-Mar-2025 02:00:00",173.880,45.900,179.836,0.000,-173.880
"30-Mar-2025 02:30:00",173.460,45.510,179.331,0.000,-173.460
"30-Mar-2025 03:00:00",126.900,35.040,131.649,0.000,-126.900
"30-Mar-2025 03:30:00",123.210,34.110,127.844,0.000,-123.210
"30-Mar-2025 04:00:00",125.760,37.500,131.232,0.000,-125.760
"30-Mar-2025 04:30:00",127.320,38.130,132.907,0.000,-127.320
"30-Mar-2025 05:00:00",128.190,36.480,133.280,0.000,-128.190
"30-Mar-2025 05:30:00",128.130,37.320,133.454,0.000,-128.130
"30-Mar-2025 06:00:00",156.660,40.710,161.863,0.000,-156.660
"30-Mar-2025 06:30:00",154.050,40.980,159.408,0.000,-154.050
"30-Mar-2025 07:00:00",160.530,42.930,166.171,0.000,-160.530
"30-Mar-2025 07:30:00",282.030,70.080,290.606,0.000,-282.030
"30-Mar-2025 08:00:00",256.650,62.520,264.155,0.000,-256.650
"30-Mar-2025 08:30:00",224.550,54.450,231.057,0.000,-224.550
"30-Mar-2025 09:00:00",223.800,52.230,229.814,0.000,-223.800
"30-Mar-2025 09:30:00",237.420,55.980,243.930,0.000,-237.420
"30-Mar-2025 10:00:00",240.690,57.150,247.382,0.000,-240.690
"30-Mar-2025 10:30:00",233.310,56.670,240.094,0.000,-233.310
"30-Mar-2025 11:00:00",242.400,59.460,249.586,0.000,-242.400
"30-Mar-2025 11:30:00",247.530,58.800,254.418,0.000,-247.530
"30-Mar-2025 12:00:00",230.100,55.710,236.748,0.000,-230.100
"30-Mar-2025 12:30:00",241.980,59.370,249.157,0.000,-241.980
"30-Mar-2025 13:00:00",250.050,59.880,257.120,0.000,-250.050
"30-Mar-2025 13:30:00",247.590,61.080,255.013,0.000,-247.590
"30-Mar-2025 14:00:00",268.080,64.680,275.772,0.000,-268.080
"30-Mar-2025 14:30:00",261.240,64.230,269.020,0.000,-261.240
"30-Mar-2025 15:00:00",248.520,59.730,255.597,0.000,-248.520
"30-Mar-2025 15:30:00",255.540,62.970,263.184,0.000,-255.540
"30-Mar-2025 16:00:00",246.720,58.590,253.581,0.000,-246.720
"30-Mar-2025 16:30:00",250.950,62.550,258.628,0.000,-250.950
"30-Mar-2025 17:00:00",260.730,61.170,267.809,0.000,-260.730
"30-Mar-2025 17:30:00",243.150,57.750,249.914,0.000,-243.150
"30-Mar-2025 18:00:00",244.710,57.750,251.432,0.000,-244.710
"30-Mar-2025 18:30:00",234.480,55.110,240.869,0.000,-234.480
"30-Mar-2025 19:00:00",222.540,54.300,229.069,0.000,-222.540
"30-Mar-2025 19:30:00",208.560,53.220,215.243,0.000,-208.560
"30-Mar-2025 20:00:00",198.990,51.060,205.436,0.000,-198.990
"30-Mar-2025 20:30:00",191.430,48.870,197.570,0.000,-191.430
"30-Mar-2025 21:00:00",194.670,48.690,200.667,0.000,-194.670
"30-Mar-2025 21:30:00",178.650,44.760,184.172,0.000,-178.650
"30-Mar-2025 22:00:00",170.610,42.330,175.783,0.000,-170.610
"30-Mar-2025 22:30:00",164.550,41.580,169.722,0.000,-164.550
"30-Mar-2025 23:00:00",161.100,40.320,166.069,0.000,-161.100
"30-Mar-2025 23:30:00",159.000,41.160,164.241,0.000,-159.000
"31-Mar-2025 00:00:00",160.500,42.120,165.935,0.000,-160.500
"31-Mar-2025 00:30:00",159.630,42.240,165.124,0.000,-159.630
"31-Mar-2025 01:00:00",155.820,42.120,161.412,0.000,-155.820
"31-Mar-2025 01:30:00",153.870,41.880,159.468,0.000,-153.870
"31-Mar-2025 02:00:00",156.090,41.550,161.526,0.000,-156.090
"31-Mar-2025 02:30:00",155.610,41.310,161.000,0.000,-155.610
"31-Mar-2025 03:00:00",150.900,40.680,156.287,0.000,-150.900
"31-Mar-2025 03:30:00",149.550,41.010,155.071,0.000,-149.550
"31-Mar-2025 04:00:00",157.170,45.870,163.727,0.000,-157.170
"31-Mar-2025 04:30:00",159.060,45.240,165.369,0.000,-159.060
"31-Mar-2025 05:00:00",175.530,52.860,183.317,0.000,-175.530
"31-Mar-2025 05:30:00",198.030,54.330,205.348,0.000,-198.030
"31-Mar-2025 06:00:00",240.450,64.710,249.005,0.000,-240.450
"31-Mar-2025 06:30:00",260.280,68.610,269.171,0.000,-260.280
"31-Mar-2025 07:00:00",255.780,69.450,265.041,0.000,-255.780
"31-Mar-2025 07:30:00",287.820,74.850,297.393,0.000,-287.820
"31-Mar-2025 08:00:00",309.000,77.850,318.656,0.000,-309.000
"31-Mar-2025 08:30:00",329.490,82.680,339.705,0.000,-329.490
"31-Mar-2025 09:00:00",349.680,85.740,360.038,0.000,-349.680
"31-Mar-2025 09:30:00",371.580,88.170,381.897,0.000,-371.580
"31-Mar-2025 10:00:00",395.190,92.940,405.972,0.000,-395.190
"31-Mar-2025 10:30:00",383.250,87.600,393.134,0.000,-383.250
"31-Mar-2025 11:00:00",389.670,90.240,399.982,0.000,-389.670
"31-Mar-2025 11:30:00",387.150,89.370,397.331,0.000,-387.150
"31-Mar-2025 12:00:00",393.480,95.460,404.894,0.000,-393.480
"31-Mar-2025 12:30:00",422.130,99.660,433.735,0.000,-422.130
"31-Mar-2025 13:00:00",438.120,103.350,450.145,0.000,-438.120
"31-Mar-2025 13:30:00",441.420,106.830,454.163,0.000,-441.420
"31-Mar-2025 14:00:00",418.620,103.710,431.275,0.000,-418.620
"31-Mar-2025 14:30:00",428.430,108.870,442.046,0.000,-428.430
"31-Mar-2025 15:00:00",416.580,104.490,429.485,0.000,-416.580
"31-Mar-2025 15:30:00",421.200,106.710,434.507,0.000,-421.200
"31-Mar-2025 16:00:00",407.400,103.290,420.290,0.000,-407.400
"31-Mar-2025 16:30:00",406.470,103.110,419.344,0.000,-406.470
"31-Mar-2025 17:00:00",387.810,96.450,399.624,0.000,-387.810
"31-Mar-2025 17:30:00",368.370,93.930,380.157,0.000,-368.370
"31-Mar-2025 18:00:00",325.590,78.720,334.971,0.000,-325.590
"31-Mar-2025 18:30:00",309.720,76.200,318.956,0.000,-309.720
"31-Mar-2025 19:00:00",288.930,71.610,297.672,0.000,-288.930
"31-Mar-2025 19:30:00",290.880,70.260,299.245,0.000,-290.880
"31-Mar-2025 20:00:00",270.510,66.210,278.495,0.000,-270.510
"31-Mar-2025 20:30:00",254.730,65.430,262.999,0.000,-254.730
"31-Mar-2025 21:00:00",225.720,56.820,232.762,0.000,-225.720
"31-Mar-2025 21:30:00",217.860,56.280,225.012,0.000,-217.860
"31-Mar-2025 22:00:00",196.680,50.430,203.042,0.000,-196.680
"31-Mar-2025 22:30:00",189.030,49.650,195.442,0.000,-189.030
"31-Mar-2025 23:00:00",178.710,47.340,184.874,0.000,-178.710
"31-Mar-2025 23:30:00",172.920,47.880,179.426,0.000,-172.920
